id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
91,January66971619,"Za polskie pieniądze organizowano też wybory kopertowe i żaden palant jeszcze nie siedzi,ale będzie siedział,chyba,że schudnie i ""zejdzie ""przed wyrokiem.",0,1,0,1,20-09-25,154,20,,https://nitter.net/January66971619/status/1969420652277834076#m
92,mieczyslaw76864,"....Ostrołęka zbudowana za publiczne pieniądze ,wybory kopertowe za publiczne pieniądze , Mierzeja za publiczne pieniądze ,CPK za publiczne pieniądze ,Izera za publiczne pieniądze, maseczki, respiratory. Wszystko w błoto, wiec zamknij mordę pisdowska miernoto.",0,0,0,0,20-09-25,260,33,,https://nitter.net/mieczyslaw76864/status/1969424570194002122#m
93,Marcin8801,"Po pierwsze gówno mnie obchodzi zdanie i opinia chorego z nienawiści dziada(JK).Po drugie pisanie, że polityk nie kłamie ma tyle wspólnego z prawdą jak teza, że Izrael ma dobre intencje wobec Palestyny.Po trzecie Tusk jest kłamcą i obieca ludziom wszytko byle wygrać wybory.",0,0,1,1,20-09-25,274,43,,https://nitter.net/Marcin8801/status/1969424562346487905#m
94,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
95,NiewidomyPolak,To co się stanie w PKW będzie bardzo ważne w kontekście kolejnych wyborów parlamentarnych! Trzeba pilnować PKW i przestrzegania prawa w zakresie przeprowadzenia wyborów w Polsce! #Polityka #Wybory #Prawo,0,9,0,9,20-09-25,203,29,,https://nitter.net/NiewidomyPolak/status/1969388241523532139#m
96,boska_kara,Tak się przegrywa wybory na własne życzenie panowie @donaldtusk @Domanski_Andrz Co jeszcze zrobicie by udoopić przedsiębiorców? Czym się w tym różnicie od pisu? Za mało jeszcze zbankrutowało JDG?,0,1,0,1,19-09-25,195,28,,https://nitter.net/boska_kara/status/1968956943248109785#m
97,Joanna_Czarna,"Kiedy odpowie za covidowe zgony, za szczucie na niezaszczepionych, za pozbawianie ludzi dorobku życia, majątków,biznesów z powodu wirusa, którego śmiertelność wynosiła IFR 0,5%. Dopóki się z tego nie rozliczy, niech nie liczy na wygrane wybory.",1,25,5,31,18-09-25,244,35,,https://nitter.net/Joanna_Czarna/status/1968636330713251842#m
98,Piotr_KKo,O to były te wybory. Jagodno jest dumne.,0,0,0,0,20-09-25,40,8,,https://nitter.net/Piotr_KKo/status/1969423703101313417#m
99,RysiekzMisia2,Po to były tamte wybory.,0,0,0,0,20-09-25,24,5,,https://nitter.net/RysiekzMisia2/status/1969423490408239262#m
100,szef_dywizji,"Czytam, że złośliwi internauci piszą, że w Rafał ""nic nie mogę"" Czaskowski nie rządzi w Warszawie, bo zamiast niego rządzi Kierwa 😜 Wyobrażacie sobie teraz, że Rafau wygrał wybory prezydenckie? 🤯",5,277,32,314,18-09-25,195,31,,https://nitter.net/szef_dywizji/status/1968776540709130412#m
101,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
102,kgrebowicz,A po co wygrywali wybory i mianowali takich żurków ?,0,0,0,0,20-09-25,52,10,,https://nitter.net/kgrebowicz/status/1969428337844965529#m
103,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
104,kgrebowicz,"O to były te wybory, po to są te Bondary k żurki, po to próba wymiany komisarzy wyborczych. Oni wiedzą że jak przegrają za 2 lata to z więzień nie wyjdą",0,0,0,0,20-09-25,152,31,,https://nitter.net/kgrebowicz/status/1969427190438576470#m
105,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
106,a_przysz,"Równowaga środowiska życia 2025 i wybory dotyczące środowiska życia 2025-2029. Następnie odbędą się debaty prowadzone przez Nathan de Groot z (kandydującymi) posłami z różnych partii na temat głównych tematów związanych ze środowiskiem życia, które będą odgrywać rolę…🇳🇱",0,0,0,0,20-09-25,270,37,,https://nitter.net/a_przysz/status/1969427033340907866#m
107,a_przysz,"Jaki jest stan naszego środowiska życia? I jakie wybory stoi przed nowym gabinetem, aby poradzić sobie z trudnymi kwestiami, takimi jak zastój na rynku mieszkaniowym, trudna transformacja energetyczna i przedłużający się kryzys azotowy? 🇳🇱",0,0,1,1,20-09-25,239,34,,https://nitter.net/a_przysz/status/1969426836321894666#m
108,BogulakS,"Takie pytania na 20 września 2025 roku.Czyli kilka miesięcy, dni i godzin od wyborów Ile głosów zdobył Nawrocki/Batyr(proszę podać wiarygodne źródło)? Kto uznał wybory za prawidłowe? Na jakiej podstawie został zaprzysiężony przez marszałka Hołownię (pytanie bardziej do Hołowni)😎",2,64,17,83,20-09-25,279,38,,https://nitter.net/BogulakS/status/1969301500997320704#m
109,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",10,804,96,910,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
110,KrokTomasz,"Kraj, w którym wybory prezydenckie wygrywa oficer Czechosłowackiej Armii Ludowej i były członek Komunistycznej Partii Czechosłowacji 🤣",0,0,0,0,20-09-25,134,17,,https://nitter.net/KrokTomasz/status/1969425978762932616#m
111,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
112,JOANNAdarc100,I właśnie po to są każde wybory.,0,0,0,0,20-09-25,32,7,,https://nitter.net/JOANNAdarc100/status/1969425218805330318#m
113,Golkowski17594G,Gdzie obiecane 60 tysięcy wolne od podatku?? Teraz twoi obiecują że będzie.....w 2027. Masz nas za idiotów?? Walisz nas na podatkach. A mówiłeś że będzie lepiej. Następne wybory i będziesz jadł za darmo,0,0,0,0,20-09-25,202,33,,https://nitter.net/Golkowski17594G/status/1969424959043719645#m
114,romanaprusik,"70 mln + odsetki,za wybory kopertowe,ktore sie nie odbyly,juz zwrocone,czy dlug rosnie?",0,4,0,4,20-09-25,87,12,,https://nitter.net/romanaprusik/status/1969358853364928842#m
115,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
116,January66971619,"Za polskie pieniądze organizowano też wybory kopertowe i żaden palant jeszcze nie siedzi,ale będzie siedział,chyba,że schudnie i ""zejdzie ""przed wyrokiem.",0,1,0,1,20-09-25,154,20,,https://nitter.net/January66971619/status/1969420652277834076#m
117,mieczyslaw76864,"....Ostrołęka zbudowana za publiczne pieniądze ,wybory kopertowe za publiczne pieniądze , Mierzeja za publiczne pieniądze ,CPK za publiczne pieniądze ,Izera za publiczne pieniądze, maseczki, respiratory. Wszystko w błoto, wiec zamknij mordę pisdowska miernoto.",0,0,0,0,20-09-25,260,33,,https://nitter.net/mieczyslaw76864/status/1969424570194002122#m
118,Marcin8801,"Po pierwsze gówno mnie obchodzi zdanie i opinia chorego z nienawiści dziada(JK).Po drugie pisanie, że polityk nie kłamie ma tyle wspólnego z prawdą jak teza, że Izrael ma dobre intencje wobec Palestyny.Po trzecie Tusk jest kłamcą i obieca ludziom wszytko byle wygrać wybory.",0,0,1,1,20-09-25,274,43,,https://nitter.net/Marcin8801/status/1969424562346487905#m
119,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
120,NiewidomyPolak,To co się stanie w PKW będzie bardzo ważne w kontekście kolejnych wyborów parlamentarnych! Trzeba pilnować PKW i przestrzegania prawa w zakresie przeprowadzenia wyborów w Polsce! #Polityka #Wybory #Prawo,0,9,0,9,20-09-25,203,29,,https://nitter.net/NiewidomyPolak/status/1969388241523532139#m
121,boska_kara,Tak się przegrywa wybory na własne życzenie panowie @donaldtusk @Domanski_Andrz Co jeszcze zrobicie by udoopić przedsiębiorców? Czym się w tym różnicie od pisu? Za mało jeszcze zbankrutowało JDG?,0,1,0,1,19-09-25,195,28,,https://nitter.net/boska_kara/status/1968956943248109785#m
122,Joanna_Czarna,"Kiedy odpowie za covidowe zgony, za szczucie na niezaszczepionych, za pozbawianie ludzi dorobku życia, majątków,biznesów z powodu wirusa, którego śmiertelność wynosiła IFR 0,5%. Dopóki się z tego nie rozliczy, niech nie liczy na wygrane wybory.",1,25,5,31,18-09-25,244,35,,https://nitter.net/Joanna_Czarna/status/1968636330713251842#m
123,Piotr_KKo,O to były te wybory. Jagodno jest dumne.,0,0,0,0,20-09-25,40,8,,https://nitter.net/Piotr_KKo/status/1969423703101313417#m
124,RysiekzMisia2,Po to były tamte wybory.,0,0,0,0,20-09-25,24,5,,https://nitter.net/RysiekzMisia2/status/1969423490408239262#m
125,szef_dywizji,"Czytam, że złośliwi internauci piszą, że w Rafał ""nic nie mogę"" Czaskowski nie rządzi w Warszawie, bo zamiast niego rządzi Kierwa 😜 Wyobrażacie sobie teraz, że Rafau wygrał wybory prezydenckie? 🤯",5,277,32,314,18-09-25,195,31,,https://nitter.net/szef_dywizji/status/1968776540709130412#m
126,Gosia6891Ma,"Taka prawda, oglądaliśmy ostatnio cały reportaż dotyczący dochodzenia korupcji w Azerbejdżanie, ucisku na wolne media i terroru, to w tym samym kierunku idzie obecny rząd. Gdzie znika budżet krajowy, kiedy nie ma kluczowych inwestycji? Jeszcze może kupią i zaproszą na wybory parlamentarne niezależnych obserwatorów wyborów z PE? To jest straszne XXI wiek, a rząd chce siłowo wdrożyć totalitaryzm w wolnym kraju jakim jest Polska ❗️❗️",0,0,0,0,20-09-25,434,65,,https://nitter.net/Gosia6891Ma/status/1969428959344365826#m
127,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
128,kgrebowicz,A po co wygrywali wybory i mianowali takich żurków ?,0,0,0,0,20-09-25,52,10,,https://nitter.net/kgrebowicz/status/1969428337844965529#m
129,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
130,kgrebowicz,"O to były te wybory, po to są te Bondary k żurki, po to próba wymiany komisarzy wyborczych. Oni wiedzą że jak przegrają za 2 lata to z więzień nie wyjdą",0,0,0,0,20-09-25,152,31,,https://nitter.net/kgrebowicz/status/1969427190438576470#m
131,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
132,a_przysz,"Równowaga środowiska życia 2025 i wybory dotyczące środowiska życia 2025-2029. Następnie odbędą się debaty prowadzone przez Nathan de Groot z (kandydującymi) posłami z różnych partii na temat głównych tematów związanych ze środowiskiem życia, które będą odgrywać rolę…🇳🇱",0,0,0,0,20-09-25,270,37,,https://nitter.net/a_przysz/status/1969427033340907866#m
133,a_przysz,"Jaki jest stan naszego środowiska życia? I jakie wybory stoi przed nowym gabinetem, aby poradzić sobie z trudnymi kwestiami, takimi jak zastój na rynku mieszkaniowym, trudna transformacja energetyczna i przedłużający się kryzys azotowy? 🇳🇱",0,0,1,1,20-09-25,239,34,,https://nitter.net/a_przysz/status/1969426836321894666#m
134,BogulakS,"Takie pytania na 20 września 2025 roku.Czyli kilka miesięcy, dni i godzin od wyborów Ile głosów zdobył Nawrocki/Batyr(proszę podać wiarygodne źródło)? Kto uznał wybory za prawidłowe? Na jakiej podstawie został zaprzysiężony przez marszałka Hołownię (pytanie bardziej do Hołowni)😎",2,64,17,83,20-09-25,279,38,,https://nitter.net/BogulakS/status/1969301500997320704#m
135,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",10,804,96,910,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
136,KrokTomasz,"Kraj, w którym wybory prezydenckie wygrywa oficer Czechosłowackiej Armii Ludowej i były członek Komunistycznej Partii Czechosłowacji 🤣",0,0,0,0,20-09-25,134,17,,https://nitter.net/KrokTomasz/status/1969425978762932616#m
137,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
138,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
139,JOANNAdarc100,I właśnie po to są każde wybory.,0,0,0,0,20-09-25,32,7,,https://nitter.net/JOANNAdarc100/status/1969425218805330318#m
140,Golkowski17594G,Gdzie obiecane 60 tysięcy wolne od podatku?? Teraz twoi obiecują że będzie.....w 2027. Masz nas za idiotów?? Walisz nas na podatkach. A mówiłeś że będzie lepiej. Następne wybory i będziesz jadł za darmo,0,0,0,0,20-09-25,202,33,,https://nitter.net/Golkowski17594G/status/1969424959043719645#m
141,romanaprusik,"70 mln + odsetki,za wybory kopertowe,ktore sie nie odbyly,juz zwrocone,czy dlug rosnie?",0,4,0,4,20-09-25,87,12,,https://nitter.net/romanaprusik/status/1969358853364928842#m
142,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
143,January66971619,"Za polskie pieniądze organizowano też wybory kopertowe i żaden palant jeszcze nie siedzi,ale będzie siedział,chyba,że schudnie i ""zejdzie ""przed wyrokiem.",0,1,0,1,20-09-25,154,20,,https://nitter.net/January66971619/status/1969420652277834076#m
144,mieczyslaw76864,"....Ostrołęka zbudowana za publiczne pieniądze ,wybory kopertowe za publiczne pieniądze , Mierzeja za publiczne pieniądze ,CPK za publiczne pieniądze ,Izera za publiczne pieniądze, maseczki, respiratory. Wszystko w błoto, wiec zamknij mordę pisdowska miernoto.",0,0,0,0,20-09-25,260,33,,https://nitter.net/mieczyslaw76864/status/1969424570194002122#m
145,Marcin8801,"Po pierwsze gówno mnie obchodzi zdanie i opinia chorego z nienawiści dziada(JK).Po drugie pisanie, że polityk nie kłamie ma tyle wspólnego z prawdą jak teza, że Izrael ma dobre intencje wobec Palestyny.Po trzecie Tusk jest kłamcą i obieca ludziom wszytko byle wygrać wybory.",0,0,1,1,20-09-25,274,43,,https://nitter.net/Marcin8801/status/1969424562346487905#m
146,NiewidomyPolak,To co się stanie w PKW będzie bardzo ważne w kontekście kolejnych wyborów parlamentarnych! Trzeba pilnować PKW i przestrzegania prawa w zakresie przeprowadzenia wyborów w Polsce! #Polityka #Wybory #Prawo,0,9,0,9,20-09-25,203,29,,https://nitter.net/NiewidomyPolak/status/1969388241523532139#m
147,boska_kara,Tak się przegrywa wybory na własne życzenie panowie @donaldtusk @Domanski_Andrz Co jeszcze zrobicie by udoopić przedsiębiorców? Czym się w tym różnicie od pisu? Za mało jeszcze zbankrutowało JDG?,0,1,0,1,19-09-25,195,28,,https://nitter.net/boska_kara/status/1968956943248109785#m
148,Joanna_Czarna,"Kiedy odpowie za covidowe zgony, za szczucie na niezaszczepionych, za pozbawianie ludzi dorobku życia, majątków,biznesów z powodu wirusa, którego śmiertelność wynosiła IFR 0,5%. Dopóki się z tego nie rozliczy, niech nie liczy na wygrane wybory.",1,25,5,31,18-09-25,244,35,,https://nitter.net/Joanna_Czarna/status/1968636330713251842#m
149,Piotr_KKo,O to były te wybory. Jagodno jest dumne.,0,0,0,0,20-09-25,40,8,,https://nitter.net/Piotr_KKo/status/1969423703101313417#m
150,RysiekzMisia2,Po to były tamte wybory.,0,0,0,0,20-09-25,24,5,,https://nitter.net/RysiekzMisia2/status/1969423490408239262#m
151,Gosia6891Ma,"Taka prawda, oglądaliśmy ostatnio cały reportaż dotyczący dochodzenia korupcji w Azerbejdżanie, ucisku na wolne media i terroru, to w tym samym kierunku idzie obecny rząd. Gdzie znika budżet krajowy, kiedy nie ma kluczowych inwestycji? Jeszcze może kupią i zaproszą na wybory parlamentarne niezależnych obserwatorów wyborów z PE? To jest straszne XXI wiek, a rząd chce siłowo wdrożyć totalitaryzm w wolnym kraju jakim jest Polska ❗️❗️",0,0,0,0,20-09-25,434,65,,https://nitter.net/Gosia6891Ma/status/1969428959344365826#m
152,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
153,kgrebowicz,A po co wygrywali wybory i mianowali takich żurków ?,0,0,0,0,20-09-25,52,10,,https://nitter.net/kgrebowicz/status/1969428337844965529#m
154,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
155,kgrebowicz,"O to były te wybory, po to są te Bondary k żurki, po to próba wymiany komisarzy wyborczych. Oni wiedzą że jak przegrają za 2 lata to z więzień nie wyjdą",0,0,0,0,20-09-25,152,31,,https://nitter.net/kgrebowicz/status/1969427190438576470#m
156,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
157,a_przysz,"Równowaga środowiska życia 2025 i wybory dotyczące środowiska życia 2025-2029. Następnie odbędą się debaty prowadzone przez Nathan de Groot z (kandydującymi) posłami z różnych partii na temat głównych tematów związanych ze środowiskiem życia, które będą odgrywać rolę…🇳🇱",0,0,0,0,20-09-25,270,37,,https://nitter.net/a_przysz/status/1969427033340907866#m
158,a_przysz,"Jaki jest stan naszego środowiska życia? I jakie wybory stoi przed nowym gabinetem, aby poradzić sobie z trudnymi kwestiami, takimi jak zastój na rynku mieszkaniowym, trudna transformacja energetyczna i przedłużający się kryzys azotowy? 🇳🇱",0,0,1,1,20-09-25,239,34,,https://nitter.net/a_przysz/status/1969426836321894666#m
159,BogulakS,"Takie pytania na 20 września 2025 roku.Czyli kilka miesięcy, dni i godzin od wyborów Ile głosów zdobył Nawrocki/Batyr(proszę podać wiarygodne źródło)? Kto uznał wybory za prawidłowe? Na jakiej podstawie został zaprzysiężony przez marszałka Hołownię (pytanie bardziej do Hołowni)😎",2,64,17,83,20-09-25,279,38,,https://nitter.net/BogulakS/status/1969301500997320704#m
160,MarlenaMalag,"Raport NASK to bomba! 🔥 Wybory miały być uczciwe, a tymczasem zagraniczne pieniądze pompowały reklamy dla Trzaskowskiego. Konta „Stół dorosłych” i „Wiesz jak nie jest” wydawały więcej niż komitety wyborcze! PO = manipulacja, nie demokracja!",10,804,96,910,18-09-25,240,35,,https://nitter.net/MarlenaMalag/status/1968692891775021445#m
161,KrokTomasz,"Kraj, w którym wybory prezydenckie wygrywa oficer Czechosłowackiej Armii Ludowej i były członek Komunistycznej Partii Czechosłowacji 🤣",0,0,0,0,20-09-25,134,17,,https://nitter.net/KrokTomasz/status/1969425978762932616#m
162,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",7,354,231,592,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
163,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
164,JOANNAdarc100,I właśnie po to są każde wybory.,0,0,0,0,20-09-25,32,7,,https://nitter.net/JOANNAdarc100/status/1969425218805330318#m
165,Golkowski17594G,Gdzie obiecane 60 tysięcy wolne od podatku?? Teraz twoi obiecują że będzie.....w 2027. Masz nas za idiotów?? Walisz nas na podatkach. A mówiłeś że będzie lepiej. Następne wybory i będziesz jadł za darmo,0,0,0,0,20-09-25,202,33,,https://nitter.net/Golkowski17594G/status/1969424959043719645#m
166,romanaprusik,"70 mln + odsetki,za wybory kopertowe,ktore sie nie odbyly,juz zwrocone,czy dlug rosnie?",0,4,0,4,20-09-25,87,12,,https://nitter.net/romanaprusik/status/1969358853364928842#m
167,AbramczykPawel,"🚨W poniedziałek odwołanie przez PKW 44 komisarzy wyborczych,a potem całego korpusu komisarzy. Taki jest plan @donaldtusk na utrzymanie władzy i wybory 2027🤦. Trzeba zatrzymać tego bandytę❗❗❗❗ wpolsce24.tv/polska/taki-jes…",0,18,2,20,20-09-25,221,27,,https://nitter.net/AbramczykPawel/status/1969416130444800357#m
168,January66971619,"Za polskie pieniądze organizowano też wybory kopertowe i żaden palant jeszcze nie siedzi,ale będzie siedział,chyba,że schudnie i ""zejdzie ""przed wyrokiem.",0,1,0,1,20-09-25,154,20,,https://nitter.net/January66971619/status/1969420652277834076#m
169,mieczyslaw76864,"....Ostrołęka zbudowana za publiczne pieniądze ,wybory kopertowe za publiczne pieniądze , Mierzeja za publiczne pieniądze ,CPK za publiczne pieniądze ,Izera za publiczne pieniądze, maseczki, respiratory. Wszystko w błoto, wiec zamknij mordę pisdowska miernoto.",0,0,0,0,20-09-25,260,33,,https://nitter.net/mieczyslaw76864/status/1969424570194002122#m
170,Marcin8801,"Po pierwsze gówno mnie obchodzi zdanie i opinia chorego z nienawiści dziada(JK).Po drugie pisanie, że polityk nie kłamie ma tyle wspólnego z prawdą jak teza, że Izrael ma dobre intencje wobec Palestyny.Po trzecie Tusk jest kłamcą i obieca ludziom wszytko byle wygrać wybory.",0,0,1,1,20-09-25,274,43,,https://nitter.net/Marcin8801/status/1969424562346487905#m
171,NiewidomyPolak,To co się stanie w PKW będzie bardzo ważne w kontekście kolejnych wyborów parlamentarnych! Trzeba pilnować PKW i przestrzegania prawa w zakresie przeprowadzenia wyborów w Polsce! #Polityka #Wybory #Prawo,0,9,0,9,20-09-25,203,29,,https://nitter.net/NiewidomyPolak/status/1969388241523532139#m
172,boska_kara,Tak się przegrywa wybory na własne życzenie panowie @donaldtusk @Domanski_Andrz Co jeszcze zrobicie by udoopić przedsiębiorców? Czym się w tym różnicie od pisu? Za mało jeszcze zbankrutowało JDG?,0,1,0,1,19-09-25,195,28,,https://nitter.net/boska_kara/status/1968956943248109785#m
173,Joanna_Czarna,"Kiedy odpowie za covidowe zgony, za szczucie na niezaszczepionych, za pozbawianie ludzi dorobku życia, majątków,biznesów z powodu wirusa, którego śmiertelność wynosiła IFR 0,5%. Dopóki się z tego nie rozliczy, niech nie liczy na wygrane wybory.",1,25,5,31,18-09-25,244,35,,https://nitter.net/Joanna_Czarna/status/1968636330713251842#m
174,Piotr_KKo,O to były te wybory. Jagodno jest dumne.,0,0,0,0,20-09-25,40,8,,https://nitter.net/Piotr_KKo/status/1969423703101313417#m
175,RysiekzMisia2,Po to były tamte wybory.,0,0,0,0,20-09-25,24,5,,https://nitter.net/RysiekzMisia2/status/1969423490408239262#m
176,Gosia6891Ma,"Taka prawda, oglądaliśmy ostatnio cały reportaż dotyczący dochodzenia korupcji w Azerbejdżanie, ucisku na wolne media i terroru, to w tym samym kierunku idzie obecny rząd. Gdzie znika budżet krajowy, kiedy nie ma kluczowych inwestycji? Jeszcze może kupią i zaproszą na wybory parlamentarne niezależnych obserwatorów wyborów z PE? To jest straszne XXI wiek, a rząd chce siłowo wdrożyć totalitaryzm w wolnym kraju jakim jest Polska ❗️❗️",0,0,0,0,20-09-25,434,65,,https://nitter.net/Gosia6891Ma/status/1969428959344365826#m
177,PNisztor,O tym były wybory parlamentarne 15 października 2023 r. Pod płaszczykiem demokracji i praworządności chciano uratować swoich. I to się dzieje na naszych oczach.,2,71,16,89,20-09-25,160,24,,https://nitter.net/PNisztor/status/1969398181927493902#m
178,kgrebowicz,A po co wygrywali wybory i mianowali takich żurków ?,0,0,0,0,20-09-25,52,10,,https://nitter.net/kgrebowicz/status/1969428337844965529#m
