id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
24,KlubJagiellonsk,"💎Ostatnie występy premiera dowodzą, że z człowieka, który reprezentował „młodych, wykształconych, z wielkich ośrodków” stał się politykiem obsługującym sfrustruwanych, antypisowskich emerytów - @RochZygmunt klubjagiellonski.pl/2025/10/…",3,28,18,49,20-10-25,236,24,,https://nitter.net/KlubJagiellonsk/status/1980312303481626980#m
25,dziad5_,Najpierw musimy mieć odpowiedni rząd. Mam nadzieję że Braun wygra wybory i zrobi porządek.,0,0,0,0,21-10-25,90,14,,https://nitter.net/dziad5_/status/1980587908995440730#m
26,z0rr064,"Tusk i POwska chamska hołota ze swoimi wspólnikami, którym dzięki niespotykanym w dziejach kłamstwom i pustym obietnicą UDAŁO się po 8 latach porażek, pierwszy raz wygrać wspólnie wybory Dziś po 2 latach rządzenia zdają sobie z tego sprawę że kolejny wybory to bedzie MEGA porażka",0,8,0,8,21-10-25,280,45,,https://nitter.net/z0rr064/status/1980527435205734637#m
27,poland_gp,Oczywiście że jest dlatego pizdus Trzaskowski przegrał wybory,0,0,0,0,21-10-25,61,8,,https://nitter.net/poland_gp/status/1980587272883040486#m
28,Mateusz_peacePL,O kurcze czyli będą pierwsze wybory w 2027 co za tym idzie pamiętaj ja tam cię lubię nie ważne na kogo dasz głos trzymaj się,0,0,1,1,21-10-25,124,25,,https://nitter.net/Mateusz_peacePL/status/1980586560719581197#m
29,Urszula38353171,Panie Brejza przedwczesna radość. PIS też wygrało wybory a nie rządzi.,0,0,0,0,21-10-25,70,11,,https://nitter.net/Urszula38353171/status/1980586315805872226#m
30,jolaiza29,"Widzisz tak właśnie działać się powinno w demokracji, nic na siłę. Jeżeli dwa razy przegrałeś wybory prezydenckie to coś trzeba z tym zrobić. Podejrzewam , że RT też nie będzie prezydentem Warszawy, ciekawe czy wystartuje?",0,0,0,0,21-10-25,222,35,,https://nitter.net/jolaiza29/status/1980586251221889328#m
31,460PL,"Sondaż Pollster: KO: 32,53% - 179 mandatów PiS: 29,91% - 177 mand. Konf.: 13,23% - 63 mand. NL: 7,34% - 23 mand. KKP: 6,16% - 11 mand. Razem: 5,46% - 7 mand. PL2050: 3,61% - 0 mand. PSL: 1,37% - 0 mand. Rząd: 44,85% - 202 mandaty Opozycja: 54,76% - 258 mandatów #sondaż #wybory",0,1,0,1,21-10-25,277,54,,https://nitter.net/460PL/status/1980578403804950756#m
32,GasewiczJarek,"Mijają 2 miesiące odkąd PK opublikowała zmanipulowany raport o śledztwach wyborczych. gov.pl/web/prokuratura-krajo… Kilka dni temu @d_korneluk dał do zrozumienia, że nie zmienia swojego stanowiska i będzie z całych sił dążył do skręcenia tej sprawy. Czy to jest także stanowisko MS?",1,49,4,54,21-10-25,282,40,,https://nitter.net/GasewiczJarek/status/1980485541545337044#m
33,MaciejWoskowicz,Wolnym ? Gdzie zamyka się ludzi pod wybory ? Żeby zrobić nagłówek a potem nie potraficie zamknąć sprawy ? Powiem tak zrobimy wszystko by wybory przegrał Tusk mobilizacja wśród kibiców 💪🏻 mamy 2 lata by na każdym polu pokazać prawdziwą twarz Tuska 💪🏻raz to zrobiliśmy czas na drugi,0,0,0,0,21-10-25,280,48,,https://nitter.net/MaciejWoskowicz/status/1980584623106322657#m
34,Koloproktologi1,"Przypominam tym ,ktorzy nie poszli na wybory. Teraz macie to ,czego chcieliscie. Jezeli w2027 r tez zostaniecie w domach,to bedzie 100% dyktytura.",0,18,1,19,20-10-25,146,22,,https://nitter.net/Koloproktologi1/status/1980336297442177225#m
35,ashtarsheran55,"Wybory konkursu Chopinowskiego trzeba powtórzyć, nie ma opcji panie Krzysztofie.",0,2,0,2,21-10-25,80,10,,https://nitter.net/ashtarsheran55/status/1980568483634045183#m
36,bgrzesiak1,Szanownemu panu nie podoba się. Trzeba było wygrać wybory na prezydenta Warszawy i robić wszystko po swojemu. Wtedy byłoby komu bekać.,0,0,0,0,21-10-25,134,21,,https://nitter.net/bgrzesiak1/status/1980592622256435340#m
37,Mariola16685252,A co się stanie jak konfa z braunowcami wygra wybory w Polsce ?,0,0,0,0,21-10-25,63,13,,https://nitter.net/Mariola16685252/status/1980592392509239397#m
38,Jan34733995,21.10.1945 r. - Francuzki po raz pierwszy głosują w wyborach krajowych (referendum i konstytuanta). We Francji odbyły się wybory do Zgromadzenia Ustawodawczego i referendum konstytucyjne.,0,0,0,0,21-10-25,187,25,,https://nitter.net/Jan34733995/status/1980592259264573799#m
39,wsiura,Wybory w PO są tyle samo warte co w PiS. Wszakże demokratyczne ale wyniki są znane zawczasu.,0,0,0,0,21-10-25,92,17,,https://nitter.net/wsiura/status/1980592121653629273#m
40,joanna_joanna07,Taka mała różnica? Szkoda. Trzeba ponownie przeliczyć głosy! W razie potrzeby powtórzyć wybory!🤣,0,0,0,0,21-10-25,96,13,,https://nitter.net/joanna_joanna07/status/1980592016515051922#m
41,Amalaryk1,"Przede wszystkim to jest demokracja. Wygrajcie sobie wybory parlamentarne, prezydenckie. Pózniej zmieńcie konstytucję i może coś z tego będzie. Póki co nie macie żadnego mandatu, żeby kwestionować aktualny stan rzeczy. Po prostu jest nas więcej ...",0,0,0,0,21-10-25,248,36,,https://nitter.net/Amalaryk1/status/1980591867273339202#m
42,GasewiczJarek,"Mijają 2 miesiące odkąd PK opublikowała zmanipulowany raport o śledztwach wyborczych. gov.pl/web/prokuratura-krajo… Kilka dni temu @d_korneluk dał do zrozumienia, że nie zmienia swojego stanowiska i będzie z całych sił dążył do skręcenia tej sprawy. Czy to jest także stanowisko MS?",1,49,4,54,21-10-25,282,40,,https://nitter.net/GasewiczJarek/status/1980485541545337044#m
43,Joanna_369,Lepiej chodźcie na wybory. Będzie skuteczniej,0,1,0,1,20-10-25,45,6,,https://nitter.net/Joanna_369/status/1980374253221679513#m
44,Ivar_Blackbeard,To są konsekwencje waszych demokratycznych wyborów w czasie których daliście zdobyć władzę nazistom. Wasze wybory miały swoje konsekwencje zarówno dla dziadka jak i dla praciotki.,0,0,0,0,21-10-25,179,25,,https://nitter.net/Ivar_Blackbeard/status/1980591346147614843#m
45,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,15,425,290,730,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
46,PinMarek81980,"Wybory były na Prezydenta,kto by się jakimś konkursem przejmował😂 UJ że można było z takiego wydarzenia zrobić piękną wizytówkę miasta,remonty akurat wszystkiego związanego z Chopinem były potrzebne. Do tej pory mam pompę jakie to jest druciarstwo,jaka to jest wieś...",0,0,1,1,21-10-25,268,39,,https://nitter.net/PinMarek81980/status/1980591086440734955#m
47,KonradBerkowicz,"Jeżeli Platforma uważa, że aby wygrać kolejne wybory wystarczy zmiana szyldu i nazwy partii, to się grubo, grubo myli. A jak bardzo się myli, przekona się sama - już za 2 lata.",0,36,70,106,20-10-25,176,32,,https://nitter.net/KonradBerkowicz/status/1980388300176425175#m
48,InstytutMisesa,"Argentyna: WIELKI TEST REFORM! 🇦🇷 Czy ""Era Milei"" przetrwa niedzielne wybory parlamentarne (26.10)? ▶️Bez silnego mandatu w Kongresie rewolucja wolnego rynku może wyhamować. Zrozum, co jest stawką! 📚 Kup książkę ""Era Milei"" Philippa Bagusa i poznaj klucz do zrozumienia argentyńskiego eksperymentu. ""Era Milei"" już dostępna w sklepie Insytutu Misesa 👉sklep.mises.pl/era-mileia?sr…",0,0,0,0,21-10-25,380,50,,https://nitter.net/InstytutMisesa/status/1980589890271109346#m
49,MaciejWoskowicz,Niesamowite jak codzienie profile na x mają ten sam przekaz jak by ktoś ich wszystkich sterował czy wydawał polecenia ? Dzisaj fajny nagłówek a przez kolejne kilka lat sprawa będzie stała w miejscu 🤦🏼Donald przegrasz te wybory kibice ci to obiecują 💪🏻 zrobiliśmy to raz,0,0,0,0,21-10-25,269,45,,https://nitter.net/MaciejWoskowicz/status/1980589883594011114#m
50,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,15,425,290,730,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
51,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",3,187,79,269,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
52,groessl_gustlik,Wybory Miss piękności. góra: Niemcy na dole: Turcja Co zauważcie?,0,0,0,0,21-10-25,65,10,,https://nitter.net/groessl_gustlik/status/1980589172948890108#m
53,aqqandy,"Dobrze ze podkreslilas, swiadome wybory.",0,0,0,0,21-10-25,40,5,,https://nitter.net/aqqandy/status/1980588224033833094#m
54,AdamAdam4949,"Premier @donaldtusk doskonale sobie radzi w trudnej sytuacji na świecie, a wybrany przez niego @sikorskiradek jest w topie szefów MSZ na świecie. To pokazuje klasę rządzących Polską demokratów. Musimy zrobić wszystko by wygrali wybory w 2027 i rządzili nadal dla Polski i Polaków.",1,97,2,100,20-10-25,280,43,,https://nitter.net/AdamAdam4949/status/1980242414896812326#m
55,mateusz579578,"Trzaskowski w sondażach miał 57%. Pis po 2 latach rządów miał koło 40% poparcia, obecnie w każdym sondażu od kilku miesięcy tracicie władzę, elektorat Hołowni przeszedł do konfederacji, Tusk przegrywa wszystko co się da w UE, a Nawrocki gra na upadek rządu i wcześniejsze wybory.",0,0,0,0,21-10-25,279,45,,https://nitter.net/mateusz579578/status/1980588055515033642#m
56,KtoToWie2,"piped.video/ksWAT3uqlWA Ważny odcinek ❗️Polecam wszystkim, tym świadomym i tym jeszcze będącym pod wpływem koncernów produkujących wybory żywnościowo podobne, będących w kooperacji z koncernami farmaceutycznymi. A Pana @BogRymanowski zachęcam by zapraszać Panią prof. regularnie.",0,0,0,0,21-10-25,279,33,,https://nitter.net/KtoToWie2/status/1980588017338528218#m
57,KlubJagiellonsk,"💎Ostatnie występy premiera dowodzą, że z człowieka, który reprezentował „młodych, wykształconych, z wielkich ośrodków” stał się politykiem obsługującym sfrustruwanych, antypisowskich emerytów - @RochZygmunt klubjagiellonski.pl/2025/10/…",3,28,18,49,20-10-25,236,24,,https://nitter.net/KlubJagiellonsk/status/1980312303481626980#m
58,dziad5_,Najpierw musimy mieć odpowiedni rząd. Mam nadzieję że Braun wygra wybory i zrobi porządek.,0,0,0,0,21-10-25,90,14,,https://nitter.net/dziad5_/status/1980587908995440730#m
59,z0rr064,"Tusk i POwska chamska hołota ze swoimi wspólnikami, którym dzięki niespotykanym w dziejach kłamstwom i pustym obietnicą UDAŁO się po 8 latach porażek, pierwszy raz wygrać wspólnie wybory Dziś po 2 latach rządzenia zdają sobie z tego sprawę że kolejny wybory to bedzie MEGA porażka",0,8,0,8,21-10-25,280,45,,https://nitter.net/z0rr064/status/1980527435205734637#m
60,poland_gp,Oczywiście że jest dlatego pizdus Trzaskowski przegrał wybory,0,0,0,0,21-10-25,61,8,,https://nitter.net/poland_gp/status/1980587272883040486#m
61,Mateusz_peacePL,O kurcze czyli będą pierwsze wybory w 2027 co za tym idzie pamiętaj ja tam cię lubię nie ważne na kogo dasz głos trzymaj się,0,0,1,1,21-10-25,124,25,,https://nitter.net/Mateusz_peacePL/status/1980586560719581197#m
62,Urszula38353171,Panie Brejza przedwczesna radość. PIS też wygrało wybory a nie rządzi.,0,0,0,0,21-10-25,70,11,,https://nitter.net/Urszula38353171/status/1980586315805872226#m
63,jolaiza29,"Widzisz tak właśnie działać się powinno w demokracji, nic na siłę. Jeżeli dwa razy przegrałeś wybory prezydenckie to coś trzeba z tym zrobić. Podejrzewam , że RT też nie będzie prezydentem Warszawy, ciekawe czy wystartuje?",0,0,0,0,21-10-25,222,35,,https://nitter.net/jolaiza29/status/1980586251221889328#m
64,460PL,"Sondaż Pollster: KO: 32,53% - 179 mandatów PiS: 29,91% - 177 mand. Konf.: 13,23% - 63 mand. NL: 7,34% - 23 mand. KKP: 6,16% - 11 mand. Razem: 5,46% - 7 mand. PL2050: 3,61% - 0 mand. PSL: 1,37% - 0 mand. Rząd: 44,85% - 202 mandaty Opozycja: 54,76% - 258 mandatów #sondaż #wybory",0,1,0,1,21-10-25,277,54,,https://nitter.net/460PL/status/1980578403804950756#m
65,GasewiczJarek,"Mijają 2 miesiące odkąd PK opublikowała zmanipulowany raport o śledztwach wyborczych. gov.pl/web/prokuratura-krajo… Kilka dni temu @d_korneluk dał do zrozumienia, że nie zmienia swojego stanowiska i będzie z całych sił dążył do skręcenia tej sprawy. Czy to jest także stanowisko MS?",1,49,4,54,21-10-25,282,40,,https://nitter.net/GasewiczJarek/status/1980485541545337044#m
66,AdamAdam4949,"Premier @donaldtusk doskonale sobie radzi w trudnej sytuacji na świecie, a wybrany przez niego @sikorskiradek jest w topie szefów MSZ na świecie. To pokazuje klasę rządzących Polską demokratów. Musimy zrobić wszystko by wygrali wybory w 2027 i rządzili nadal dla Polski i Polaków.",1,98,2,101,20-10-25,280,43,,https://nitter.net/AdamAdam4949/status/1980242414896812326#m
67,Koloproktologi1,"Przypominam tym ,ktorzy nie poszli na wybory. Teraz macie to ,czego chcieliscie. Jezeli w2027 r tez zostaniecie w domach,to bedzie 100% dyktytura.",0,18,1,19,20-10-25,146,22,,https://nitter.net/Koloproktologi1/status/1980336297442177225#m
68,ashtarsheran55,"Wybory konkursu Chopinowskiego trzeba powtórzyć, nie ma opcji panie Krzysztofie.",0,2,0,2,21-10-25,80,10,,https://nitter.net/ashtarsheran55/status/1980568483634045183#m
69,bgrzesiak1,Szanownemu panu nie podoba się. Trzeba było wygrać wybory na prezydenta Warszawy i robić wszystko po swojemu. Wtedy byłoby komu bekać.,0,0,0,0,21-10-25,134,21,,https://nitter.net/bgrzesiak1/status/1980592622256435340#m
70,Mariola16685252,A co się stanie jak konfa z braunowcami wygra wybory w Polsce ?,0,0,0,0,21-10-25,63,13,,https://nitter.net/Mariola16685252/status/1980592392509239397#m
71,Jan34733995,21.10.1945 r. - Francuzki po raz pierwszy głosują w wyborach krajowych (referendum i konstytuanta). We Francji odbyły się wybory do Zgromadzenia Ustawodawczego i referendum konstytucyjne.,0,0,0,0,21-10-25,187,25,,https://nitter.net/Jan34733995/status/1980592259264573799#m
72,wsiura,Wybory w PO są tyle samo warte co w PiS. Wszakże demokratyczne ale wyniki są znane zawczasu.,0,0,0,0,21-10-25,92,17,,https://nitter.net/wsiura/status/1980592121653629273#m
73,joanna_joanna07,Taka mała różnica? Szkoda. Trzeba ponownie przeliczyć głosy! W razie potrzeby powtórzyć wybory!🤣,0,0,0,0,21-10-25,96,13,,https://nitter.net/joanna_joanna07/status/1980592016515051922#m
74,Amalaryk1,"Przede wszystkim to jest demokracja. Wygrajcie sobie wybory parlamentarne, prezydenckie. Pózniej zmieńcie konstytucję i może coś z tego będzie. Póki co nie macie żadnego mandatu, żeby kwestionować aktualny stan rzeczy. Po prostu jest nas więcej ...",0,0,0,0,21-10-25,248,36,,https://nitter.net/Amalaryk1/status/1980591867273339202#m
75,GasewiczJarek,"Mijają 2 miesiące odkąd PK opublikowała zmanipulowany raport o śledztwach wyborczych. gov.pl/web/prokuratura-krajo… Kilka dni temu @d_korneluk dał do zrozumienia, że nie zmienia swojego stanowiska i będzie z całych sił dążył do skręcenia tej sprawy. Czy to jest także stanowisko MS?",1,50,4,55,21-10-25,282,40,,https://nitter.net/GasewiczJarek/status/1980485541545337044#m
76,Joanna_369,Lepiej chodźcie na wybory. Będzie skuteczniej,0,1,0,1,20-10-25,45,6,,https://nitter.net/Joanna_369/status/1980374253221679513#m
77,Ivar_Blackbeard,To są konsekwencje waszych demokratycznych wyborów w czasie których daliście zdobyć władzę nazistom. Wasze wybory miały swoje konsekwencje zarówno dla dziadka jak i dla praciotki.,0,0,0,0,21-10-25,179,25,,https://nitter.net/Ivar_Blackbeard/status/1980591346147614843#m
78,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,15,425,290,730,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
79,PinMarek81980,"Wybory były na Prezydenta,kto by się jakimś konkursem przejmował😂 UJ że można było z takiego wydarzenia zrobić piękną wizytówkę miasta,remonty akurat wszystkiego związanego z Chopinem były potrzebne. Do tej pory mam pompę jakie to jest druciarstwo,jaka to jest wieś...",0,0,1,1,21-10-25,268,39,,https://nitter.net/PinMarek81980/status/1980591086440734955#m
80,KonradBerkowicz,"Jeżeli Platforma uważa, że aby wygrać kolejne wybory wystarczy zmiana szyldu i nazwy partii, to się grubo, grubo myli. A jak bardzo się myli, przekona się sama - już za 2 lata.",0,36,70,106,20-10-25,176,32,,https://nitter.net/KonradBerkowicz/status/1980388300176425175#m
81,InstytutMisesa,"Argentyna: WIELKI TEST REFORM! 🇦🇷 Czy ""Era Milei"" przetrwa niedzielne wybory parlamentarne (26.10)? ▶️Bez silnego mandatu w Kongresie rewolucja wolnego rynku może wyhamować. Zrozum, co jest stawką! 📚 Kup książkę ""Era Milei"" Philippa Bagusa i poznaj klucz do zrozumienia argentyńskiego eksperymentu. ""Era Milei"" już dostępna w sklepie Insytutu Misesa 👉sklep.mises.pl/era-mileia?sr…",0,0,0,0,21-10-25,380,50,,https://nitter.net/InstytutMisesa/status/1980589890271109346#m
82,MaciejWoskowicz,Niesamowite jak codzienie profile na x mają ten sam przekaz jak by ktoś ich wszystkich sterował czy wydawał polecenia ? Dzisaj fajny nagłówek a przez kolejne kilka lat sprawa będzie stała w miejscu 🤦🏼Donald przegrasz te wybory kibice ci to obiecują 💪🏻 zrobiliśmy to raz,0,0,0,0,21-10-25,269,45,,https://nitter.net/MaciejWoskowicz/status/1980589883594011114#m
83,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,15,425,290,730,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
84,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",3,187,79,269,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
85,groessl_gustlik,Wybory Miss piękności. góra: Niemcy na dole: Turcja Co zauważcie?,0,0,0,0,21-10-25,65,10,,https://nitter.net/groessl_gustlik/status/1980589172948890108#m
86,aqqandy,"Dobrze ze podkreslilas, swiadome wybory.",0,0,0,0,21-10-25,40,5,,https://nitter.net/aqqandy/status/1980588224033833094#m
87,AdamAdam4949,"Premier @donaldtusk doskonale sobie radzi w trudnej sytuacji na świecie, a wybrany przez niego @sikorskiradek jest w topie szefów MSZ na świecie. To pokazuje klasę rządzących Polską demokratów. Musimy zrobić wszystko by wygrali wybory w 2027 i rządzili nadal dla Polski i Polaków.",1,98,2,101,20-10-25,280,43,,https://nitter.net/AdamAdam4949/status/1980242414896812326#m
88,mateusz579578,"Trzaskowski w sondażach miał 57%. Pis po 2 latach rządów miał koło 40% poparcia, obecnie w każdym sondażu od kilku miesięcy tracicie władzę, elektorat Hołowni przeszedł do konfederacji, Tusk przegrywa wszystko co się da w UE, a Nawrocki gra na upadek rządu i wcześniejsze wybory.",0,0,0,0,21-10-25,279,45,,https://nitter.net/mateusz579578/status/1980588055515033642#m
89,KtoToWie2,"piped.video/ksWAT3uqlWA Ważny odcinek ❗️Polecam wszystkim, tym świadomym i tym jeszcze będącym pod wpływem koncernów produkujących wybory żywnościowo podobne, będących w kooperacji z koncernami farmaceutycznymi. A Pana @BogRymanowski zachęcam by zapraszać Panią prof. regularnie.",0,0,0,0,21-10-25,279,33,,https://nitter.net/KtoToWie2/status/1980588017338528218#m
90,KlubJagiellonsk,"💎Ostatnie występy premiera dowodzą, że z człowieka, który reprezentował „młodych, wykształconych, z wielkich ośrodków” stał się politykiem obsługującym sfrustruwanych, antypisowskich emerytów - @RochZygmunt klubjagiellonski.pl/2025/10/…",3,28,18,49,20-10-25,236,24,,https://nitter.net/KlubJagiellonsk/status/1980312303481626980#m
91,dziad5_,Najpierw musimy mieć odpowiedni rząd. Mam nadzieję że Braun wygra wybory i zrobi porządek.,0,0,0,0,21-10-25,90,14,,https://nitter.net/dziad5_/status/1980587908995440730#m
