id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
78,salekk860,Pisałem o tym kilka razy. Zobaczcie wynik PiS - dlatego trzeba na kolejne wybory ARMIĘ demokratów pilnujących głosowania. Ludzi ogarniętych którzy ten JEDEN cały dzień będą mieli oczy dookoła głowy. TEGO boją się najbardziej. ☝️,5,202,126,333,11-08-25,228,35,,https://nitter.net/salekk860/status/1954762973848666597#m
79,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",0,5,1,6,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
80,lukaszb99,"Ostatni autorski pomysł JarKacza był na wybory do PE w zeszłym roku. Wystarczyło ładnie poukładać listy, ale tak poukładał byle jak najwięcej kutafonów z zakonu PC i innych lizodupów się dostało do PE, a finał był taki że PO wygrała z PiS pierwszy raz od 10 lat.",1,5,0,6,10-08-25,262,47,,https://nitter.net/lukaszb99/status/1954641488572539373#m
81,4valon_ssb,"Z jednej strony śmieszne, z drugiej strony to my obrywamy rykoszetem. Jeszcze 1.5 roku i może odbędą się historyczne wybory w Polsce.",0,0,0,0,11-08-25,133,22,,https://nitter.net/4valon_ssb/status/1954961122978828504#m
82,Lukas93588778,Czasami się zastanawiam czy od jakiegoś czasu wszystkie wybory nie są sfingowane. Aż wierzyć się nie chce w takie wybory u ludzi. Onie wybierają swoich a Polacy kłócą się między sobą za źle oddane głosy.,0,0,0,0,11-08-25,203,35,,https://nitter.net/Lukas93588778/status/1954961084558799273#m
83,DeGwidon,Przecież wybory samorządowe mają własne prawa. Im niżej tym legitymacja partyjna ma mniejsze znaczenie.,0,0,0,0,11-08-25,103,14,,https://nitter.net/DeGwidon/status/1954961074400464988#m
84,Kahatsa66,"Takie widoki będą coraz częściej. Dlaczego? Bo pis czuje się bezkarny, bo konfa czuje się bezkarna, bo Braun czuje się bezkarny, bo jakaś hołota wybrała przez sfałszowane wybory alfonsa, sutenera, faszystę, nazistę, kibola I ćpuna. I co? Nic. Rząd na to patrzy i co? NIC. UPADEK",0,6,4,10,10-08-25,278,46,,https://nitter.net/Kahatsa66/status/1954584442866995594#m
85,Iksik77,"Wyjechałem kilka lat temu i gdy wracam to tylko się utwierdzam w tym, że nie pasuje do tego kraju, do polskiej mentalności. Do widocznego na każdym kroku zakompleksienia. Nie potrafię już jeździć jak zjeb czyli normalnie na polskich drogach. Nawet na wybory nie pojechałem chociaż się zapisałem w ambasadzie bo stwierdziłem, że już mam wyjebane i pozostało się tylko śmiać z wyborów innych",0,0,0,0,11-08-25,389,63,,https://nitter.net/Iksik77/status/1954960956536012933#m
86,JacekJustyn,"Wystarczyły zaledwie niecałe dwa lata, by demokratyczna Polska, w której istniała opozycja i wolne wybory przepoczwarzyła się w reżim baćki Donalda Tuska.",0,5,0,5,11-08-25,154,22,,https://nitter.net/JacekJustyn/status/1954891114474799572#m
87,LKraskowski,"Tak, to ten sam @KrzysztofKontek, który wytropił ""sfałszowane wybory"". To się po prostu w pale nie mieści! 583 tysiące złotych na zwalczanie uprzedzeń jurorów w konkursach muzyki klasycznej. Ja wystartuję o milion złotych, gdy będzie kategoria Sport. Tytuł mojej pracy: ""Analiza układu dynamicznego: zawodnik - strzała - łuk"". Słowa kluczowe: wałek, tuskokracja, dupa Maryni. #aferaKPO #KPO #wybory #AferaTuska #AferaPO",1,65,7,73,11-08-25,419,59,,https://nitter.net/LKraskowski/status/1954812860736921666#m
88,WaclawJan,"Zabrze I tura 🟧Ewa Weber - 12700 g (39,29%) 🟨Kamil Żbikowski - 5216 g (16,14%) 🟦Borys Borówka - 4944 g (15,29%) ⬛️Sebastian Dziębowski - 4556 g (14,09%) 🟪Rafał Kobos - 3193 g (11,00%) 🟩Łucja Chrzęstek-Bar - 1716 g (5,31%) W metropoliach podzielona prawica wybory przegrywa. Zjednoczona - wygrywa. W II turze #ByleNieWeber #ByleNieKO",0,7,5,12,11-08-25,332,53,,https://nitter.net/WaclawJan/status/1954804043659854085#m
89,SybiKyme,"Wiecie co jest naprawdę wkurzające? PiS „wygrał” wybory, których nie mial prawa wygrać, rozpoczął już kampanię wyborczą do następnych wyborów i to z przytupem, przejął narrację i zepchnął rządzących do narożnika. Jeżdżą, rozrabiają, kłamią i atakują. Co robi K15X? Liże rany, zastygła w bezruchu w oczekiwaniu na rekonstrukcję (wiceministrowie), szef zajęty znowu Ukrainą itd. No i waaaakaaaajkiii!!!! A Wy bierzcie się do roboty i odkłamujcie sami pisowską narrację, wkurzajcie się na bezład wybrańców no i … uwierzcie, że będzie dobrze. Bo szef tak prosił. Napisze o tym tweeta. Że jesteśmy ważni i to dla nas. To czekacie, co nie? No bądźcie poważni😏 Dedykowane szefowi wszystkich szefów: @donaldtusk",6,100,61,167,10-08-25,703,107,,https://nitter.net/SybiKyme/status/1954626646138560950#m
90,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",10,451,31,492,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
91,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,25,648,365,1038,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
92,HnMarek,"Ty zakłamana POwska mendo, PO błagała UE żeby blokowała pieniądze z KPO dla Polski do października 2023 bo tak chcieli wygrać wybory z PiS a teraz takie mendy jak ty twierdzą że to wina PiS. Ty zajłamany faryzejski obludniku",1,0,0,1,11-08-25,224,39,,https://nitter.net/HnMarek/status/1954962391810428933#m
93,Bezczelnyy,"Odbywają się wybory, następuje zmiana władzy i zaczynają się rozliczenia, w tym najcięższy zarzut zamachu stanu. Przecież wiadomo, że Tusk nie odda władzy. Więc kto tu więcej ma do stracenia? Tusk czy Hołownia i jego partia, w tym ministerstwo? Dla mnie sprawa jasna.",0,0,0,0,11-08-25,267,43,,https://nitter.net/Bezczelnyy/status/1954962360919265297#m
94,AndrzejMonach,"KN będzie blisko obywateli do mementu,kiedy Pis przegra wybory parlamentarne. Wtedy zobaczymy prawdziwą twarz pisowskiego prezydenta,który już nie będzie musiał udawać zatroskanego ojca narodu.",0,2,2,4,11-08-25,193,24,,https://nitter.net/AndrzejMonach/status/1954945102897635391#m
95,PogPsych,"On jest jeszcze głupszy od poprzednika, a poprzeczka była ekstremalnie wysoko. Władza autorytarna, która organizuje demokratyczne wybory, po których oddaje władzę. Nic dziwnego, że mu krokodyl zdechł w piwnicy.",0,0,0,0,11-08-25,210,29,,https://nitter.net/PogPsych/status/1954962107629191527#m
96,Bezczelnyy,"Raczej nie.Więc przypuśćmy, że Nałęcz i jej polityczna głowa leci. Co się może wydarzyć?Hołownia zabiera posłów z koalicji i Tusk leży. Nie ma mocy przerobowej i mamy wcześniejsze wybory.Dwa.Hołownia nie ma już nic do stracenia,składa zeznania o zamachu stanu (pewnie w tym Tuska)",0,0,0,0,11-08-25,280,43,,https://nitter.net/Bezczelnyy/status/1954962085424795712#m
97,Zosia99363505,"Po to Oszukali Wybory i mamy Batyra, żeby dogadywał się z Trumpem i odda Polskę, bez jednego wystrzału. Nie na darmo Rosja pomagała PiSowi w wyborach! I nie na darmo, stworzyli Russpublikę, która leci Putinowską Dezinformacją i Propagandą!",0,9,0,9,11-08-25,239,38,,https://nitter.net/Zosia99363505/status/1954936646853619738#m
98,NigdyWiecejPiS,"Panie Marszałku @szymon_holownia, Zaprzysiągł Pan, na podstawie orzeczenia nielegalnego sądu, człowieka, co do którego nie wiadomo ile zdobył głosów w wyborach. Prokuratura wciąż przelicza głosy w komisjach. Co Pan zrobi, gdy się okaże, że Nawrocki przegrał wybory prezydenckie?",2,120,43,165,09-08-25,278,38,,https://nitter.net/NigdyWiecejPiS/status/1954284192386228405#m
99,LeszekTalar,"Ta wasza publicystyka naprawdę nic nie wnosi. On takich jak ja wyzywa od 15 lat. A wy byliście wybrani po to, żeby coś z tym zrobić. I co zrobiliście? Wygrane wybory przejebaliście bo się nie chciało przez 1,5 roku wyczyścić służb i dopilnować!",0,1,0,1,11-08-25,244,43,,https://nitter.net/LeszekTalar/status/1954957536127320134#m
100,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",0,5,1,6,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
101,KoneserUnii,❗️PILNE❗️ Wybory w Zabrzu : Niespodzianka Ewa Weber – 40% (poparcie KO) Kamil Żbikowski – 16% Borys Borówka (poparcie PiS) – 15% Sebastian Dziębowski – 14% (Konfederacja) Rafał Kobos – 10% Łucja Chrzęstek-Bar – 5%,2,29,126,157,11-08-25,213,35,,https://nitter.net/KoneserUnii/status/1954826600819663160#m
102,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,25,648,365,1038,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
103,GasewiczJarek,"Jeszcze ciekawszy będzie taki test w jednym z województw, gdzie oszukiwano najintensywniej: lubelskie, podkarpackie, małopolskie, podlaskie, świętokrzyskie. Gdyby nasze państwo funkcjonowało, wybory 2025 musiałyby zostać unieważnione a fałszerze usłyszeliby już zarzuty.",1,95,1,97,11-08-25,270,31,,https://nitter.net/GasewiczJarek/status/1954775519691460957#m
104,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",10,451,31,492,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
105,HanusMateusz,i wybory nawet sfałszowali 😂😂😂,0,0,0,0,11-08-25,30,5,,https://nitter.net/HanusMateusz/status/1954961375232659806#m
106,AktualnosciTVP3,🔴Wyniki przedterminowych wyborów w Zabrzu🔴Będzie II tura wyborów prezydenckich 𝗪𝗜𝗘̨𝗖𝗘𝗝👉katowice.tvp.pl/88274214/,0,0,0,0,11-08-25,112,10,,https://nitter.net/AktualnosciTVP3/status/1954961353669742733#m
107,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",36,1006,79,1121,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
108,salekk860,Pisałem o tym kilka razy. Zobaczcie wynik PiS - dlatego trzeba na kolejne wybory ARMIĘ demokratów pilnujących głosowania. Ludzi ogarniętych którzy ten JEDEN cały dzień będą mieli oczy dookoła głowy. TEGO boją się najbardziej. ☝️,5,202,126,333,11-08-25,228,35,,https://nitter.net/salekk860/status/1954762973848666597#m
109,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",0,5,1,6,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
110,lukaszb99,"Ostatni autorski pomysł JarKacza był na wybory do PE w zeszłym roku. Wystarczyło ładnie poukładać listy, ale tak poukładał byle jak najwięcej kutafonów z zakonu PC i innych lizodupów się dostało do PE, a finał był taki że PO wygrała z PiS pierwszy raz od 10 lat.",1,5,0,6,10-08-25,262,47,,https://nitter.net/lukaszb99/status/1954641488572539373#m
111,4valon_ssb,"Z jednej strony śmieszne, z drugiej strony to my obrywamy rykoszetem. Jeszcze 1.5 roku i może odbędą się historyczne wybory w Polsce.",0,0,0,0,11-08-25,133,22,,https://nitter.net/4valon_ssb/status/1954961122978828504#m
112,Lukas93588778,Czasami się zastanawiam czy od jakiegoś czasu wszystkie wybory nie są sfingowane. Aż wierzyć się nie chce w takie wybory u ludzi. Onie wybierają swoich a Polacy kłócą się między sobą za źle oddane głosy.,0,0,0,0,11-08-25,203,35,,https://nitter.net/Lukas93588778/status/1954961084558799273#m
113,DeGwidon,Przecież wybory samorządowe mają własne prawa. Im niżej tym legitymacja partyjna ma mniejsze znaczenie.,0,0,0,0,11-08-25,103,14,,https://nitter.net/DeGwidon/status/1954961074400464988#m
114,Kahatsa66,"Takie widoki będą coraz częściej. Dlaczego? Bo pis czuje się bezkarny, bo konfa czuje się bezkarna, bo Braun czuje się bezkarny, bo jakaś hołota wybrała przez sfałszowane wybory alfonsa, sutenera, faszystę, nazistę, kibola I ćpuna. I co? Nic. Rząd na to patrzy i co? NIC. UPADEK",0,6,4,10,10-08-25,278,46,,https://nitter.net/Kahatsa66/status/1954584442866995594#m
115,Iksik77,"Wyjechałem kilka lat temu i gdy wracam to tylko się utwierdzam w tym, że nie pasuje do tego kraju, do polskiej mentalności. Do widocznego na każdym kroku zakompleksienia. Nie potrafię już jeździć jak zjeb czyli normalnie na polskich drogach. Nawet na wybory nie pojechałem chociaż się zapisałem w ambasadzie bo stwierdziłem, że już mam wyjebane i pozostało się tylko śmiać z wyborów innych",0,0,0,0,11-08-25,389,63,,https://nitter.net/Iksik77/status/1954960956536012933#m
116,JacekJustyn,"Wystarczyły zaledwie niecałe dwa lata, by demokratyczna Polska, w której istniała opozycja i wolne wybory przepoczwarzyła się w reżim baćki Donalda Tuska.",0,5,0,5,11-08-25,154,22,,https://nitter.net/JacekJustyn/status/1954891114474799572#m
117,LKraskowski,"Tak, to ten sam @KrzysztofKontek, który wytropił ""sfałszowane wybory"". To się po prostu w pale nie mieści! 583 tysiące złotych na zwalczanie uprzedzeń jurorów w konkursach muzyki klasycznej. Ja wystartuję o milion złotych, gdy będzie kategoria Sport. Tytuł mojej pracy: ""Analiza układu dynamicznego: zawodnik - strzała - łuk"". Słowa kluczowe: wałek, tuskokracja, dupa Maryni. #aferaKPO #KPO #wybory #AferaTuska #AferaPO",1,65,7,73,11-08-25,419,59,,https://nitter.net/LKraskowski/status/1954812860736921666#m
118,WaclawJan,"Zabrze I tura 🟧Ewa Weber - 12700 g (39,29%) 🟨Kamil Żbikowski - 5216 g (16,14%) 🟦Borys Borówka - 4944 g (15,29%) ⬛️Sebastian Dziębowski - 4556 g (14,09%) 🟪Rafał Kobos - 3193 g (11,00%) 🟩Łucja Chrzęstek-Bar - 1716 g (5,31%) W metropoliach podzielona prawica wybory przegrywa. Zjednoczona - wygrywa. W II turze #ByleNieWeber #ByleNieKO",0,7,5,12,11-08-25,332,53,,https://nitter.net/WaclawJan/status/1954804043659854085#m
119,Dorota_2017,"Panie Ministrze poprosimy o informację jaki był prawdziwy rezultat II tury wyborów na najwyższy urząd w państwie. Nadal nie wiemy. Nie mając tej wiedzy, bez uchwały SN, powołaliście jednego z kandydatów na ten urząd. Szemrany kandydat, szemrane wybory i szemrane zaprzysiężenie.",0,72,9,81,11-08-25,278,41,,https://nitter.net/Dorota_2017/status/1954785472623861959#m
120,Morgenstern616,"Przedterminowe wybory prezydenckie w Zabrzu przyniosły duże zaskoczenie dla sympatyków PiS. Kandydat tej partii, Borys Borówka, uzyskał tylko 15,29% głosów. Do drugiej tury nie wszedł, choć był głośno wspierany przez samego chama Kaczyńskiego tuż przed głosowaniem.",2,215,61,278,11-08-25,265,36,,https://nitter.net/Morgenstern616/status/1954862378870313156#m
121,SybiKyme,"Wiecie co jest naprawdę wkurzające? PiS „wygrał” wybory, których nie mial prawa wygrać, rozpoczął już kampanię wyborczą do następnych wyborów i to z przytupem, przejął narrację i zepchnął rządzących do narożnika. Jeżdżą, rozrabiają, kłamią i atakują. Co robi K15X? Liże rany, zastygła w bezruchu w oczekiwaniu na rekonstrukcję (wiceministrowie), szef zajęty znowu Ukrainą itd. No i waaaakaaaajkiii!!!! A Wy bierzcie się do roboty i odkłamujcie sami pisowską narrację, wkurzajcie się na bezład wybrańców no i … uwierzcie, że będzie dobrze. Bo szef tak prosił. Napisze o tym tweeta. Że jesteśmy ważni i to dla nas. To czekacie, co nie? No bądźcie poważni😏 Dedykowane szefowi wszystkich szefów: @donaldtusk",6,100,61,167,10-08-25,703,107,,https://nitter.net/SybiKyme/status/1954626646138560950#m
122,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",10,451,31,492,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
123,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,25,648,365,1038,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
124,HnMarek,"Ty zakłamana POwska mendo, PO błagała UE żeby blokowała pieniądze z KPO dla Polski do października 2023 bo tak chcieli wygrać wybory z PiS a teraz takie mendy jak ty twierdzą że to wina PiS. Ty zajłamany faryzejski obludniku",1,0,0,1,11-08-25,224,39,,https://nitter.net/HnMarek/status/1954962391810428933#m
125,Bezczelnyy,"Odbywają się wybory, następuje zmiana władzy i zaczynają się rozliczenia, w tym najcięższy zarzut zamachu stanu. Przecież wiadomo, że Tusk nie odda władzy. Więc kto tu więcej ma do stracenia? Tusk czy Hołownia i jego partia, w tym ministerstwo? Dla mnie sprawa jasna.",0,0,0,0,11-08-25,267,43,,https://nitter.net/Bezczelnyy/status/1954962360919265297#m
126,AndrzejMonach,"KN będzie blisko obywateli do mementu,kiedy Pis przegra wybory parlamentarne. Wtedy zobaczymy prawdziwą twarz pisowskiego prezydenta,który już nie będzie musiał udawać zatroskanego ojca narodu.",0,2,2,4,11-08-25,193,24,,https://nitter.net/AndrzejMonach/status/1954945102897635391#m
127,PogPsych,"On jest jeszcze głupszy od poprzednika, a poprzeczka była ekstremalnie wysoko. Władza autorytarna, która organizuje demokratyczne wybory, po których oddaje władzę. Nic dziwnego, że mu krokodyl zdechł w piwnicy.",0,0,0,0,11-08-25,210,29,,https://nitter.net/PogPsych/status/1954962107629191527#m
128,Bezczelnyy,"Raczej nie.Więc przypuśćmy, że Nałęcz i jej polityczna głowa leci. Co się może wydarzyć?Hołownia zabiera posłów z koalicji i Tusk leży. Nie ma mocy przerobowej i mamy wcześniejsze wybory.Dwa.Hołownia nie ma już nic do stracenia,składa zeznania o zamachu stanu (pewnie w tym Tuska)",0,0,0,0,11-08-25,280,43,,https://nitter.net/Bezczelnyy/status/1954962085424795712#m
129,Zosia99363505,"Po to Oszukali Wybory i mamy Batyra, żeby dogadywał się z Trumpem i odda Polskę, bez jednego wystrzału. Nie na darmo Rosja pomagała PiSowi w wyborach! I nie na darmo, stworzyli Russpublikę, która leci Putinowską Dezinformacją i Propagandą!",0,9,0,9,11-08-25,239,38,,https://nitter.net/Zosia99363505/status/1954936646853619738#m
130,NigdyWiecejPiS,"Panie Marszałku @szymon_holownia, Zaprzysiągł Pan, na podstawie orzeczenia nielegalnego sądu, człowieka, co do którego nie wiadomo ile zdobył głosów w wyborach. Prokuratura wciąż przelicza głosy w komisjach. Co Pan zrobi, gdy się okaże, że Nawrocki przegrał wybory prezydenckie?",2,120,43,165,09-08-25,278,38,,https://nitter.net/NigdyWiecejPiS/status/1954284192386228405#m
131,LeszekTalar,"Ta wasza publicystyka naprawdę nic nie wnosi. On takich jak ja wyzywa od 15 lat. A wy byliście wybrani po to, żeby coś z tym zrobić. I co zrobiliście? Wygrane wybory przejebaliście bo się nie chciało przez 1,5 roku wyczyścić służb i dopilnować!",0,1,0,1,11-08-25,244,43,,https://nitter.net/LeszekTalar/status/1954957536127320134#m
132,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",0,5,1,6,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
133,KoneserUnii,❗️PILNE❗️ Wybory w Zabrzu : Niespodzianka Ewa Weber – 40% (poparcie KO) Kamil Żbikowski – 16% Borys Borówka (poparcie PiS) – 15% Sebastian Dziębowski – 14% (Konfederacja) Rafał Kobos – 10% Łucja Chrzęstek-Bar – 5%,2,29,126,157,11-08-25,213,35,,https://nitter.net/KoneserUnii/status/1954826600819663160#m
134,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,25,648,365,1038,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
135,GasewiczJarek,"Jeszcze ciekawszy będzie taki test w jednym z województw, gdzie oszukiwano najintensywniej: lubelskie, podkarpackie, małopolskie, podlaskie, świętokrzyskie. Gdyby nasze państwo funkcjonowało, wybory 2025 musiałyby zostać unieważnione a fałszerze usłyszeliby już zarzuty.",1,95,1,97,11-08-25,270,31,,https://nitter.net/GasewiczJarek/status/1954775519691460957#m
136,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",10,451,31,492,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
137,HanusMateusz,i wybory nawet sfałszowali 😂😂😂,0,0,0,0,11-08-25,30,5,,https://nitter.net/HanusMateusz/status/1954961375232659806#m
138,AktualnosciTVP3,🔴Wyniki przedterminowych wyborów w Zabrzu🔴Będzie II tura wyborów prezydenckich 𝗪𝗜𝗘̨𝗖𝗘𝗝👉katowice.tvp.pl/88274214/,0,0,0,0,11-08-25,112,10,,https://nitter.net/AktualnosciTVP3/status/1954961353669742733#m
139,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",36,1006,79,1121,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
140,salekk860,Pisałem o tym kilka razy. Zobaczcie wynik PiS - dlatego trzeba na kolejne wybory ARMIĘ demokratów pilnujących głosowania. Ludzi ogarniętych którzy ten JEDEN cały dzień będą mieli oczy dookoła głowy. TEGO boją się najbardziej. ☝️,5,202,126,333,11-08-25,228,35,,https://nitter.net/salekk860/status/1954762973848666597#m
141,lukaszb99,"Ostatni autorski pomysł JarKacza był na wybory do PE w zeszłym roku. Wystarczyło ładnie poukładać listy, ale tak poukładał byle jak najwięcej kutafonów z zakonu PC i innych lizodupów się dostało do PE, a finał był taki że PO wygrała z PiS pierwszy raz od 10 lat.",1,5,0,6,10-08-25,262,47,,https://nitter.net/lukaszb99/status/1954641488572539373#m
142,4valon_ssb,"Z jednej strony śmieszne, z drugiej strony to my obrywamy rykoszetem. Jeszcze 1.5 roku i może odbędą się historyczne wybory w Polsce.",0,0,0,0,11-08-25,133,22,,https://nitter.net/4valon_ssb/status/1954961122978828504#m
143,Lukas93588778,Czasami się zastanawiam czy od jakiegoś czasu wszystkie wybory nie są sfingowane. Aż wierzyć się nie chce w takie wybory u ludzi. Onie wybierają swoich a Polacy kłócą się między sobą za źle oddane głosy.,0,0,0,0,11-08-25,203,35,,https://nitter.net/Lukas93588778/status/1954961084558799273#m
144,DeGwidon,Przecież wybory samorządowe mają własne prawa. Im niżej tym legitymacja partyjna ma mniejsze znaczenie.,0,0,0,0,11-08-25,103,14,,https://nitter.net/DeGwidon/status/1954961074400464988#m
145,Kahatsa66,"Takie widoki będą coraz częściej. Dlaczego? Bo pis czuje się bezkarny, bo konfa czuje się bezkarna, bo Braun czuje się bezkarny, bo jakaś hołota wybrała przez sfałszowane wybory alfonsa, sutenera, faszystę, nazistę, kibola I ćpuna. I co? Nic. Rząd na to patrzy i co? NIC. UPADEK",0,6,4,10,10-08-25,278,46,,https://nitter.net/Kahatsa66/status/1954584442866995594#m
146,Iksik77,"Wyjechałem kilka lat temu i gdy wracam to tylko się utwierdzam w tym, że nie pasuje do tego kraju, do polskiej mentalności. Do widocznego na każdym kroku zakompleksienia. Nie potrafię już jeździć jak zjeb czyli normalnie na polskich drogach. Nawet na wybory nie pojechałem chociaż się zapisałem w ambasadzie bo stwierdziłem, że już mam wyjebane i pozostało się tylko śmiać z wyborów innych",0,0,0,0,11-08-25,389,63,,https://nitter.net/Iksik77/status/1954960956536012933#m
147,JacekJustyn,"Wystarczyły zaledwie niecałe dwa lata, by demokratyczna Polska, w której istniała opozycja i wolne wybory przepoczwarzyła się w reżim baćki Donalda Tuska.",0,5,0,5,11-08-25,154,22,,https://nitter.net/JacekJustyn/status/1954891114474799572#m
148,HnMarek,Komisja Europejska blokowała środki z KPO do oaźdzuenika 2023 na błagania POwcow że oskarżać PiS że nie potrafią załatwić pieniędzy z KPO i tym wygrać wybory. A teraz ten volksdeutsch mówi że to wina PiS...,0,0,0,0,11-08-25,206,35,,https://nitter.net/HnMarek/status/1954963186773549465#m
149,Dorota_2017,"Panie Ministrze poprosimy o informację jaki był prawdziwy rezultat II tury wyborów na najwyższy urząd w państwie. Nadal nie wiemy. Nie mając tej wiedzy, bez uchwały SN, powołaliście jednego z kandydatów na ten urząd. Szemrany kandydat, szemrane wybory i szemrane zaprzysiężenie.",0,72,9,81,11-08-25,278,41,,https://nitter.net/Dorota_2017/status/1954785472623861959#m
150,Morgenstern616,"Przedterminowe wybory prezydenckie w Zabrzu przyniosły duże zaskoczenie dla sympatyków PiS. Kandydat tej partii, Borys Borówka, uzyskał tylko 15,29% głosów. Do drugiej tury nie wszedł, choć był głośno wspierany przez samego chama Kaczyńskiego tuż przed głosowaniem.",2,215,61,278,11-08-25,265,36,,https://nitter.net/Morgenstern616/status/1954862378870313156#m
151,SybiKyme,"Wiecie co jest naprawdę wkurzające? PiS „wygrał” wybory, których nie mial prawa wygrać, rozpoczął już kampanię wyborczą do następnych wyborów i to z przytupem, przejął narrację i zepchnął rządzących do narożnika. Jeżdżą, rozrabiają, kłamią i atakują. Co robi K15X? Liże rany, zastygła w bezruchu w oczekiwaniu na rekonstrukcję (wiceministrowie), szef zajęty znowu Ukrainą itd. No i waaaakaaaajkiii!!!! A Wy bierzcie się do roboty i odkłamujcie sami pisowską narrację, wkurzajcie się na bezład wybrańców no i … uwierzcie, że będzie dobrze. Bo szef tak prosił. Napisze o tym tweeta. Że jesteśmy ważni i to dla nas. To czekacie, co nie? No bądźcie poważni😏 Dedykowane szefowi wszystkich szefów: @donaldtusk",6,100,61,167,10-08-25,703,107,,https://nitter.net/SybiKyme/status/1954626646138560950#m
152,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",10,451,31,492,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
