id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
84,Drapichrust2137,"W praktyce jest to bardzo trudne. W obecnej konstelacji politycznej prawie niemożliwe. Nie może dojść do zaprzysiężenia, zanim nie zostaną zbadane wszystkie okoliczności fałszerstw. W obecnej sytuacji należałoby wybory unieważnić i powtórzyć. Dowodów na nieprawidłowości nie brak",1,11,0,12,04-08-25,279,37,,https://nitter.net/Drapichrust2137/status/1952318313914396758#m
85,Bernard_pl,"Wysłuchałem ostatnio kilku opinii o konflikcie Konfiarzy i PiSu. W tym ludzi których lubię. Wiecie o co mają największe pretensje do PiSu? Że PiS chciałby wygrać wybory bezwzględną większością. No skandal. PiS powinien zabiegać, żeby wygrał Mentzen. To jasne. 1/2",0,3,1,4,04-08-25,263,40,,https://nitter.net/Bernard_pl/status/1952437211359789251#m
86,SzadownikS,Ci sami przebierańcy co uznali wybory 15X2023?,0,0,1,1,04-08-25,46,7,,https://nitter.net/SzadownikS/status/1952443885826752592#m
87,TomaszStrehl,"Widzę, że zaczynacie pisać ""To nie jest mój prezydent"". Błąd! Jedynie prawidłowa forma to ""To nie NIE JEST prezydent""! W wyniku wyboropodobnej procedury otrzymujemy wyrób prezydentopodobny. To nie były wybory a kpina z wyborów i wyborców!",5,330,55,390,03-08-25,238,36,,https://nitter.net/TomaszStrehl/status/1952079188946547177#m
88,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,88,8,99,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
89,Artur03824437,"Czy PDT już wie kim jest dr Kontek? Kiedy poznamy wyniki wyborów, ponad 2 miesiące minęły a na stronie pkw ciągle błędne wyniki. Czy pkw zostanie pociągnięty do odpowiedzialności za złe przeprowadzone wybory?",0,9,2,11,04-08-25,208,33,,https://nitter.net/Artur03824437/status/1952338645677150361#m
90,PolitycznymOkie,"Zastanawiam się czy na świecie jest gdzieś osoba, która tak jak Rafał Trzaskowski przegrała dwukrotnie wybory prezydenckie.",2,3,23,28,04-08-25,123,17,,https://nitter.net/PolitycznymOkie/status/1952343749834727825#m
91,Bart_Skol,No jak ustawili wybory.,0,0,0,0,04-08-25,23,4,,https://nitter.net/Bart_Skol/status/1952443519630823897#m
92,SabinaKociol,"Może. A może wróćmy do grudnia 2023 i przyjrzyjmy się jak wiele osób wierzyło, że Trump nie tylko wygra wybory, ale w ogóle zostanie kandydatem na prezydenta Republikanów ;) Crazy people, crazy times rp.pl/polityka/art39633441-d…",0,0,0,0,04-08-25,229,34,,https://nitter.net/SabinaKociol/status/1952443493810356359#m
93,ZdzKrasnodebski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu. Ich siła sprawia, że gdy bierzemy ten czynnik pod uwagę, Polska spada z kategorii wschodzącej potęgi europejskiej do poziomu kraju słabego, półkolonialnego. Wiemy to od lat, że trzeba to zmienić. I nic w tej sprawie się nie zmienia. Także rządy Zjednoczonej Prawicy niczego realnego w tej dziedzinie nie osiągnęły. Tymczasem to sprawa o żywotnym znaczeniu, bo im więcej będzie obcych wpływów w Polsce, tym bardziej polska polityka zamieniać się będzie w żenującą rozrywkę dla ogłupionych i emocjonalnie pobudzonych mas, a decyzje strategiczne, dotyczące nas i naszego kraju, będą podejmowane gdzie indziej, nie w Warszawie.”",1,88,3,92,04-08-25,829,123,,https://nitter.net/ZdzKrasnodebski/status/1952262384426311843#m
94,JSaryuszWolski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu.” ⬇️ tysol.pl/a144614-zdzislaw-kr…",0,96,2,98,04-08-25,238,31,,https://nitter.net/JSaryuszWolski/status/1952329751927963944#m
95,KapenGenezyp,"Pisałem to wiele razy, ale powtórzę. Uważam, że wybory prezydenckie 2020 były skrajnie nieuczciwe i nierówne (i być może sfałszowane), a w związku z tym Duda nie miał demokratycznego mandatu. Obiecałem sobie, że nigdy nie nazwę go prezydentem i to mi się udało. Batyra byłbym 1/2",1,90,6,97,04-08-25,279,46,,https://nitter.net/KapenGenezyp/status/1952361753108459567#m
96,MarcJachacz,Nie musisz pan już zgrywać patrioty.... Wybory przegrane....,0,0,0,0,04-08-25,60,8,,https://nitter.net/MarcJachacz/status/1952443192273444968#m
97,kstomaszczyk1,"A kto wygrał wybory? Bo nawet PKW tego nie wie. Domniemanie ważności wyborów podważył raport PKW. SN nie uznał ważności wyboru bo ta izba, która uważa ze to zrobiła nie jest sądem. Czy Marszałek jest świadom kary za odebranie przysięgi bez podstawy prawnej?",0,3,0,3,04-08-25,257,43,,https://nitter.net/kstomaszczyk1/status/1952443139437764925#m
98,Grodz11Grzegorz,"Nie żebym chwalił PiS mafię ale uświadomili mi że 600 dni rozliczeń służb zakończyły audyty na 5 !!! 600 dni poszło w piach z prokuraturą. 600 dni żaden PiS mafiozo nie poszedł za kraty. 600 dni wystarczyło aby przegrać wybory, stracić część wyborców. Co jeszcze?",1,10,0,11,04-08-25,263,45,,https://nitter.net/Grodz11Grzegorz/status/1952360184979812392#m
99,PenelopArt,"Dobre pytanie, kto wygrał wybory, ciulu?!",0,0,0,0,04-08-25,41,6,,https://nitter.net/PenelopArt/status/1952445939706200366#m
100,S_M_024,"Na tym etapie to co najwyżej 💩⛈️ oczywiście PDT nie będzie na zaprzysiężeniu, a w tym samym czasie co będzie trwała uroczystość będą gadać w mediach ,że w sumie nie wiadomo kto wybory wygrał.",0,0,0,0,04-08-25,191,34,,https://nitter.net/S_M_024/status/1952445853853008028#m
101,wtococzytam,Wystawili ją by przerżnąć wybory?,0,0,0,0,04-08-25,33,5,,https://nitter.net/wtococzytam/status/1952445449832440147#m
102,strzelec29,"Muszę, bo się uduszę. Uwaga lecę cytatem. "" Czy zdajecie sobie państwo sprawę, że Chiny zużywają o 30% więcej węgla niż wynosi jego światowe wydobycie?"" Karol - człowiek, który podobno wygrał wybory. A teraz myślcie nad sensem wypowiedzi.🤣",4,53,9,66,04-08-25,239,38,,https://nitter.net/strzelec29/status/1952240592404025499#m
103,BartoszLewand20,"Ale ten sędzia, który uważa, że wybory prezydenckie sfałszowali „Braci Kamraci” daje taką rękojmię?",0,18,0,18,04-08-25,99,14,,https://nitter.net/BartoszLewand20/status/1952435829080506596#m
104,kstomaszczyk1,"A kto wygrał wybory? Bo nawet PKW tego nie wie. Domniemanie ważności wyborów podważył raport PKW. SN nie uznał ważności wyboru bo ta izba, która uważa ze to zrobiła nie jest sądem. Czy Marszałek jest świadom kary za odebranie przysięgi bez podstawy prawnej?",0,3,0,3,04-08-25,257,43,,https://nitter.net/kstomaszczyk1/status/1952443139437764925#m
105,ZdzKrasnodebski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu. Ich siła sprawia, że gdy bierzemy ten czynnik pod uwagę, Polska spada z kategorii wschodzącej potęgi europejskiej do poziomu kraju słabego, półkolonialnego. Wiemy to od lat, że trzeba to zmienić. I nic w tej sprawie się nie zmienia. Także rządy Zjednoczonej Prawicy niczego realnego w tej dziedzinie nie osiągnęły. Tymczasem to sprawa o żywotnym znaczeniu, bo im więcej będzie obcych wpływów w Polsce, tym bardziej polska polityka zamieniać się będzie w żenującą rozrywkę dla ogłupionych i emocjonalnie pobudzonych mas, a decyzje strategiczne, dotyczące nas i naszego kraju, będą podejmowane gdzie indziej, nie w Warszawie.”",1,88,3,92,04-08-25,829,123,,https://nitter.net/ZdzKrasnodebski/status/1952262384426311843#m
106,DRyszewski93714,"Nie wiem w jakim Ty świecie żyjesz, ale są wybory i prezydent jest zawsze wybierany.",0,0,0,0,04-08-25,84,15,,https://nitter.net/DRyszewski93714/status/1952445118423691550#m
107,AdamPawelPalka,"Wybory parlamentarne nie wymagają zatwierdzenia przez SN, a tym bardziej przez nielegalną izbę SN.",0,0,0,0,04-08-25,98,14,,https://nitter.net/AdamPawelPalka/status/1952444986923831329#m
108,Grodz11Grzegorz,"To nie rząd. Ukradziono wybory, sfałszowano wyniki i to jest radykalizacja? To kompromitacja urzędu prezydenta, że nie rozgonił tej hucpy.",0,2,4,6,04-08-25,138,20,,https://nitter.net/Grodz11Grzegorz/status/1952426410615726344#m
109,micha78786,"Cały czas mówicie o dwóch gościach, a gdzie reszta kandydatów. W stosunku do nich i ich wyborców, wybory były nieuczciwe. I stał za tym popis z Dudą na czele.",0,0,0,0,04-08-25,158,29,,https://nitter.net/micha78786/status/1952444798037557523#m
110,Dzejsson1,"Wybory były sfałszowane, a @PK_GOV_PL powinna ustalić wszystkich przestępców, zatrzymać ich i wnioskować o surowe kary. Postulujemy by wnioskować dodatkowo o pozbawienie praw publicznych. @MS_GOV_PL",0,0,0,0,04-08-25,198,25,,https://nitter.net/Dzejsson1/status/1952444635927773348#m
111,KellnerWaldemar,"Jak można poważnie traktować faceta, który zrobił sobie kampanię wyborczą na prezydenta Warszawy, gdzie wiadomo było, że wybory wygrał Karol Nawrocki. Pan Szczerba to zupełnie odmienne stany świadomości.",0,0,0,0,04-08-25,203,28,,https://nitter.net/KellnerWaldemar/status/1952444625811128472#m
112,inglod67,Te wyjazdy co przegrane wybory obiecujecie. No ale tam bylibyście poza drobnymi wyjątkami nikim więc jakoś zawsze docelowo to tylko puste obietnice.,0,0,0,0,04-08-25,148,22,,https://nitter.net/inglod67/status/1952444537571328171#m
113,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,88,8,99,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
114,SchokoFrauTraum,"TAK NIE MOŻNA PISAĆ. PAN PŁEMIEŁ KOCHA POLSKĘ. PS: PRZELICZYĆ GŁOSY, WYBORY ZOSTAŁY SFAŁSZOWANE.",0,0,0,0,04-08-25,96,14,,https://nitter.net/SchokoFrauTraum/status/1952444281643258125#m
115,mk_gorzata,"Dosyć fałszerstw wyborczych ,każdy chce żeby jego głos został zapisany prawidłowo. Wybory prezydenckie zostały sfałszowane.!!!",1,19,47,67,04-08-25,126,15,,https://nitter.net/mk_gorzata/status/1952362082227400872#m
116,BartoszLewand20,"Ale ten sędzia, który uważa, że wybory prezydenckie sfałszowali „Braci Kamraci” daje taką rękojmię?",0,18,0,18,04-08-25,99,14,,https://nitter.net/BartoszLewand20/status/1952435829080506596#m
117,Drapichrust2137,"W praktyce jest to bardzo trudne. W obecnej konstelacji politycznej prawie niemożliwe. Nie może dojść do zaprzysiężenia, zanim nie zostaną zbadane wszystkie okoliczności fałszerstw. W obecnej sytuacji należałoby wybory unieważnić i powtórzyć. Dowodów na nieprawidłowości nie brak",1,11,0,12,04-08-25,279,37,,https://nitter.net/Drapichrust2137/status/1952318313914396758#m
118,Bernard_pl,"Wysłuchałem ostatnio kilku opinii o konflikcie Konfiarzy i PiSu. W tym ludzi których lubię. Wiecie o co mają największe pretensje do PiSu? Że PiS chciałby wygrać wybory bezwzględną większością. No skandal. PiS powinien zabiegać, żeby wygrał Mentzen. To jasne. 1/2",0,3,1,4,04-08-25,263,40,,https://nitter.net/Bernard_pl/status/1952437211359789251#m
119,SzadownikS,Ci sami przebierańcy co uznali wybory 15X2023?,0,0,1,1,04-08-25,46,7,,https://nitter.net/SzadownikS/status/1952443885826752592#m
120,TomaszStrehl,"Widzę, że zaczynacie pisać ""To nie jest mój prezydent"". Błąd! Jedynie prawidłowa forma to ""To nie NIE JEST prezydent""! W wyniku wyboropodobnej procedury otrzymujemy wyrób prezydentopodobny. To nie były wybory a kpina z wyborów i wyborców!",5,330,55,390,03-08-25,238,36,,https://nitter.net/TomaszStrehl/status/1952079188946547177#m
121,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,88,8,99,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
122,Artur03824437,"Czy PDT już wie kim jest dr Kontek? Kiedy poznamy wyniki wyborów, ponad 2 miesiące minęły a na stronie pkw ciągle błędne wyniki. Czy pkw zostanie pociągnięty do odpowiedzialności za złe przeprowadzone wybory?",0,9,2,11,04-08-25,208,33,,https://nitter.net/Artur03824437/status/1952338645677150361#m
123,PolitycznymOkie,"Zastanawiam się czy na świecie jest gdzieś osoba, która tak jak Rafał Trzaskowski przegrała dwukrotnie wybory prezydenckie.",3,3,23,29,04-08-25,123,17,,https://nitter.net/PolitycznymOkie/status/1952343749834727825#m
124,Bart_Skol,No jak ustawili wybory.,0,0,0,0,04-08-25,23,4,,https://nitter.net/Bart_Skol/status/1952443519630823897#m
125,SabinaKociol,"Może. A może wróćmy do grudnia 2023 i przyjrzyjmy się jak wiele osób wierzyło, że Trump nie tylko wygra wybory, ale w ogóle zostanie kandydatem na prezydenta Republikanów ;) Crazy people, crazy times rp.pl/polityka/art39633441-d…",0,0,0,0,04-08-25,229,34,,https://nitter.net/SabinaKociol/status/1952443493810356359#m
126,ZdzKrasnodebski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu. Ich siła sprawia, że gdy bierzemy ten czynnik pod uwagę, Polska spada z kategorii wschodzącej potęgi europejskiej do poziomu kraju słabego, półkolonialnego. Wiemy to od lat, że trzeba to zmienić. I nic w tej sprawie się nie zmienia. Także rządy Zjednoczonej Prawicy niczego realnego w tej dziedzinie nie osiągnęły. Tymczasem to sprawa o żywotnym znaczeniu, bo im więcej będzie obcych wpływów w Polsce, tym bardziej polska polityka zamieniać się będzie w żenującą rozrywkę dla ogłupionych i emocjonalnie pobudzonych mas, a decyzje strategiczne, dotyczące nas i naszego kraju, będą podejmowane gdzie indziej, nie w Warszawie.”",1,88,3,92,04-08-25,829,123,,https://nitter.net/ZdzKrasnodebski/status/1952262384426311843#m
127,JSaryuszWolski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu.” ⬇️ tysol.pl/a144614-zdzislaw-kr…",0,96,2,98,04-08-25,238,31,,https://nitter.net/JSaryuszWolski/status/1952329751927963944#m
128,KapenGenezyp,"Pisałem to wiele razy, ale powtórzę. Uważam, że wybory prezydenckie 2020 były skrajnie nieuczciwe i nierówne (i być może sfałszowane), a w związku z tym Duda nie miał demokratycznego mandatu. Obiecałem sobie, że nigdy nie nazwę go prezydentem i to mi się udało. Batyra byłbym 1/2",1,90,6,97,04-08-25,279,46,,https://nitter.net/KapenGenezyp/status/1952361753108459567#m
129,MarcJachacz,Nie musisz pan już zgrywać patrioty.... Wybory przegrane....,0,0,0,0,04-08-25,60,8,,https://nitter.net/MarcJachacz/status/1952443192273444968#m
130,kstomaszczyk1,"A kto wygrał wybory? Bo nawet PKW tego nie wie. Domniemanie ważności wyborów podważył raport PKW. SN nie uznał ważności wyboru bo ta izba, która uważa ze to zrobiła nie jest sądem. Czy Marszałek jest świadom kary za odebranie przysięgi bez podstawy prawnej?",0,3,0,3,04-08-25,257,43,,https://nitter.net/kstomaszczyk1/status/1952443139437764925#m
131,Grodz11Grzegorz,"Nie żebym chwalił PiS mafię ale uświadomili mi że 600 dni rozliczeń służb zakończyły audyty na 5 !!! 600 dni poszło w piach z prokuraturą. 600 dni żaden PiS mafiozo nie poszedł za kraty. 600 dni wystarczyło aby przegrać wybory, stracić część wyborców. Co jeszcze?",1,10,0,11,04-08-25,263,45,,https://nitter.net/Grodz11Grzegorz/status/1952360184979812392#m
132,PenelopArt,"Dobre pytanie, kto wygrał wybory, ciulu?!",0,0,0,0,04-08-25,41,6,,https://nitter.net/PenelopArt/status/1952445939706200366#m
133,S_M_024,"Na tym etapie to co najwyżej 💩⛈️ oczywiście PDT nie będzie na zaprzysiężeniu, a w tym samym czasie co będzie trwała uroczystość będą gadać w mediach ,że w sumie nie wiadomo kto wybory wygrał.",0,0,0,0,04-08-25,191,34,,https://nitter.net/S_M_024/status/1952445853853008028#m
134,wtococzytam,Wystawili ją by przerżnąć wybory?,0,0,0,0,04-08-25,33,5,,https://nitter.net/wtococzytam/status/1952445449832440147#m
135,strzelec29,"Muszę, bo się uduszę. Uwaga lecę cytatem. "" Czy zdajecie sobie państwo sprawę, że Chiny zużywają o 30% więcej węgla niż wynosi jego światowe wydobycie?"" Karol - człowiek, który podobno wygrał wybory. A teraz myślcie nad sensem wypowiedzi.🤣",4,53,9,66,04-08-25,239,38,,https://nitter.net/strzelec29/status/1952240592404025499#m
136,BartoszLewand20,"Ale ten sędzia, który uważa, że wybory prezydenckie sfałszowali „Braci Kamraci” daje taką rękojmię?",0,18,0,18,04-08-25,99,14,,https://nitter.net/BartoszLewand20/status/1952435829080506596#m
137,kstomaszczyk1,"A kto wygrał wybory? Bo nawet PKW tego nie wie. Domniemanie ważności wyborów podważył raport PKW. SN nie uznał ważności wyboru bo ta izba, która uważa ze to zrobiła nie jest sądem. Czy Marszałek jest świadom kary za odebranie przysięgi bez podstawy prawnej?",0,3,0,3,04-08-25,257,43,,https://nitter.net/kstomaszczyk1/status/1952443139437764925#m
138,ZdzKrasnodebski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu. Ich siła sprawia, że gdy bierzemy ten czynnik pod uwagę, Polska spada z kategorii wschodzącej potęgi europejskiej do poziomu kraju słabego, półkolonialnego. Wiemy to od lat, że trzeba to zmienić. I nic w tej sprawie się nie zmienia. Także rządy Zjednoczonej Prawicy niczego realnego w tej dziedzinie nie osiągnęły. Tymczasem to sprawa o żywotnym znaczeniu, bo im więcej będzie obcych wpływów w Polsce, tym bardziej polska polityka zamieniać się będzie w żenującą rozrywkę dla ogłupionych i emocjonalnie pobudzonych mas, a decyzje strategiczne, dotyczące nas i naszego kraju, będą podejmowane gdzie indziej, nie w Warszawie.”",1,88,3,92,04-08-25,829,123,,https://nitter.net/ZdzKrasnodebski/status/1952262384426311843#m
139,DRyszewski93714,"Nie wiem w jakim Ty świecie żyjesz, ale są wybory i prezydent jest zawsze wybierany.",0,0,0,0,04-08-25,84,15,,https://nitter.net/DRyszewski93714/status/1952445118423691550#m
140,AdamPawelPalka,"Wybory parlamentarne nie wymagają zatwierdzenia przez SN, a tym bardziej przez nielegalną izbę SN.",0,0,0,0,04-08-25,98,14,,https://nitter.net/AdamPawelPalka/status/1952444986923831329#m
141,Grodz11Grzegorz,"To nie rząd. Ukradziono wybory, sfałszowano wyniki i to jest radykalizacja? To kompromitacja urzędu prezydenta, że nie rozgonił tej hucpy.",0,2,4,6,04-08-25,138,20,,https://nitter.net/Grodz11Grzegorz/status/1952426410615726344#m
142,micha78786,"Cały czas mówicie o dwóch gościach, a gdzie reszta kandydatów. W stosunku do nich i ich wyborców, wybory były nieuczciwe. I stał za tym popis z Dudą na czele.",0,0,0,0,04-08-25,158,29,,https://nitter.net/micha78786/status/1952444798037557523#m
143,Dzejsson1,"Wybory były sfałszowane, a @PK_GOV_PL powinna ustalić wszystkich przestępców, zatrzymać ich i wnioskować o surowe kary. Postulujemy by wnioskować dodatkowo o pozbawienie praw publicznych. @MS_GOV_PL",0,0,0,0,04-08-25,198,25,,https://nitter.net/Dzejsson1/status/1952444635927773348#m
144,KellnerWaldemar,"Jak można poważnie traktować faceta, który zrobił sobie kampanię wyborczą na prezydenta Warszawy, gdzie wiadomo było, że wybory wygrał Karol Nawrocki. Pan Szczerba to zupełnie odmienne stany świadomości.",0,0,0,0,04-08-25,203,28,,https://nitter.net/KellnerWaldemar/status/1952444625811128472#m
145,inglod67,Te wyjazdy co przegrane wybory obiecujecie. No ale tam bylibyście poza drobnymi wyjątkami nikim więc jakoś zawsze docelowo to tylko puste obietnice.,0,0,0,0,04-08-25,148,22,,https://nitter.net/inglod67/status/1952444537571328171#m
146,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,88,8,99,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
147,SchokoFrauTraum,"TAK NIE MOŻNA PISAĆ. PAN PŁEMIEŁ KOCHA POLSKĘ. PS: PRZELICZYĆ GŁOSY, WYBORY ZOSTAŁY SFAŁSZOWANE.",0,0,0,0,04-08-25,96,14,,https://nitter.net/SchokoFrauTraum/status/1952444281643258125#m
148,mk_gorzata,"Dosyć fałszerstw wyborczych ,każdy chce żeby jego głos został zapisany prawidłowo. Wybory prezydenckie zostały sfałszowane.!!!",1,19,47,67,04-08-25,126,15,,https://nitter.net/mk_gorzata/status/1952362082227400872#m
149,BartoszLewand20,"Ale ten sędzia, który uważa, że wybory prezydenckie sfałszowali „Braci Kamraci” daje taką rękojmię?",0,18,0,18,04-08-25,99,14,,https://nitter.net/BartoszLewand20/status/1952435829080506596#m
150,Drapichrust2137,"W praktyce jest to bardzo trudne. W obecnej konstelacji politycznej prawie niemożliwe. Nie może dojść do zaprzysiężenia, zanim nie zostaną zbadane wszystkie okoliczności fałszerstw. W obecnej sytuacji należałoby wybory unieważnić i powtórzyć. Dowodów na nieprawidłowości nie brak",1,11,0,12,04-08-25,279,37,,https://nitter.net/Drapichrust2137/status/1952318313914396758#m
151,Bernard_pl,"Wysłuchałem ostatnio kilku opinii o konflikcie Konfiarzy i PiSu. W tym ludzi których lubię. Wiecie o co mają największe pretensje do PiSu? Że PiS chciałby wygrać wybory bezwzględną większością. No skandal. PiS powinien zabiegać, żeby wygrał Mentzen. To jasne. 1/2",0,3,1,4,04-08-25,263,40,,https://nitter.net/Bernard_pl/status/1952437211359789251#m
152,SzadownikS,Ci sami przebierańcy co uznali wybory 15X2023?,0,0,1,1,04-08-25,46,7,,https://nitter.net/SzadownikS/status/1952443885826752592#m
153,TomaszStrehl,"Widzę, że zaczynacie pisać ""To nie jest mój prezydent"". Błąd! Jedynie prawidłowa forma to ""To nie NIE JEST prezydent""! W wyniku wyboropodobnej procedury otrzymujemy wyrób prezydentopodobny. To nie były wybory a kpina z wyborów i wyborców!",5,330,55,390,03-08-25,238,36,,https://nitter.net/TomaszStrehl/status/1952079188946547177#m
154,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,88,8,99,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
155,Artur03824437,"Czy PDT już wie kim jest dr Kontek? Kiedy poznamy wyniki wyborów, ponad 2 miesiące minęły a na stronie pkw ciągle błędne wyniki. Czy pkw zostanie pociągnięty do odpowiedzialności za złe przeprowadzone wybory?",0,9,2,11,04-08-25,208,33,,https://nitter.net/Artur03824437/status/1952338645677150361#m
156,PolitycznymOkie,"Zastanawiam się czy na świecie jest gdzieś osoba, która tak jak Rafał Trzaskowski przegrała dwukrotnie wybory prezydenckie.",3,3,23,29,04-08-25,123,17,,https://nitter.net/PolitycznymOkie/status/1952343749834727825#m
157,Bart_Skol,No jak ustawili wybory.,0,0,0,0,04-08-25,23,4,,https://nitter.net/Bart_Skol/status/1952443519630823897#m
158,SabinaKociol,"Może. A może wróćmy do grudnia 2023 i przyjrzyjmy się jak wiele osób wierzyło, że Trump nie tylko wygra wybory, ale w ogóle zostanie kandydatem na prezydenta Republikanów ;) Crazy people, crazy times rp.pl/polityka/art39633441-d…",0,0,0,0,04-08-25,229,34,,https://nitter.net/SabinaKociol/status/1952443493810356359#m
159,ZdzKrasnodebski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu. Ich siła sprawia, że gdy bierzemy ten czynnik pod uwagę, Polska spada z kategorii wschodzącej potęgi europejskiej do poziomu kraju słabego, półkolonialnego. Wiemy to od lat, że trzeba to zmienić. I nic w tej sprawie się nie zmienia. Także rządy Zjednoczonej Prawicy niczego realnego w tej dziedzinie nie osiągnęły. Tymczasem to sprawa o żywotnym znaczeniu, bo im więcej będzie obcych wpływów w Polsce, tym bardziej polska polityka zamieniać się będzie w żenującą rozrywkę dla ogłupionych i emocjonalnie pobudzonych mas, a decyzje strategiczne, dotyczące nas i naszego kraju, będą podejmowane gdzie indziej, nie w Warszawie.”",1,88,3,92,04-08-25,829,123,,https://nitter.net/ZdzKrasnodebski/status/1952262384426311843#m
160,JSaryuszWolski,"“Polską anomalią jest obecność na wielką skalę różnych podmiotów zagranicznych w życiu politycznym, nie kryjących wcale się z tym, że chcą kształtować wybory polityczne Polaków i politykę polskiego rządu.” ⬇️ tysol.pl/a144614-zdzislaw-kr…",0,96,2,98,04-08-25,238,31,,https://nitter.net/JSaryuszWolski/status/1952329751927963944#m
161,KapenGenezyp,"Pisałem to wiele razy, ale powtórzę. Uważam, że wybory prezydenckie 2020 były skrajnie nieuczciwe i nierówne (i być może sfałszowane), a w związku z tym Duda nie miał demokratycznego mandatu. Obiecałem sobie, że nigdy nie nazwę go prezydentem i to mi się udało. Batyra byłbym 1/2",1,90,6,97,04-08-25,279,46,,https://nitter.net/KapenGenezyp/status/1952361753108459567#m
162,MarcJachacz,Nie musisz pan już zgrywać patrioty.... Wybory przegrane....,0,0,0,0,04-08-25,60,8,,https://nitter.net/MarcJachacz/status/1952443192273444968#m
163,kstomaszczyk1,"A kto wygrał wybory? Bo nawet PKW tego nie wie. Domniemanie ważności wyborów podważył raport PKW. SN nie uznał ważności wyboru bo ta izba, która uważa ze to zrobiła nie jest sądem. Czy Marszałek jest świadom kary za odebranie przysięgi bez podstawy prawnej?",0,3,0,3,04-08-25,257,43,,https://nitter.net/kstomaszczyk1/status/1952443139437764925#m
