id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
28,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
29,panpopsuj,"A potem płacz, że “sfałszowali wybory!!!11oneone”",0,0,0,0,21-08-25,49,6,,https://nitter.net/panpopsuj/status/1958553159699239413#m
30,Yongglller,Mogłaś wygrać wybory i ja podpisać nie widzę problemu .,0,0,0,0,21-08-25,55,10,,https://nitter.net/Yongglller/status/1958553030808195156#m
31,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
32,AMatysiak36181,MAMY PRZECIEK Z PSL! UJAWNIAMY CO ZROBIĄ NA WYBORY! piped.video/DfoQCssR4eg?si=7-kg… via @YouTube,0,1,0,1,21-08-25,97,12,,https://nitter.net/AMatysiak36181/status/1958552920292499790#m
33,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,69,6,75,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
34,LaszukEnriquez,"Dziś ludzie nie są idiotami. Sami strzelacie sobie w kolano a następnie wybory przegracie. Kłamać to sobie możecie w ""gazecie wyborczej"" czy w ""onet"". Na X nawet nie próbujcie. Natychmiast was zweryfikują.",0,2,0,2,21-08-25,205,32,,https://nitter.net/LaszukEnriquez/status/1958513199205978551#m
35,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
36,Romek67191,"Żadni z was demokraci. Udajecie ich tylko, gdy wybory idą po waszej myśli. Nie chcecie tak naprawdę rozmawiać, tylko cenzurować ludzi i zamykać za ""nieprawomyślność"". Jesteście marksistami, czerpiecie pełnymi garściami z faszyzmu, ale wmawiacie go myślącym inaczej niż wy.",0,0,0,0,21-08-25,272,39,,https://nitter.net/Romek67191/status/1958552613374337110#m
37,Anna64917758927,Zła decyzja to była jak pomagaliście wygrac mu wybory.,0,1,0,1,21-08-25,54,9,,https://nitter.net/Anna64917758927/status/1958509583170748797#m
38,kstomaszczyk1,"Panie Premierze, liczcie dalej głosy! Przyspieszcie postępowania Prokuratury w sprawie aplikacji! Po zmianie w SN, jeśli okaże sie kto de facto wygrał - unieważnimy te wybory! I won z tym szkodnikiem z Pałacu!",0,11,1,12,21-08-25,209,33,,https://nitter.net/kstomaszczyk1/status/1958504718373646360#m
39,TomaszP02193655,W sondażu Trzaskowski w pierwszej turze Prawie wygrywał wybory? I co ?myślisz że wszyscy ludzie to debile skoro ty nim jesteś ?,0,0,0,0,21-08-25,127,22,,https://nitter.net/TomaszP02193655/status/1958551992088789312#m
40,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,69,6,75,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
41,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
42,bp_martyna,To jest ten Kontek na podstawie analizy którego Bodnar z Giertychem chcieli wywalić wybory❗️,0,6,0,6,21-08-25,92,14,,https://nitter.net/bp_martyna/status/1958424716236267644#m
43,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",10,317,19,346,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
44,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
45,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
46,Wega_X_one,Tak chyba sie wyprowadza kase do zaprzyjaznionych firm ktore nastepnie robia dotacje na wybory,0,0,0,0,21-08-25,94,14,,https://nitter.net/Wega_X_one/status/1958551109833830554#m
47,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",18,865,200,1083,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
48,zbhigniew52489,"Ustawki to nie to samo co ustawy, panie Sutek. Nawet jak wybory przypominały ustawkę i ""rano wygramy"" wybrzbiało już wieczorem. Nie wszystko musi być jak u Putina, Sutek. #PiStoRosja",0,0,0,0,21-08-25,182,29,,https://nitter.net/zbhigniew52489/status/1958550301666869507#m
49,Maciej25065681,Ja juz nie licze ze te barany w koncu policza te glosy...Za bardzo sie czegos boja...Nie wiadomo czego i pewnie sie nie dowiemy. Tak sobie dac ukrasc wybory to trzeba byc fujara...,0,0,0,0,21-08-25,180,32,,https://nitter.net/Maciej25065681/status/1958553443070554488#m
50,PSNROK,"Później i tak będą twierdzić, że przegrali wybory, bo się za mało chwalili sukcesami.",0,6,0,6,20-08-25,85,14,,https://nitter.net/PSNROK/status/1958290478757261737#m
51,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",18,865,200,1083,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
52,arturred1984,Tak legitne jak ich wybory,0,0,0,0,21-08-25,26,5,,https://nitter.net/arturred1984/status/1958553213050786216#m
53,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
54,panpopsuj,"A potem płacz, że “sfałszowali wybory!!!11oneone”",0,0,0,0,21-08-25,49,6,,https://nitter.net/panpopsuj/status/1958553159699239413#m
55,Yongglller,Mogłaś wygrać wybory i ja podpisać nie widzę problemu .,0,0,0,0,21-08-25,55,10,,https://nitter.net/Yongglller/status/1958553030808195156#m
56,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
57,AMatysiak36181,MAMY PRZECIEK Z PSL! UJAWNIAMY CO ZROBIĄ NA WYBORY! piped.video/DfoQCssR4eg?si=7-kg… via @YouTube,0,1,0,1,21-08-25,97,12,,https://nitter.net/AMatysiak36181/status/1958552920292499790#m
58,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,69,6,75,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
59,LaszukEnriquez,"Dziś ludzie nie są idiotami. Sami strzelacie sobie w kolano a następnie wybory przegracie. Kłamać to sobie możecie w ""gazecie wyborczej"" czy w ""onet"". Na X nawet nie próbujcie. Natychmiast was zweryfikują.",0,2,0,2,21-08-25,205,32,,https://nitter.net/LaszukEnriquez/status/1958513199205978551#m
60,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
61,Romek67191,"Żadni z was demokraci. Udajecie ich tylko, gdy wybory idą po waszej myśli. Nie chcecie tak naprawdę rozmawiać, tylko cenzurować ludzi i zamykać za ""nieprawomyślność"". Jesteście marksistami, czerpiecie pełnymi garściami z faszyzmu, ale wmawiacie go myślącym inaczej niż wy.",0,0,0,0,21-08-25,272,39,,https://nitter.net/Romek67191/status/1958552613374337110#m
62,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",18,865,200,1083,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
63,Anna64917758927,Zła decyzja to była jak pomagaliście wygrac mu wybory.,0,1,0,1,21-08-25,54,9,,https://nitter.net/Anna64917758927/status/1958509583170748797#m
64,kstomaszczyk1,"Panie Premierze, liczcie dalej głosy! Przyspieszcie postępowania Prokuratury w sprawie aplikacji! Po zmianie w SN, jeśli okaże sie kto de facto wygrał - unieważnimy te wybory! I won z tym szkodnikiem z Pałacu!",0,11,1,12,21-08-25,209,33,,https://nitter.net/kstomaszczyk1/status/1958504718373646360#m
65,TomaszP02193655,W sondażu Trzaskowski w pierwszej turze Prawie wygrywał wybory? I co ?myślisz że wszyscy ludzie to debile skoro ty nim jesteś ?,0,0,0,0,21-08-25,127,22,,https://nitter.net/TomaszP02193655/status/1958551992088789312#m
66,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,70,6,76,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
67,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
68,bp_martyna,To jest ten Kontek na podstawie analizy którego Bodnar z Giertychem chcieli wywalić wybory❗️,0,6,0,6,21-08-25,92,14,,https://nitter.net/bp_martyna/status/1958424716236267644#m
69,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",10,317,19,346,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
70,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
71,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
72,Wega_X_one,Tak chyba sie wyprowadza kase do zaprzyjaznionych firm ktore nastepnie robia dotacje na wybory,0,0,0,0,21-08-25,94,14,,https://nitter.net/Wega_X_one/status/1958551109833830554#m
73,Maciej25065681,Ja juz nie licze ze te barany w koncu policza te glosy...Za bardzo sie czegos boja...Nie wiadomo czego i pewnie sie nie dowiemy. Tak sobie dac ukrasc wybory to trzeba byc fujara...,0,0,0,0,21-08-25,180,32,,https://nitter.net/Maciej25065681/status/1958553443070554488#m
74,PSNROK,"Później i tak będą twierdzić, że przegrali wybory, bo się za mało chwalili sukcesami.",0,6,0,6,20-08-25,85,14,,https://nitter.net/PSNROK/status/1958290478757261737#m
75,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",18,865,200,1083,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
76,arturred1984,Tak legitne jak ich wybory,0,0,0,0,21-08-25,26,5,,https://nitter.net/arturred1984/status/1958553213050786216#m
77,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
78,panpopsuj,"A potem płacz, że “sfałszowali wybory!!!11oneone”",0,0,0,0,21-08-25,49,6,,https://nitter.net/panpopsuj/status/1958553159699239413#m
79,Yongglller,Mogłaś wygrać wybory i ja podpisać nie widzę problemu .,0,0,0,0,21-08-25,55,10,,https://nitter.net/Yongglller/status/1958553030808195156#m
80,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
81,AMatysiak36181,MAMY PRZECIEK Z PSL! UJAWNIAMY CO ZROBIĄ NA WYBORY! piped.video/DfoQCssR4eg?si=7-kg… via @YouTube,0,1,0,1,21-08-25,97,12,,https://nitter.net/AMatysiak36181/status/1958552920292499790#m
82,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,70,6,76,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
83,LaszukEnriquez,"Dziś ludzie nie są idiotami. Sami strzelacie sobie w kolano a następnie wybory przegracie. Kłamać to sobie możecie w ""gazecie wyborczej"" czy w ""onet"". Na X nawet nie próbujcie. Natychmiast was zweryfikują.",0,2,0,2,21-08-25,205,32,,https://nitter.net/LaszukEnriquez/status/1958513199205978551#m
84,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
85,Romek67191,"Żadni z was demokraci. Udajecie ich tylko, gdy wybory idą po waszej myśli. Nie chcecie tak naprawdę rozmawiać, tylko cenzurować ludzi i zamykać za ""nieprawomyślność"". Jesteście marksistami, czerpiecie pełnymi garściami z faszyzmu, ale wmawiacie go myślącym inaczej niż wy.",0,0,0,0,21-08-25,272,39,,https://nitter.net/Romek67191/status/1958552613374337110#m
86,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",18,865,200,1083,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
87,Anna64917758927,Zła decyzja to była jak pomagaliście wygrac mu wybory.,0,1,0,1,21-08-25,54,9,,https://nitter.net/Anna64917758927/status/1958509583170748797#m
88,kstomaszczyk1,"Panie Premierze, liczcie dalej głosy! Przyspieszcie postępowania Prokuratury w sprawie aplikacji! Po zmianie w SN, jeśli okaże sie kto de facto wygrał - unieważnimy te wybory! I won z tym szkodnikiem z Pałacu!",0,11,1,12,21-08-25,209,33,,https://nitter.net/kstomaszczyk1/status/1958504718373646360#m
89,TomaszP02193655,W sondażu Trzaskowski w pierwszej turze Prawie wygrywał wybory? I co ?myślisz że wszyscy ludzie to debile skoro ty nim jesteś ?,0,0,0,0,21-08-25,127,22,,https://nitter.net/TomaszP02193655/status/1958551992088789312#m
90,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,70,6,76,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
91,AllMcBill,"W USA 🇺🇸 huczy po tym jak pewien mężczyzna ( Adam Zarnowski) który podaje się za byłego agenta CIA, powiedział, że „ NSA przeprowadziła audyt wyborów w 2024 roku , z którego wynika , że wybory wygrała Kamala Harris”",1,89,9,99,21-08-25,215,39,,https://nitter.net/AllMcBill/status/1958516892919861685#m
92,bp_martyna,To jest ten Kontek na podstawie analizy którego Bodnar z Giertychem chcieli wywalić wybory❗️,0,6,0,6,21-08-25,92,14,,https://nitter.net/bp_martyna/status/1958424716236267644#m
93,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",10,317,19,346,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
94,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",3,46,47,96,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
95,KoronyPolskiej,"Słyszeliście, że w Zabrzu odbywają się wybory prezydenckie? 📊 Rzecznik Korony, Poseł ze Śląska @Roman_Korona oficjalnie przekazał swoje poparcie jednemu z Kandydatów... 🔥 #Zabrze #Wybory #RomanFritz #KamilŻbikowski #Śląsk #KonfederacjaKoronyPolskiej",0,2,0,2,21-08-25,249,29,,https://nitter.net/KoronyPolskiej/status/1958551365606654203#m
