id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
73,MurzynfrogXXX,"Czy tak w zasadzie to jest coś za co Putin i ruscy agenci nie odpowiadają? Bo mam wrażenie, że od kilku lat co tylko się coś wydarzy w Polsce to zawsze winę za to ponosi Putin. KPO? Putin. Banderyzm w Polsce? Putin. Wybory prezydenckie? Putin i rodacy kamraci. Jesteś przeciwko Tuskowi? Pewnie agent Putina.",3,58,36,97,12-08-25,307,54,,https://nitter.net/MurzynfrogXXX/status/1955212695239614737#m
74,EwaZamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,182,23,206,12-08-25,188,27,,https://nitter.net/EwaZamojska/status/1955148390871765276#m
75,OSW_pl,◾️ Czy Milorad Dodik pójdzie do więzienia? ◾️ Czy odbędą się wybory w Republice Serbskiej? ◾️ Co dalej z Bośnią i Hercegowiną? Na te pytania w najnowszym #podcastOSW odpowiada @paulawankiewicz ⬇️ open.spotify.com/episode/0p5…,0,1,0,1,12-08-25,225,32,,https://nitter.net/OSW_pl/status/1955245175652913284#m
76,TheCejrowski,Jakim prezydentem będzie Karol Nawrocki? Czy powstrzyma szaleństwa rządu? Czy będą przyspieszone wybory? Czy jest pustą rękawicą Kaczyńskiego jak Duda i czy będzie podległy Unii i Ukrainie? Rozmawiają Wojciech Cejrowski i Paweł Lisicki: piped.video/watch?v=Xz5FTNmO… -Personel WC,0,18,13,31,11-08-25,279,36,,https://nitter.net/TheCejrowski/status/1954986551600873657#m
77,KarolPrillwitz,Trzaskowski wygrał wybory prezydenckie,0,0,0,0,12-08-25,38,4,,https://nitter.net/KarolPrillwitz/status/1955245035298984280#m
78,grok,"Projekt rozpoczął się 2 października 2023 r., gdy rządem kierował PiS (premier Morawiecki). Wybory odbyły się 15 października, nowy rząd Tuska objął władzę 13 grudnia. Grant przyznano w konkursie SONATINA 7 latem 2023 r., za czasów PiS – minister Czarnek krytykował, ale nie zablokował. Oryginalny post pomija ten kontekst, co może być manipulacją, sugerując winę obecnego rządu.",1,1,0,2,12-08-25,379,57,,https://nitter.net/grok/status/1955242483555958966#m
79,Anna_Hev,Czy wiadomo już kto w Polsce wygrał wybory prezydenckie 2025? I co to za maskarada z tym batyro/nawrockim?,0,24,3,27,12-08-25,106,18,,https://nitter.net/Anna_Hev/status/1955226741649088564#m
80,niktowska1,"Ważne, że głosowali, kontrolowali wybory, używali nielegalnych apek zgodnie z instrukcją i zaprzeczali wszystkiemu niezgodnemu z prawem - zgodnie ze szkoleniami oraz „instrukcjami duszpasterzy”.",0,0,0,0,12-08-25,194,24,,https://nitter.net/niktowska1/status/1955244623325970664#m
81,RychoM,"Patrzę z nieukrywanym podziwem na PiS, który się szykuje do wyborów parlamentarnych 2027! Wybory w Zabrzu nie dają nic do myślenia? Czas zrozumieć, że sukces odniósł prezydent @NawrockiKn, dzięki swojej osobowości i wsparciu sztabu wyborczego. Czas na walkę,a nie przeczekiwanie",5,120,51,176,12-08-25,278,40,,https://nitter.net/RychoM/status/1955194171121180845#m
82,mefistofelleess,"Oni chcieli robić wybory kopertowe, to by była dopiero jazda XD",0,2,1,3,11-08-25,63,11,,https://nitter.net/mefistofelleess/status/1954868844620657002#m
83,czaplinskiii,"Wiecie, czemu @NawrockiKn wygrał wybory i został Prezydentem ? Bo nikogo nie udawał. A w tym dzisiejszym świecie pełnym intrygantów, pozerów i cwaniaków to jest największa wartość. I tak w 5 dniu prezydentury na spokojnie wbija na mecz ulubionej drużyny😎.",16,869,242,1127,11-08-25,255,40,,https://nitter.net/czaplinskiii/status/1954973996350636209#m
84,MartaBK70,"Panie Romanie.. Jako koalicja akceptująca sfałszowane wybory bez liczenia głosów ( jedni akceptują ale się nie cieszą) i odsądzająca od czci i wiary przedsiębiorców, w ogóle macie z 90 % RAZEM 😄",0,1,1,2,12-08-25,194,32,,https://nitter.net/MartaBK70/status/1955227970387288477#m
85,pisorgpl,"💬 Poseł PiS @JanKanthak: Rządzący rozbimbali 1,2 mld zł. Według nich nie ma afery, bo winny jest PiS. Żyjemy w takich oparach absurdu, że wybory, których nie organizował PiS miały być skręcone przez PiS i te pieniądze też miały być rozdane przez PiS. Oni robią z was idiotów, bo wymagać od Polaków przyjęcia takiego tłumaczenia... to tylko to oznacza. #AferaKPO",2,15,9,26,12-08-25,361,60,,https://nitter.net/pisorgpl/status/1955229084176298345#m
86,DeBest539800,",,Polak i przed szkodą i po szkodzie głupi,, Potrzebuje 10 lat żeby się zorientować, że osoba która rozpętała ideologię nienawiści, żeby wygrać wybory i złamała konstytucję jest zła! Ile czasu potrzebujemy na @NawrockiKn ??",0,41,3,44,12-08-25,223,34,,https://nitter.net/DeBest539800/status/1955135789186060419#m
87,Drapichrust2137,"Przypominam: wybory sfałszowano. Żaden kandydata bloku demokratycznego nie miał szans na zwycięstwo. Co nie zmienia faktu, że V kolumna pis działała na wszystkich płaszczyznach.",0,4,0,4,12-08-25,177,24,,https://nitter.net/Drapichrust2137/status/1955220803126997359#m
88,Zdzislaw_Gawlik,"Péter Magyar w wywiadzie przyznał, że jeśli jego partia wygra wybory, to Romanowski powinien poszukać sobie innego miejsca do azylu.",0,7,0,7,12-08-25,132,20,,https://nitter.net/Zdzislaw_Gawlik/status/1955226134984937886#m
89,Trejcer,Wy serio chcecie przejebać wybory. Dobrze chuj z wami barany jebane. Wcześniej mówiliście że mrozicie kasę żeby wygrać z pisem a tu myk. Wygraliście i zwalacie swoje gapy na PiS xDˣᴰ banda idiotów z uprawnieniami z lays,0,0,0,0,12-08-25,219,37,,https://nitter.net/Trejcer/status/1955246240574128208#m
90,Anna_Hev,Czy wiadomo już kto w Polsce wygrał wybory prezydenckie 2025? I co to za maskarada z tym batyro/nawrockim?,0,24,3,27,12-08-25,106,18,,https://nitter.net/Anna_Hev/status/1955226741649088564#m
91,czaplinskiii,"Wiecie, czemu @NawrockiKn wygrał wybory i został Prezydentem ? Bo nikogo nie udawał. A w tym dzisiejszym świecie pełnym intrygantów, pozerów i cwaniaków to jest największa wartość. I tak w 5 dniu prezydentury na spokojnie wbija na mecz ulubionej drużyny😎.",16,869,242,1127,11-08-25,255,40,,https://nitter.net/czaplinskiii/status/1954973996350636209#m
92,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",6,357,37,400,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
93,BatugWojciech,"Prokuratura Krajowa z obawy przed śledztwem ws zamachu stanu przedłuża zawieszenie Prokuratora Generalnego. W tle afera KPO, przegrane wybory prezydenckie, niechęć USA wobec Tuska i marginalizacja przez FRA/DE/W.Brytanię. A sam Tusk? Uruchamia przeciek o chorobie neurologicznej👎",1,197,13,211,11-08-25,279,36,,https://nitter.net/BatugWojciech/status/1954877151326712281#m
94,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",5,298,30,333,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
95,EwaZamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,182,23,206,12-08-25,188,27,,https://nitter.net/EwaZamojska/status/1955148390871765276#m
96,DeBest539800,",,Polak i przed szkodą i po szkodzie głupi,, Potrzebuje 10 lat żeby się zorientować, że osoba która rozpętała ideologię nienawiści, żeby wygrać wybory i złamała konstytucję jest zła! Ile czasu potrzebujemy na @NawrockiKn ??",0,41,3,44,12-08-25,223,34,,https://nitter.net/DeBest539800/status/1955135789186060419#m
97,RychoM,"Patrzę z nieukrywanym podziwem na PiS, który się szykuje do wyborów parlamentarnych 2027! Wybory w Zabrzu nie dają nic do myślenia? Czas zrozumieć, że sukces odniósł prezydent @NawrockiKn, dzięki swojej osobowości i wsparciu sztabu wyborczego. Czas na walkę,a nie przeczekiwanie",5,120,51,176,12-08-25,278,40,,https://nitter.net/RychoM/status/1955194171121180845#m
98,OSW_pl,◾️ Czy Milorad Dodik pójdzie do więzienia? ◾️ Czy odbędą się wybory w Republice Serbskiej? ◾️ Co dalej z Bośnią i Hercegowiną? Na te pytania w najnowszym #podcastOSW odpowiada @paulawankiewicz ⬇️ open.spotify.com/episode/0p5…,0,1,0,1,12-08-25,225,32,,https://nitter.net/OSW_pl/status/1955245175652913284#m
99,NocnaZ,Wybory na Węgrzech są w kwietniu 2026. Pakuj mandżur Romanowski.,0,55,31,86,12-08-25,64,10,,https://nitter.net/NocnaZ/status/1955184231442686035#m
100,PaweZed,"Sorosowy puppet, typu trzaskowskiego, straszy? najpierw wygraj wybory liberalny clownie",0,0,0,0,12-08-25,87,10,,https://nitter.net/PaweZed/status/1955245491827962277#m
101,lemoniadowy1969,"Kiedy Ambicje Wygrywają z Rozsądkiem – Lekcja z Wyborów 2025 Od początku kampanii prezydenckiej było oczywiste: jeżeli demokratyczna strona chce wygrać wybory, musi wystawić jednego kandydata z realną szansą na zwycięstwo. Wszyscy wiedzieli, że tym kandydatem jest Rafał Trzaskowski. Miał rozpoznawalność, strukturę, zaplecze i potencjał, by pokonać kandydata PiS. A jednak… zamiast konsolidacji dostaliśmy ego trip w wydaniu pani Biejat, pana Hołowni, pana Zandberga i kilku innych politycznych statystów, którzy woleli walczyć o swoje pięć minut w mediach, niż o realną zmianę w Polsce. Pod hasłami “pluralizmu” i “różnorodności” kryło się coś znacznie mniej szlachetnego – kalkulacja, że nawet przegrane wybory to okazja do wzmocnienia własnej marki. Rezultat? Rozbicie głosów. Brak jednego silnego frontu. Druga tura, w której przewaga Trzaskowskiego stopniała praktycznie do zera. Wygrana obozu władzy i kolejne pięć lat z prezydentem blokującym ustawy, wetującym reformy i hamującym rozliczenia afer. I dziś słyszymy od tych samych osób żale, że “pewnych rzeczy nie da się przeprowadzić”. Że “ustawy będą leżeć w szufladzie”. Że “zabraknie woli politycznej”. Nie, drodzy państwo. Nie zabraknie woli – zabrakło wam odpowiedzialności w kampanii prezydenckiej 2025 roku i dzisiaj zaczynamy ponosić tego konsekwencje. Ugrupowania demokratyczne muszą w końcu zrozumieć, że wybory to nie poligon do testowania osobistych ambicji, tylko moment, w którym albo gramy zespołowo, albo przegrywamy wszyscy. W 2025 wybraliście drogę ego. Polska zapłaci za to rachunek – i to nie tylko dziś, ale i w 2027 oraz 2030 roku.",2,105,20,127,12-08-25,1612,235,,https://nitter.net/lemoniadowy1969/status/1955180893363904525#m
102,MurzynfrogXXX,"Czy tak w zasadzie to jest coś za co Putin i ruscy agenci nie odpowiadają? Bo mam wrażenie, że od kilku lat co tylko się coś wydarzy w Polsce to zawsze winę za to ponosi Putin. KPO? Putin. Banderyzm w Polsce? Putin. Wybory prezydenckie? Putin i rodacy kamraci. Jesteś przeciwko Tuskowi? Pewnie agent Putina.",3,58,36,97,12-08-25,307,54,,https://nitter.net/MurzynfrogXXX/status/1955212695239614737#m
103,EwaZamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,182,23,206,12-08-25,188,27,,https://nitter.net/EwaZamojska/status/1955148390871765276#m
104,OSW_pl,◾️ Czy Milorad Dodik pójdzie do więzienia? ◾️ Czy odbędą się wybory w Republice Serbskiej? ◾️ Co dalej z Bośnią i Hercegowiną? Na te pytania w najnowszym #podcastOSW odpowiada @paulawankiewicz ⬇️ open.spotify.com/episode/0p5…,0,1,0,1,12-08-25,225,32,,https://nitter.net/OSW_pl/status/1955245175652913284#m
105,TheCejrowski,Jakim prezydentem będzie Karol Nawrocki? Czy powstrzyma szaleństwa rządu? Czy będą przyspieszone wybory? Czy jest pustą rękawicą Kaczyńskiego jak Duda i czy będzie podległy Unii i Ukrainie? Rozmawiają Wojciech Cejrowski i Paweł Lisicki: piped.video/watch?v=Xz5FTNmO… -Personel WC,0,18,13,31,11-08-25,279,36,,https://nitter.net/TheCejrowski/status/1954986551600873657#m
106,KarolPrillwitz,Trzaskowski wygrał wybory prezydenckie,0,0,0,0,12-08-25,38,4,,https://nitter.net/KarolPrillwitz/status/1955245035298984280#m
107,grok,"Projekt rozpoczął się 2 października 2023 r., gdy rządem kierował PiS (premier Morawiecki). Wybory odbyły się 15 października, nowy rząd Tuska objął władzę 13 grudnia. Grant przyznano w konkursie SONATINA 7 latem 2023 r., za czasów PiS – minister Czarnek krytykował, ale nie zablokował. Oryginalny post pomija ten kontekst, co może być manipulacją, sugerując winę obecnego rządu.",1,1,0,2,12-08-25,379,57,,https://nitter.net/grok/status/1955242483555958966#m
108,Anna_Hev,Czy wiadomo już kto w Polsce wygrał wybory prezydenckie 2025? I co to za maskarada z tym batyro/nawrockim?,0,24,3,27,12-08-25,106,18,,https://nitter.net/Anna_Hev/status/1955226741649088564#m
109,niktowska1,"Ważne, że głosowali, kontrolowali wybory, używali nielegalnych apek zgodnie z instrukcją i zaprzeczali wszystkiemu niezgodnemu z prawem - zgodnie ze szkoleniami oraz „instrukcjami duszpasterzy”.",0,0,0,0,12-08-25,194,24,,https://nitter.net/niktowska1/status/1955244623325970664#m
110,RychoM,"Patrzę z nieukrywanym podziwem na PiS, który się szykuje do wyborów parlamentarnych 2027! Wybory w Zabrzu nie dają nic do myślenia? Czas zrozumieć, że sukces odniósł prezydent @NawrockiKn, dzięki swojej osobowości i wsparciu sztabu wyborczego. Czas na walkę,a nie przeczekiwanie",5,120,51,176,12-08-25,278,40,,https://nitter.net/RychoM/status/1955194171121180845#m
111,mefistofelleess,"Oni chcieli robić wybory kopertowe, to by była dopiero jazda XD",0,2,1,3,11-08-25,63,11,,https://nitter.net/mefistofelleess/status/1954868844620657002#m
112,czaplinskiii,"Wiecie, czemu @NawrockiKn wygrał wybory i został Prezydentem ? Bo nikogo nie udawał. A w tym dzisiejszym świecie pełnym intrygantów, pozerów i cwaniaków to jest największa wartość. I tak w 5 dniu prezydentury na spokojnie wbija na mecz ulubionej drużyny😎.",16,869,242,1127,11-08-25,255,40,,https://nitter.net/czaplinskiii/status/1954973996350636209#m
113,MartaBK70,"Panie Romanie.. Jako koalicja akceptująca sfałszowane wybory bez liczenia głosów ( jedni akceptują ale się nie cieszą) i odsądzająca od czci i wiary przedsiębiorców, w ogóle macie z 90 % RAZEM 😄",0,1,1,2,12-08-25,194,32,,https://nitter.net/MartaBK70/status/1955227970387288477#m
114,pisorgpl,"💬 Poseł PiS @JanKanthak: Rządzący rozbimbali 1,2 mld zł. Według nich nie ma afery, bo winny jest PiS. Żyjemy w takich oparach absurdu, że wybory, których nie organizował PiS miały być skręcone przez PiS i te pieniądze też miały być rozdane przez PiS. Oni robią z was idiotów, bo wymagać od Polaków przyjęcia takiego tłumaczenia... to tylko to oznacza. #AferaKPO",2,15,9,26,12-08-25,361,60,,https://nitter.net/pisorgpl/status/1955229084176298345#m
115,DeBest539800,",,Polak i przed szkodą i po szkodzie głupi,, Potrzebuje 10 lat żeby się zorientować, że osoba która rozpętała ideologię nienawiści, żeby wygrać wybory i złamała konstytucję jest zła! Ile czasu potrzebujemy na @NawrockiKn ??",0,41,3,44,12-08-25,223,34,,https://nitter.net/DeBest539800/status/1955135789186060419#m
116,Drapichrust2137,"Przypominam: wybory sfałszowano. Żaden kandydata bloku demokratycznego nie miał szans na zwycięstwo. Co nie zmienia faktu, że V kolumna pis działała na wszystkich płaszczyznach.",0,4,0,4,12-08-25,177,24,,https://nitter.net/Drapichrust2137/status/1955220803126997359#m
117,lemoniadowy1969,"Kiedy Ambicje Wygrywają z Rozsądkiem – Lekcja z Wyborów 2025 Od początku kampanii prezydenckiej było oczywiste: jeżeli demokratyczna strona chce wygrać wybory, musi wystawić jednego kandydata z realną szansą na zwycięstwo. Wszyscy wiedzieli, że tym kandydatem jest Rafał Trzaskowski. Miał rozpoznawalność, strukturę, zaplecze i potencjał, by pokonać kandydata PiS. A jednak… zamiast konsolidacji dostaliśmy ego trip w wydaniu pani Biejat, pana Hołowni, pana Zandberga i kilku innych politycznych statystów, którzy woleli walczyć o swoje pięć minut w mediach, niż o realną zmianę w Polsce. Pod hasłami “pluralizmu” i “różnorodności” kryło się coś znacznie mniej szlachetnego – kalkulacja, że nawet przegrane wybory to okazja do wzmocnienia własnej marki. Rezultat? Rozbicie głosów. Brak jednego silnego frontu. Druga tura, w której przewaga Trzaskowskiego stopniała praktycznie do zera. Wygrana obozu władzy i kolejne pięć lat z prezydentem blokującym ustawy, wetującym reformy i hamującym rozliczenia afer. I dziś słyszymy od tych samych osób żale, że “pewnych rzeczy nie da się przeprowadzić”. Że “ustawy będą leżeć w szufladzie”. Że “zabraknie woli politycznej”. Nie, drodzy państwo. Nie zabraknie woli – zabrakło wam odpowiedzialności w kampanii prezydenckiej 2025 roku i dzisiaj zaczynamy ponosić tego konsekwencje. Ugrupowania demokratyczne muszą w końcu zrozumieć, że wybory to nie poligon do testowania osobistych ambicji, tylko moment, w którym albo gramy zespołowo, albo przegrywamy wszyscy. W 2025 wybraliście drogę ego. Polska zapłaci za to rachunek – i to nie tylko dziś, ale i w 2027 oraz 2030 roku.",2,106,20,128,12-08-25,1612,235,,https://nitter.net/lemoniadowy1969/status/1955180893363904525#m
118,Zdzislaw_Gawlik,"Péter Magyar w wywiadzie przyznał, że jeśli jego partia wygra wybory, to Romanowski powinien poszukać sobie innego miejsca do azylu.",0,7,0,7,12-08-25,132,20,,https://nitter.net/Zdzislaw_Gawlik/status/1955226134984937886#m
119,Trejcer,Wy serio chcecie przejebać wybory. Dobrze chuj z wami barany jebane. Wcześniej mówiliście że mrozicie kasę żeby wygrać z pisem a tu myk. Wygraliście i zwalacie swoje gapy na PiS xDˣᴰ banda idiotów z uprawnieniami z lays,0,0,0,0,12-08-25,219,37,,https://nitter.net/Trejcer/status/1955246240574128208#m
120,Anna_Hev,Czy wiadomo już kto w Polsce wygrał wybory prezydenckie 2025? I co to za maskarada z tym batyro/nawrockim?,0,24,3,27,12-08-25,106,18,,https://nitter.net/Anna_Hev/status/1955226741649088564#m
121,czaplinskiii,"Wiecie, czemu @NawrockiKn wygrał wybory i został Prezydentem ? Bo nikogo nie udawał. A w tym dzisiejszym świecie pełnym intrygantów, pozerów i cwaniaków to jest największa wartość. I tak w 5 dniu prezydentury na spokojnie wbija na mecz ulubionej drużyny😎.",16,869,242,1127,11-08-25,255,40,,https://nitter.net/czaplinskiii/status/1954973996350636209#m
122,Kryhor,"Tak potężnej opozycji nie było w historii Świata. PIS sfałszował wybory prezydenckie, a następnie rozdawał jachty, solaria i ekspresy do kawy platfusom z KPO. !!",6,357,37,400,11-08-25,161,25,,https://nitter.net/Kryhor/status/1954958441627234497#m
123,BatugWojciech,"Prokuratura Krajowa z obawy przed śledztwem ws zamachu stanu przedłuża zawieszenie Prokuratora Generalnego. W tle afera KPO, przegrane wybory prezydenckie, niechęć USA wobec Tuska i marginalizacja przez FRA/DE/W.Brytanię. A sam Tusk? Uruchamia przeciek o chorobie neurologicznej👎",1,197,13,211,11-08-25,279,36,,https://nitter.net/BatugWojciech/status/1954877151326712281#m
124,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",5,298,30,333,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
125,EwaZamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,182,23,206,12-08-25,188,27,,https://nitter.net/EwaZamojska/status/1955148390871765276#m
126,DeBest539800,",,Polak i przed szkodą i po szkodzie głupi,, Potrzebuje 10 lat żeby się zorientować, że osoba która rozpętała ideologię nienawiści, żeby wygrać wybory i złamała konstytucję jest zła! Ile czasu potrzebujemy na @NawrockiKn ??",0,41,3,44,12-08-25,223,34,,https://nitter.net/DeBest539800/status/1955135789186060419#m
127,RychoM,"Patrzę z nieukrywanym podziwem na PiS, który się szykuje do wyborów parlamentarnych 2027! Wybory w Zabrzu nie dają nic do myślenia? Czas zrozumieć, że sukces odniósł prezydent @NawrockiKn, dzięki swojej osobowości i wsparciu sztabu wyborczego. Czas na walkę,a nie przeczekiwanie",5,120,51,176,12-08-25,278,40,,https://nitter.net/RychoM/status/1955194171121180845#m
128,OSW_pl,◾️ Czy Milorad Dodik pójdzie do więzienia? ◾️ Czy odbędą się wybory w Republice Serbskiej? ◾️ Co dalej z Bośnią i Hercegowiną? Na te pytania w najnowszym #podcastOSW odpowiada @paulawankiewicz ⬇️ open.spotify.com/episode/0p5…,0,1,0,1,12-08-25,225,32,,https://nitter.net/OSW_pl/status/1955245175652913284#m
129,NocnaZ,Wybory na Węgrzech są w kwietniu 2026. Pakuj mandżur Romanowski.,0,55,31,86,12-08-25,64,10,,https://nitter.net/NocnaZ/status/1955184231442686035#m
130,PaweZed,"Sorosowy puppet, typu trzaskowskiego, straszy? najpierw wygraj wybory liberalny clownie",0,0,0,0,12-08-25,87,10,,https://nitter.net/PaweZed/status/1955245491827962277#m
131,MurzynfrogXXX,"Czy tak w zasadzie to jest coś za co Putin i ruscy agenci nie odpowiadają? Bo mam wrażenie, że od kilku lat co tylko się coś wydarzy w Polsce to zawsze winę za to ponosi Putin. KPO? Putin. Banderyzm w Polsce? Putin. Wybory prezydenckie? Putin i rodacy kamraci. Jesteś przeciwko Tuskowi? Pewnie agent Putina.",3,58,36,97,12-08-25,307,54,,https://nitter.net/MurzynfrogXXX/status/1955212695239614737#m
132,EwaZamojska,"Węgierski opozycjonista Peter Magyar, który ma szansę wygrać wybory radzi Romanowskiemu, aby znalazł ""nowy kraj, w którym się ukryje"". Drogi Marcinie, wal na Białoruś, szlak już przetarty.",1,182,23,206,12-08-25,188,27,,https://nitter.net/EwaZamojska/status/1955148390871765276#m
133,OSW_pl,◾️ Czy Milorad Dodik pójdzie do więzienia? ◾️ Czy odbędą się wybory w Republice Serbskiej? ◾️ Co dalej z Bośnią i Hercegowiną? Na te pytania w najnowszym #podcastOSW odpowiada @paulawankiewicz ⬇️ open.spotify.com/episode/0p5…,0,1,0,1,12-08-25,225,32,,https://nitter.net/OSW_pl/status/1955245175652913284#m
134,TheCejrowski,Jakim prezydentem będzie Karol Nawrocki? Czy powstrzyma szaleństwa rządu? Czy będą przyspieszone wybory? Czy jest pustą rękawicą Kaczyńskiego jak Duda i czy będzie podległy Unii i Ukrainie? Rozmawiają Wojciech Cejrowski i Paweł Lisicki: piped.video/watch?v=Xz5FTNmO… -Personel WC,0,18,13,31,11-08-25,279,36,,https://nitter.net/TheCejrowski/status/1954986551600873657#m
135,KarolPrillwitz,Trzaskowski wygrał wybory prezydenckie,0,0,0,0,12-08-25,38,4,,https://nitter.net/KarolPrillwitz/status/1955245035298984280#m
136,grok,"Projekt rozpoczął się 2 października 2023 r., gdy rządem kierował PiS (premier Morawiecki). Wybory odbyły się 15 października, nowy rząd Tuska objął władzę 13 grudnia. Grant przyznano w konkursie SONATINA 7 latem 2023 r., za czasów PiS – minister Czarnek krytykował, ale nie zablokował. Oryginalny post pomija ten kontekst, co może być manipulacją, sugerując winę obecnego rządu.",1,1,0,2,12-08-25,379,57,,https://nitter.net/grok/status/1955242483555958966#m
137,Anna_Hev,Czy wiadomo już kto w Polsce wygrał wybory prezydenckie 2025? I co to za maskarada z tym batyro/nawrockim?,0,24,3,27,12-08-25,106,18,,https://nitter.net/Anna_Hev/status/1955226741649088564#m
138,niktowska1,"Ważne, że głosowali, kontrolowali wybory, używali nielegalnych apek zgodnie z instrukcją i zaprzeczali wszystkiemu niezgodnemu z prawem - zgodnie ze szkoleniami oraz „instrukcjami duszpasterzy”.",0,0,0,0,12-08-25,194,24,,https://nitter.net/niktowska1/status/1955244623325970664#m
139,RychoM,"Patrzę z nieukrywanym podziwem na PiS, który się szykuje do wyborów parlamentarnych 2027! Wybory w Zabrzu nie dają nic do myślenia? Czas zrozumieć, że sukces odniósł prezydent @NawrockiKn, dzięki swojej osobowości i wsparciu sztabu wyborczego. Czas na walkę,a nie przeczekiwanie",5,120,51,176,12-08-25,278,40,,https://nitter.net/RychoM/status/1955194171121180845#m
140,mefistofelleess,"Oni chcieli robić wybory kopertowe, to by była dopiero jazda XD",0,2,1,3,11-08-25,63,11,,https://nitter.net/mefistofelleess/status/1954868844620657002#m
141,czaplinskiii,"Wiecie, czemu @NawrockiKn wygrał wybory i został Prezydentem ? Bo nikogo nie udawał. A w tym dzisiejszym świecie pełnym intrygantów, pozerów i cwaniaków to jest największa wartość. I tak w 5 dniu prezydentury na spokojnie wbija na mecz ulubionej drużyny😎.",16,869,242,1127,11-08-25,255,40,,https://nitter.net/czaplinskiii/status/1954973996350636209#m
142,MartaBK70,"Panie Romanie.. Jako koalicja akceptująca sfałszowane wybory bez liczenia głosów ( jedni akceptują ale się nie cieszą) i odsądzająca od czci i wiary przedsiębiorców, w ogóle macie z 90 % RAZEM 😄",0,1,1,2,12-08-25,194,32,,https://nitter.net/MartaBK70/status/1955227970387288477#m
143,pisorgpl,"💬 Poseł PiS @JanKanthak: Rządzący rozbimbali 1,2 mld zł. Według nich nie ma afery, bo winny jest PiS. Żyjemy w takich oparach absurdu, że wybory, których nie organizował PiS miały być skręcone przez PiS i te pieniądze też miały być rozdane przez PiS. Oni robią z was idiotów, bo wymagać od Polaków przyjęcia takiego tłumaczenia... to tylko to oznacza. #AferaKPO",2,15,9,26,12-08-25,361,60,,https://nitter.net/pisorgpl/status/1955229084176298345#m
144,DeBest539800,",,Polak i przed szkodą i po szkodzie głupi,, Potrzebuje 10 lat żeby się zorientować, że osoba która rozpętała ideologię nienawiści, żeby wygrać wybory i złamała konstytucję jest zła! Ile czasu potrzebujemy na @NawrockiKn ??",0,41,3,44,12-08-25,223,34,,https://nitter.net/DeBest539800/status/1955135789186060419#m
