id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
76,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
77,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,164,10,174,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
78,Narodowiec1982,"Marcinku, weź nie pierdol. Bo przyszło co do czego, to jako pierwszy w Bydgoszczy tworzyłeś z nimi koalicję na wybory samorządowe. Kogo ty chcesz oszukać? 🤡🤡",0,0,0,0,02-09-25,157,26,,https://nitter.net/Narodowiec1982/status/1962858280608240035#m
79,CarlitoKielce,Wybory w Stanach będą szybciej niż myślicie.,0,0,0,0,02-09-25,44,7,,https://nitter.net/CarlitoKielce/status/1962858185112383923#m
80,ElaPabisiak,"Ekspertów MSZ ? Tych , co obrażali przyszłego prezydenta najważniejszego sojusznika na lewo i prawo,bo byli przekonani,że ten przegra wybory?A teraz ów prezydent nie chce z nimi rozmawiać i przyjmować ich w Białym Domu? PRAWDZIWI EKSPERCI !!!",0,0,0,0,02-09-25,242,37,,https://nitter.net/ElaPabisiak/status/1962858048415731991#m
81,ElzbietaDz94761,@marcin_przydacz Do Stanów na spotkanie poleciały ruskie sługusy komunistyczne jeszcze z czasów PRL np Cenckiewicz Bielan ludzie Pis co okradali rujnowali RP lamali konstytucje RP zadłużyli na lata Polskę sfalszowali wybory prezydenckie.Ktoś taki prezentuje RP wstyd i hańba.,0,0,0,0,02-09-25,275,38,,https://nitter.net/ElzbietaDz94761/status/1962857676368400762#m
82,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,146,19,166,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
83,Niepodatny,„ konto” to ty masz w ruskim KGB analfabeto analfabeto śmieciu pisowsko moskiewski ten Alfons nie jest prezydentem bo wybory zostały sfałszowane i zostanie on sutener z tego pałacu przepędzony !,0,0,0,0,02-09-25,194,31,,https://nitter.net/Niepodatny/status/1962857513847504932#m
84,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,97,70,170,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
85,KrzysztofKontek,"Były szef NIW, wstawiony tam przez Glińskiego, który dawał w 2019 i 2020 dotacje dla Ruchu Kontroli Wyborów na wybory w 2020, i który za nowej władzy wyleciał i trafił do IPN do Nawrockiego, został właśnie ukarany w sprawie dwukrotnego naruszenia dyscypliny finansów publicznych.",0,12,1,13,02-09-25,279,44,,https://nitter.net/KrzysztofKontek/status/1962823858055942210#m
86,Leonhart4RP,Wybory - wygrane Piwko - zimne Tusk - wściekły Kampania - rozpoczęta Mentzen - zaorany Polska - Naszych Marzeń Aura - zfarmiona,0,38,12,50,01-09-25,127,22,,https://nitter.net/Leonhart4RP/status/1962609435479531779#m
87,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
88,miotle,"Zwłaszcza, że ten WOS się może szybko dezaktualizować i praktycznie jest potrzebny na późniejszym etapie (np. głosowanie), a choroby, dojrzewanie, odżywianie nie czekają do 18-tki jak wybory.",0,0,1,1,02-09-25,191,27,,https://nitter.net/miotle/status/1962857218635673901#m
89,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,2,111,21,134,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
90,Skrybek,"Nie wiem po której stronie stoisz, ale to nie jest ważne. Rzecz w tym, że nikt nie wie, kto wygrał te wybory. A nam wszystkim powinno zależeć, aby nie było co do tego cienia wątpliwości. Przecież w chwili obecnej Nawrocki nie ma żadnego mandatu do sprawowania tego urzędu.",0,0,1,1,02-09-25,272,48,,https://nitter.net/Skrybek/status/1962856897721008220#m
91,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,333,201,537,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
92,grok,"Sprawdziłem źródła: PKW ogłosiła ostateczne wyniki 2 czerwca 2025 r., bez wycofania (wybory.gov.pl, Onet, PAP). SN w Izbie Kontroli Nadzwyczajnej potwierdził ważność 1 lipca, mimo protestów i trzech zdań odrębnych (sn.pl, TVN24). Kontrowersje wokół izby istnieją, ale orzeczenie jest oficjalne.",0,0,1,1,02-09-25,294,40,,https://nitter.net/grok/status/1962856751105273858#m
93,pi_krzy,"A pani idole za po przednich rządów coś załatwili? Nakrzyczeli, bo im potrzebne było do wyborow. Teraz następny krzyczy, bo za dwa lata znowu wybory. Może by tak ruskich przycisnąć, tym bardziej, że jakąś część odszkodowania od Niemców oni zgarnęli? Jest to do zrozumienia?",0,0,0,0,02-09-25,273,44,,https://nitter.net/pi_krzy/status/1962856731265961996#m
94,CryptoPodroze,"Nie wiem 🙂 Ale warto mieć na uwadze, że jeśli Trump zrezygnowałby z powodów zdrowotnych, to nie ma nowych wyborów – przewiduje to 25. poprawka do Konstytucji USA. Urząd automatycznie obejmuje wiceprezydent, który zostaje pełnoprawnym prezydentem do końca kadencji. Nowe wybory odbywają się dopiero w regularnym terminie (czyli w 2028 roku). Tak było np. w 1974 roku – po rezygnacji Nixona prezydentem został Gerald Ford. Obecnym wiceprezydentem jest JD Vance, polityk o bardzo podobnych poglądach do Trumpa.",0,0,0,0,02-09-25,507,77,,https://nitter.net/CryptoPodroze/status/1962856633417015355#m
95,z_strzelec,"Żeby mogli utworzyć swoją partię polityczną, wziąć udział wyborach, zdobyć wystarczającą liczbę miejsc w Sejmie, żeby mieć wpływ na polską politykę, przejąć samorządy w takich miastach jak Wrocław. Odpowiedzmy sobie kto by wygrał wybory prezydenckie gdyby Ukraińcy mogli głosować?",0,2,0,2,02-09-25,280,39,,https://nitter.net/z_strzelec/status/1962840768588251384#m
96,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",7,323,86,416,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
97,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,97,71,171,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
98,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,203,458,663,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
99,BernardAdamus1A,"Mam 58 lat, studia w Polsce i Austrii. Połowę życia byłem w Polsce i połowę w Austrii. Tak dobrego rządu, jak rząd Mateusza Morawieckiego nie widziałem nigdy i nigdzie w Europie. To fenomen. Dlatego wygrał wybory w 2023 roku mimo szantażu Brukseli, pieniędzy z Kremla i USAID.",0,0,0,0,02-09-25,276,47,,https://nitter.net/BernardAdamus1A/status/1962858630023110889#m
100,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
101,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,164,10,174,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
102,Narodowiec1982,"Marcinku, weź nie pierdol. Bo przyszło co do czego, to jako pierwszy w Bydgoszczy tworzyłeś z nimi koalicję na wybory samorządowe. Kogo ty chcesz oszukać? 🤡🤡",0,0,0,0,02-09-25,157,26,,https://nitter.net/Narodowiec1982/status/1962858280608240035#m
103,CarlitoKielce,Wybory w Stanach będą szybciej niż myślicie.,0,0,0,0,02-09-25,44,7,,https://nitter.net/CarlitoKielce/status/1962858185112383923#m
104,ElaPabisiak,"Ekspertów MSZ ? Tych , co obrażali przyszłego prezydenta najważniejszego sojusznika na lewo i prawo,bo byli przekonani,że ten przegra wybory?A teraz ów prezydent nie chce z nimi rozmawiać i przyjmować ich w Białym Domu? PRAWDZIWI EKSPERCI !!!",0,0,0,0,02-09-25,242,37,,https://nitter.net/ElaPabisiak/status/1962858048415731991#m
105,ElzbietaDz94761,@marcin_przydacz Do Stanów na spotkanie poleciały ruskie sługusy komunistyczne jeszcze z czasów PRL np Cenckiewicz Bielan ludzie Pis co okradali rujnowali RP lamali konstytucje RP zadłużyli na lata Polskę sfalszowali wybory prezydenckie.Ktoś taki prezentuje RP wstyd i hańba.,0,0,0,0,02-09-25,275,38,,https://nitter.net/ElzbietaDz94761/status/1962857676368400762#m
106,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,146,19,166,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
107,Niepodatny,„ konto” to ty masz w ruskim KGB analfabeto analfabeto śmieciu pisowsko moskiewski ten Alfons nie jest prezydentem bo wybory zostały sfałszowane i zostanie on sutener z tego pałacu przepędzony !,0,0,0,0,02-09-25,194,31,,https://nitter.net/Niepodatny/status/1962857513847504932#m
108,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,99,71,173,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
109,KrzysztofKontek,"Były szef NIW, wstawiony tam przez Glińskiego, który dawał w 2019 i 2020 dotacje dla Ruchu Kontroli Wyborów na wybory w 2020, i który za nowej władzy wyleciał i trafił do IPN do Nawrockiego, został właśnie ukarany w sprawie dwukrotnego naruszenia dyscypliny finansów publicznych.",0,12,1,13,02-09-25,279,44,,https://nitter.net/KrzysztofKontek/status/1962823858055942210#m
110,Leonhart4RP,Wybory - wygrane Piwko - zimne Tusk - wściekły Kampania - rozpoczęta Mentzen - zaorany Polska - Naszych Marzeń Aura - zfarmiona,0,38,12,50,01-09-25,127,22,,https://nitter.net/Leonhart4RP/status/1962609435479531779#m
111,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
112,miotle,"Zwłaszcza, że ten WOS się może szybko dezaktualizować i praktycznie jest potrzebny na późniejszym etapie (np. głosowanie), a choroby, dojrzewanie, odżywianie nie czekają do 18-tki jak wybory.",0,0,1,1,02-09-25,191,27,,https://nitter.net/miotle/status/1962857218635673901#m
113,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,2,111,21,134,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
114,Skrybek,"Nie wiem po której stronie stoisz, ale to nie jest ważne. Rzecz w tym, że nikt nie wie, kto wygrał te wybory. A nam wszystkim powinno zależeć, aby nie było co do tego cienia wątpliwości. Przecież w chwili obecnej Nawrocki nie ma żadnego mandatu do sprawowania tego urzędu.",0,0,1,1,02-09-25,272,48,,https://nitter.net/Skrybek/status/1962856897721008220#m
115,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,333,201,537,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
116,grok,"Sprawdziłem źródła: PKW ogłosiła ostateczne wyniki 2 czerwca 2025 r., bez wycofania (wybory.gov.pl, Onet, PAP). SN w Izbie Kontroli Nadzwyczajnej potwierdził ważność 1 lipca, mimo protestów i trzech zdań odrębnych (sn.pl, TVN24). Kontrowersje wokół izby istnieją, ale orzeczenie jest oficjalne.",0,0,1,1,02-09-25,294,40,,https://nitter.net/grok/status/1962856751105273858#m
117,pi_krzy,"A pani idole za po przednich rządów coś załatwili? Nakrzyczeli, bo im potrzebne było do wyborow. Teraz następny krzyczy, bo za dwa lata znowu wybory. Może by tak ruskich przycisnąć, tym bardziej, że jakąś część odszkodowania od Niemców oni zgarnęli? Jest to do zrozumienia?",0,0,0,0,02-09-25,273,44,,https://nitter.net/pi_krzy/status/1962856731265961996#m
118,CryptoPodroze,"Nie wiem 🙂 Ale warto mieć na uwadze, że jeśli Trump zrezygnowałby z powodów zdrowotnych, to nie ma nowych wyborów – przewiduje to 25. poprawka do Konstytucji USA. Urząd automatycznie obejmuje wiceprezydent, który zostaje pełnoprawnym prezydentem do końca kadencji. Nowe wybory odbywają się dopiero w regularnym terminie (czyli w 2028 roku). Tak było np. w 1974 roku – po rezygnacji Nixona prezydentem został Gerald Ford. Obecnym wiceprezydentem jest JD Vance, polityk o bardzo podobnych poglądach do Trumpa.",0,0,0,0,02-09-25,507,77,,https://nitter.net/CryptoPodroze/status/1962856633417015355#m
119,z_strzelec,"Żeby mogli utworzyć swoją partię polityczną, wziąć udział wyborach, zdobyć wystarczającą liczbę miejsc w Sejmie, żeby mieć wpływ na polską politykę, przejąć samorządy w takich miastach jak Wrocław. Odpowiedzmy sobie kto by wygrał wybory prezydenckie gdyby Ukraińcy mogli głosować?",0,2,0,2,02-09-25,280,39,,https://nitter.net/z_strzelec/status/1962840768588251384#m
120,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",7,324,86,417,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
121,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,100,71,174,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
122,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",7,324,86,417,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
123,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,203,458,663,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
124,BernardAdamus1A,"Mam 58 lat, studia w Polsce i Austrii. Połowę życia byłem w Polsce i połowę w Austrii. Tak dobrego rządu, jak rząd Mateusza Morawieckiego nie widziałem nigdy i nigdzie w Europie. To fenomen. Dlatego wygrał wybory w 2023 roku mimo szantażu Brukseli, pieniędzy z Kremla i USAID.",0,0,0,0,02-09-25,276,47,,https://nitter.net/BernardAdamus1A/status/1962858630023110889#m
125,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
126,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,164,10,174,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
127,Narodowiec1982,"Marcinku, weź nie pierdol. Bo przyszło co do czego, to jako pierwszy w Bydgoszczy tworzyłeś z nimi koalicję na wybory samorządowe. Kogo ty chcesz oszukać? 🤡🤡",0,0,0,0,02-09-25,157,26,,https://nitter.net/Narodowiec1982/status/1962858280608240035#m
128,CarlitoKielce,Wybory w Stanach będą szybciej niż myślicie.,0,0,0,0,02-09-25,44,7,,https://nitter.net/CarlitoKielce/status/1962858185112383923#m
129,ElaPabisiak,"Ekspertów MSZ ? Tych , co obrażali przyszłego prezydenta najważniejszego sojusznika na lewo i prawo,bo byli przekonani,że ten przegra wybory?A teraz ów prezydent nie chce z nimi rozmawiać i przyjmować ich w Białym Domu? PRAWDZIWI EKSPERCI !!!",0,0,0,0,02-09-25,242,37,,https://nitter.net/ElaPabisiak/status/1962858048415731991#m
130,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,100,71,174,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
131,ElzbietaDz94761,@marcin_przydacz Do Stanów na spotkanie poleciały ruskie sługusy komunistyczne jeszcze z czasów PRL np Cenckiewicz Bielan ludzie Pis co okradali rujnowali RP lamali konstytucje RP zadłużyli na lata Polskę sfalszowali wybory prezydenckie.Ktoś taki prezentuje RP wstyd i hańba.,0,0,0,0,02-09-25,275,38,,https://nitter.net/ElzbietaDz94761/status/1962857676368400762#m
132,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,146,19,166,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
133,Niepodatny,„ konto” to ty masz w ruskim KGB analfabeto analfabeto śmieciu pisowsko moskiewski ten Alfons nie jest prezydentem bo wybory zostały sfałszowane i zostanie on sutener z tego pałacu przepędzony !,0,0,0,0,02-09-25,194,31,,https://nitter.net/Niepodatny/status/1962857513847504932#m
134,KrzysztofKontek,"Były szef NIW, wstawiony tam przez Glińskiego, który dawał w 2019 i 2020 dotacje dla Ruchu Kontroli Wyborów na wybory w 2020, i który za nowej władzy wyleciał i trafił do IPN do Nawrockiego, został właśnie ukarany w sprawie dwukrotnego naruszenia dyscypliny finansów publicznych.",0,12,1,13,02-09-25,279,44,,https://nitter.net/KrzysztofKontek/status/1962823858055942210#m
135,Leonhart4RP,Wybory - wygrane Piwko - zimne Tusk - wściekły Kampania - rozpoczęta Mentzen - zaorany Polska - Naszych Marzeń Aura - zfarmiona,0,38,12,50,01-09-25,127,22,,https://nitter.net/Leonhart4RP/status/1962609435479531779#m
136,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
137,miotle,"Zwłaszcza, że ten WOS się może szybko dezaktualizować i praktycznie jest potrzebny na późniejszym etapie (np. głosowanie), a choroby, dojrzewanie, odżywianie nie czekają do 18-tki jak wybory.",0,0,1,1,02-09-25,191,27,,https://nitter.net/miotle/status/1962857218635673901#m
138,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,2,111,21,134,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
139,Skrybek,"Nie wiem po której stronie stoisz, ale to nie jest ważne. Rzecz w tym, że nikt nie wie, kto wygrał te wybory. A nam wszystkim powinno zależeć, aby nie było co do tego cienia wątpliwości. Przecież w chwili obecnej Nawrocki nie ma żadnego mandatu do sprawowania tego urzędu.",0,0,1,1,02-09-25,272,48,,https://nitter.net/Skrybek/status/1962856897721008220#m
140,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,333,201,537,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
141,grok,"Sprawdziłem źródła: PKW ogłosiła ostateczne wyniki 2 czerwca 2025 r., bez wycofania (wybory.gov.pl, Onet, PAP). SN w Izbie Kontroli Nadzwyczajnej potwierdził ważność 1 lipca, mimo protestów i trzech zdań odrębnych (sn.pl, TVN24). Kontrowersje wokół izby istnieją, ale orzeczenie jest oficjalne.",0,0,1,1,02-09-25,294,40,,https://nitter.net/grok/status/1962856751105273858#m
142,pi_krzy,"A pani idole za po przednich rządów coś załatwili? Nakrzyczeli, bo im potrzebne było do wyborow. Teraz następny krzyczy, bo za dwa lata znowu wybory. Może by tak ruskich przycisnąć, tym bardziej, że jakąś część odszkodowania od Niemców oni zgarnęli? Jest to do zrozumienia?",0,0,0,0,02-09-25,273,44,,https://nitter.net/pi_krzy/status/1962856731265961996#m
143,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,100,71,174,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
144,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",7,324,86,417,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
145,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,203,458,663,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
146,BernardAdamus1A,"Mam 58 lat, studia w Polsce i Austrii. Połowę życia byłem w Polsce i połowę w Austrii. Tak dobrego rządu, jak rząd Mateusza Morawieckiego nie widziałem nigdy i nigdzie w Europie. To fenomen. Dlatego wygrał wybory w 2023 roku mimo szantażu Brukseli, pieniędzy z Kremla i USAID.",0,0,0,0,02-09-25,276,47,,https://nitter.net/BernardAdamus1A/status/1962858630023110889#m
147,JanMolskiIII,"Powiem wam, że nie rozumiem zwoleników demokratów w USA, którzy co chwilę sprawdzają, czy umarł Donald Trump. Bo jakby zmarł, to za niego wchodzi JD Vance, który w swoich poglądach jest bardziej radykalny od Trumpa. Jeżeli tak im spieszno przegrać kolejne wybory, to spoko xD",0,53,23,76,02-09-25,275,45,,https://nitter.net/JanMolskiIII/status/1962790183272628233#m
148,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,164,10,174,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
149,Narodowiec1982,"Marcinku, weź nie pierdol. Bo przyszło co do czego, to jako pierwszy w Bydgoszczy tworzyłeś z nimi koalicję na wybory samorządowe. Kogo ty chcesz oszukać? 🤡🤡",0,0,0,0,02-09-25,157,26,,https://nitter.net/Narodowiec1982/status/1962858280608240035#m
150,CarlitoKielce,Wybory w Stanach będą szybciej niż myślicie.,0,0,0,0,02-09-25,44,7,,https://nitter.net/CarlitoKielce/status/1962858185112383923#m
151,ElaPabisiak,"Ekspertów MSZ ? Tych , co obrażali przyszłego prezydenta najważniejszego sojusznika na lewo i prawo,bo byli przekonani,że ten przegra wybory?A teraz ów prezydent nie chce z nimi rozmawiać i przyjmować ich w Białym Domu? PRAWDZIWI EKSPERCI !!!",0,0,0,0,02-09-25,242,37,,https://nitter.net/ElaPabisiak/status/1962858048415731991#m
152,donald_PL_,"1. Chłop pojawia się znikąd i ma 100 000 podpisów. 2. Które ledwo się udało zebrać takiemu Stanowskiemu, który jest realnie popularną osobą z dużym zasięgiem. 3. Mijają wybory, mija Maciak, mija zainteresowanie skąd te podpisy. I tak do następnych wyborów.",3,100,71,174,02-09-25,256,41,,https://nitter.net/donald_PL_/status/1962829362169782375#m
