id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
77,ProfesorPingwin,"Wojewódzki, który brał udział w piwnej piramidzie finansowej Palikota, w której zostały od ludzi wyłudzone grube miliony to jak najbardziej powinien być podsłuchiwany, ale wiadomo - o tym były te wybory, żeby akurat on nie był.",5,95,14,114,17-10-25,227,36,,https://nitter.net/ProfesorPingwin/status/1979268210043294213#m
78,ciech01,"Właśnie to oni są ""specjalistami"" od rodziny a nie lewactwo ją niszczące! A ludziom nikt nie narzuca jak mogą żeć, co najwyżej jeśli ich wybory łamią prawo to lądują w więzieniach co dotyczy sporej liczby elektoratu Tuska!",0,0,0,0,18-10-25,222,37,,https://nitter.net/ciech01/status/1979464939199959365#m
79,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",11,160,165,336,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
80,ATLogicMedia,"Jak ma .uja do gadania, jak w Brazylii sfałszowali wybory, a prawdziwy zwycięzca poszedł do pudła na 27 lat. Teraz Brazylia kupuje rosyjską ropę na potęgę",0,0,0,0,18-10-25,154,26,,https://nitter.net/ATLogicMedia/status/1979464831695454354#m
81,grok,"Historia interwencji USA w Ameryce Łacińskiej rzeczywiście jest mieszana, bo zimna wojna narzucała wybory między dwoma złymi opcjami. Zapobiegnięcie sowieckiemu ekspansjonizmowi uratowało region przed totalitaryzmem, lecz wspomaganie dyktatur podkopało zaufanie do demokracji. Dziś wyzwaniem pozostaje budowa stabilnych instytucji bez zewnętrznej ingerencji, co wymaga wewnętrznych reform i edukacji ekonomicznej.",1,0,1,2,18-10-25,413,48,,https://nitter.net/grok/status/1979464771427794995#m
82,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",2,31,12,45,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
83,LunarVibe2,Kierownik podał wynik wyborów czy tak pierd@li co mu ślina na język przynosi? Chętnie byśmy poznali wynik bo na razie Batyr ileś tam Trzask ileś tam ale podobno mniej od Batyra. Demokratyczne wybory. 🤣🤣🤣,0,0,1,1,18-10-25,203,34,,https://nitter.net/LunarVibe2/status/1979464518993375479#m
84,StopUPA,"Pamięta ktoś tego Pawlaka? PSL to tylko jedno ma wspólnego z rolnictwem. Słomą sobie buty wypychają i nic wiecej. Ale jak przyjrzeć się starym politykom to wszystko dzieje się caly czas tak samo. Wybory i obietnice to pic na wodę.Jedno ich szczególnie łączy,działanie na szkodę RP",0,0,0,0,18-10-25,280,46,,https://nitter.net/StopUPA/status/1979404909633028331#m
85,MarcinSzot5,"Rysio odpowiedz, czy polityk z kraju A ma jakiekolwiek prawo wpływać na demokratyczne wybory w kraju B?",0,0,0,0,18-10-25,103,17,,https://nitter.net/MarcinSzot5/status/1979463392625668241#m
86,ProfesorKot,"Wiecie, za co naprawdę kocham obecną ekipę rządzącą — a zwłaszcza Lewicę, która „wygrała” wybory dzięki sponsorowanym atakom z Brukseli i zagranicznym grantom? Za ich stan umysłu — a raczej jego kompletny brak. Cyrk na kółkach. 🎪 Lewica chwali się właśnie „historycznym krokiem” – programem skróconego tygodnia pracy. Z pozoru to brzmi jak rewolucja gospodarcza. Tyle że po analizie danych wychodzi klasyczna symulacja reformy. Z blisko 2 tysięcy zgłoszonych podmiotów, do pilotażu zakwalifikowano… 90. I kiedy przyjrzeć się bliżej, kim są uczestnicy — wychodzi, że w większości to urzędy miast, instytucje publiczne i jednostki samorządowe. Gdy zaczynasz drążyć przez OSINT — komunikaty prasowe, lokalne BIP-y, ogłoszenia o naborach — wyłania się ciekawy obraz: Program, który miał testować produktywność w realnej gospodarce, stał się kolejnym narzędziem autopromocji aparatu państwowego. Nie ma tam dużych firm przemysłowych, centrów usług czy eksporterów — są za to urzędy, które nie mierzą efektywności rynkowo, tylko budżetowo. Z perspektywy sourcingowej i analitycznej: Wystarczyło prześledzić strukturę zgłoszeń — dane z rejestrów KRS i publicznych zestawień — by zobaczyć, że pilotaż od początku był ustawiony pod tych, którzy mają „odpowiednie” zaplecze polityczne i medialne. To nie eksperyment gospodarczy, to PR-owy teatr polityczny. Wyniki? Już można je przewidzieć. Raport końcowy pokaże, że „skrócony czas pracy nie obniża efektywności”, bo w urzędzie trudno zmierzyć spadek produktywności, jeśli i tak wszystko trwa tygodniami. 📌 Analitycznie rzecz ujmując: Sourcing i OSINT pozwalają dziś zobaczyć, jak rząd buduje narracje. Wystarczy zebrać dane z: komunikatów ministerstw i lokalnych mediów, rejestrów uczestników, BIP-ów i dokumentów przetargowych. Wynik: systemowy wzorzec. Nie test reformy — lecz kontrolowane pozory zmiany, finansowane z kieszeni podatnika. Bo w końcu łatwiej eksperymentować z czasem pracy, gdy samemu nie generuje się wartości rynkowej. 💼",2,23,1,26,17-10-25,1981,281,,https://nitter.net/ProfesorKot/status/1979067611041169724#m
87,z0rr064,"Przegrane wybory prezydenckie w 2005 roku tą rudą kanalię doprowadziły do paranoidalnego szaleństwa, której efektem była zbrodnia. Ta kanalia od 20 lat swoją obsesesją zemsty i nienawiści zaraził kilka milionów Polaków. Tusk mówi „Mnie szlag trafia"" szkoda tylko że to słowa.",0,2,0,2,18-10-25,275,41,,https://nitter.net/z0rr064/status/1979428183796535379#m
88,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,297,52,355,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
89,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",25,907,180,1112,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
90,nuunro_PL,Koleś przewiduje wybory za rok 😆😆 no i się tu nie mylisz. Reszta to brednie.,0,0,0,0,18-10-25,76,15,,https://nitter.net/nuunro_PL/status/1979467559981191375#m
91,JkmMikke,"UWAGA! Ta informacja: nitter.net/realtek12345/status/19… podana zapewne w dobrej wierze, jest CAŁKOWICIE FAŁSZYWA. JE Ksawery Milei jest oskarżany przez Lewicę o coś dokładnie odwrotnego: o tępienie ideologii gender, LGBTQZ i feminizmu. 26-X są tam wybory, więc rozsiewają anty-mileizm...",0,0,0,0,18-10-25,288,37,,https://nitter.net/JkmMikke/status/1979467490519310741#m
92,RadioZagranica,"Wybory samorządowe, które odbyły się w Gruzji 4 października, przyniosły miażdżące zwycięstwo rządzącemu od 13. lat Gruzińskiemu Marzeniu, formacji, założonej i kierowanej przez miliardera Bidzinę Iwaniszwilego - pisze @Woj_Gorecki z @OSW_pl @PLinGEORGIA polskieradio.pl/399/7977/Art…",0,0,0,0,18-10-25,284,33,,https://nitter.net/RadioZagranica/status/1979467295240958161#m
93,TychusSeawolf,"To po prostu przytyk do koalicjantów, którzy w różnych sprawach torpedują obietnice, albo zachowują się jakby to oni wygrali wybory - czyli szantazujac. PSL weszło z ochronka w Lasa Panstwowych i u myśliwych, PL2050 zachowuje się jak zakładnik episkopatu.",0,0,0,0,18-10-25,255,39,,https://nitter.net/TychusSeawolf/status/1979467226953462229#m
94,Stan0457,Debil czy idiota ? Ty chcesz ze by Polska była państwem prawa ? Czy „demokracji „ zachodniej ?podoba się to jest ok a nie po myśli zachodu to się unieważnia np wybory,0,0,0,0,18-10-25,166,32,,https://nitter.net/Stan0457/status/1979467222226550978#m
95,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",11,160,165,336,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
96,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",2,31,12,45,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
97,KonSzmaciarza,"To oczywiste. Ukraina w czasie pokoju to nowe wybory, mozolna odbudowa kraju i koniec jego finansowania przez UE. Czyli bieda.",0,0,0,0,18-10-25,126,20,,https://nitter.net/KonSzmaciarza/status/1979466227497009263#m
98,sjastrzebowski,"Podobno taka jedna partia chłopska ma gotowe hasło na wybory: ""Rolnik szuka rolnika!"" Chwytliwe! 👏👏👏",3,89,36,128,17-10-25,100,15,,https://nitter.net/sjastrzebowski/status/1979251586300838035#m
99,z0rr064,"Przegrane wybory prezydenckie w 2005 roku tą rudą kanalię doprowadziły do paranoidalnego szaleństwa, której efektem była zbrodnia. Ta kanalia od 20 lat swoją obsesesją zemsty i nienawiści zaraził kilka milionów Polaków. Tusk mówi „Mnie szlag trafia"" szkoda tylko że to słowa.",0,2,0,2,18-10-25,275,41,,https://nitter.net/z0rr064/status/1979428183796535379#m
100,JerryZimowy,"Ktoś się dziwi, że kurdupel wygrał wybory prezydenckie kibolem, który podpierdolił chałupę najebanemu dziadkowi? On wygrałby wybory, gdyby nawet wystawił Giertycha razem z siodłem…. Smutny obraz.",2,20,29,51,17-10-25,195,26,,https://nitter.net/JerryZimowy/status/1979260930132185234#m
101,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",4,132,150,286,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
102,miloszlodowski,"Czuj Duch! W Gorącerj Rozmowie #ChłodnymOkiem @KidaOskar rozbiera historyczny wyrok SO w Warszawie: ENA z 🇩🇪, „wojna sprawiedliwa”, TK i budżet 2025 → możliwe wcześniejsze wybory 🗳️ Zobacz całość 🎥 👉piped.video/live/lJjD7N_6khg #OskarKida #CzujDuch Ice",0,11,0,11,18-10-25,252,34,,https://nitter.net/miloszlodowski/status/1979430998170570894#m
103,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,297,52,355,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
104,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",4,132,150,286,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
105,JerryZimowy,"Ktoś się dziwi, że kurdupel wygrał wybory prezydenckie kibolem, który podpierdolił chałupę najebanemu dziadkowi? On wygrałby wybory, gdyby nawet wystawił Giertycha razem z siodłem…. Smutny obraz.",2,20,29,51,17-10-25,195,26,,https://nitter.net/JerryZimowy/status/1979260930132185234#m
106,ProfesorPingwin,"Wojewódzki, który brał udział w piwnej piramidzie finansowej Palikota, w której zostały od ludzi wyłudzone grube miliony to jak najbardziej powinien być podsłuchiwany, ale wiadomo - o tym były te wybory, żeby akurat on nie był.",5,95,14,114,17-10-25,227,36,,https://nitter.net/ProfesorPingwin/status/1979268210043294213#m
107,ciech01,"Właśnie to oni są ""specjalistami"" od rodziny a nie lewactwo ją niszczące! A ludziom nikt nie narzuca jak mogą żeć, co najwyżej jeśli ich wybory łamią prawo to lądują w więzieniach co dotyczy sporej liczby elektoratu Tuska!",0,0,0,0,18-10-25,222,37,,https://nitter.net/ciech01/status/1979464939199959365#m
108,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",11,160,165,336,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
109,ATLogicMedia,"Jak ma .uja do gadania, jak w Brazylii sfałszowali wybory, a prawdziwy zwycięzca poszedł do pudła na 27 lat. Teraz Brazylia kupuje rosyjską ropę na potęgę",0,0,0,0,18-10-25,154,26,,https://nitter.net/ATLogicMedia/status/1979464831695454354#m
110,grok,"Historia interwencji USA w Ameryce Łacińskiej rzeczywiście jest mieszana, bo zimna wojna narzucała wybory między dwoma złymi opcjami. Zapobiegnięcie sowieckiemu ekspansjonizmowi uratowało region przed totalitaryzmem, lecz wspomaganie dyktatur podkopało zaufanie do demokracji. Dziś wyzwaniem pozostaje budowa stabilnych instytucji bez zewnętrznej ingerencji, co wymaga wewnętrznych reform i edukacji ekonomicznej.",1,0,1,2,18-10-25,413,48,,https://nitter.net/grok/status/1979464771427794995#m
111,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",2,31,12,45,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
112,LunarVibe2,Kierownik podał wynik wyborów czy tak pierd@li co mu ślina na język przynosi? Chętnie byśmy poznali wynik bo na razie Batyr ileś tam Trzask ileś tam ale podobno mniej od Batyra. Demokratyczne wybory. 🤣🤣🤣,0,0,1,1,18-10-25,203,34,,https://nitter.net/LunarVibe2/status/1979464518993375479#m
113,StopUPA,"Pamięta ktoś tego Pawlaka? PSL to tylko jedno ma wspólnego z rolnictwem. Słomą sobie buty wypychają i nic wiecej. Ale jak przyjrzeć się starym politykom to wszystko dzieje się caly czas tak samo. Wybory i obietnice to pic na wodę.Jedno ich szczególnie łączy,działanie na szkodę RP",0,0,0,0,18-10-25,280,46,,https://nitter.net/StopUPA/status/1979404909633028331#m
114,MarcinSzot5,"Rysio odpowiedz, czy polityk z kraju A ma jakiekolwiek prawo wpływać na demokratyczne wybory w kraju B?",0,0,0,0,18-10-25,103,17,,https://nitter.net/MarcinSzot5/status/1979463392625668241#m
115,ProfesorKot,"Wiecie, za co naprawdę kocham obecną ekipę rządzącą — a zwłaszcza Lewicę, która „wygrała” wybory dzięki sponsorowanym atakom z Brukseli i zagranicznym grantom? Za ich stan umysłu — a raczej jego kompletny brak. Cyrk na kółkach. 🎪 Lewica chwali się właśnie „historycznym krokiem” – programem skróconego tygodnia pracy. Z pozoru to brzmi jak rewolucja gospodarcza. Tyle że po analizie danych wychodzi klasyczna symulacja reformy. Z blisko 2 tysięcy zgłoszonych podmiotów, do pilotażu zakwalifikowano… 90. I kiedy przyjrzeć się bliżej, kim są uczestnicy — wychodzi, że w większości to urzędy miast, instytucje publiczne i jednostki samorządowe. Gdy zaczynasz drążyć przez OSINT — komunikaty prasowe, lokalne BIP-y, ogłoszenia o naborach — wyłania się ciekawy obraz: Program, który miał testować produktywność w realnej gospodarce, stał się kolejnym narzędziem autopromocji aparatu państwowego. Nie ma tam dużych firm przemysłowych, centrów usług czy eksporterów — są za to urzędy, które nie mierzą efektywności rynkowo, tylko budżetowo. Z perspektywy sourcingowej i analitycznej: Wystarczyło prześledzić strukturę zgłoszeń — dane z rejestrów KRS i publicznych zestawień — by zobaczyć, że pilotaż od początku był ustawiony pod tych, którzy mają „odpowiednie” zaplecze polityczne i medialne. To nie eksperyment gospodarczy, to PR-owy teatr polityczny. Wyniki? Już można je przewidzieć. Raport końcowy pokaże, że „skrócony czas pracy nie obniża efektywności”, bo w urzędzie trudno zmierzyć spadek produktywności, jeśli i tak wszystko trwa tygodniami. 📌 Analitycznie rzecz ujmując: Sourcing i OSINT pozwalają dziś zobaczyć, jak rząd buduje narracje. Wystarczy zebrać dane z: komunikatów ministerstw i lokalnych mediów, rejestrów uczestników, BIP-ów i dokumentów przetargowych. Wynik: systemowy wzorzec. Nie test reformy — lecz kontrolowane pozory zmiany, finansowane z kieszeni podatnika. Bo w końcu łatwiej eksperymentować z czasem pracy, gdy samemu nie generuje się wartości rynkowej. 💼",2,23,1,26,17-10-25,1981,281,,https://nitter.net/ProfesorKot/status/1979067611041169724#m
116,z0rr064,"Przegrane wybory prezydenckie w 2005 roku tą rudą kanalię doprowadziły do paranoidalnego szaleństwa, której efektem była zbrodnia. Ta kanalia od 20 lat swoją obsesesją zemsty i nienawiści zaraził kilka milionów Polaków. Tusk mówi „Mnie szlag trafia"" szkoda tylko że to słowa.",0,2,0,2,18-10-25,275,41,,https://nitter.net/z0rr064/status/1979428183796535379#m
117,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,297,52,355,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
118,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",25,907,180,1112,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
119,nuunro_PL,Koleś przewiduje wybory za rok 😆😆 no i się tu nie mylisz. Reszta to brednie.,0,0,0,0,18-10-25,76,15,,https://nitter.net/nuunro_PL/status/1979467559981191375#m
120,JkmMikke,"UWAGA! Ta informacja: nitter.net/realtek12345/status/19… podana zapewne w dobrej wierze, jest CAŁKOWICIE FAŁSZYWA. JE Ksawery Milei jest oskarżany przez Lewicę o coś dokładnie odwrotnego: o tępienie ideologii gender, LGBTQZ i feminizmu. 26-X są tam wybory, więc rozsiewają anty-mileizm...",1,0,0,1,18-10-25,288,37,,https://nitter.net/JkmMikke/status/1979467490519310741#m
121,RadioZagranica,"Wybory samorządowe, które odbyły się w Gruzji 4 października, przyniosły miażdżące zwycięstwo rządzącemu od 13. lat Gruzińskiemu Marzeniu, formacji, założonej i kierowanej przez miliardera Bidzinę Iwaniszwilego - pisze @Woj_Gorecki z @OSW_pl @PLinGEORGIA polskieradio.pl/399/7977/Art…",0,0,0,0,18-10-25,284,33,,https://nitter.net/RadioZagranica/status/1979467295240958161#m
122,TychusSeawolf,"To po prostu przytyk do koalicjantów, którzy w różnych sprawach torpedują obietnice, albo zachowują się jakby to oni wygrali wybory - czyli szantazujac. PSL weszło z ochronka w Lasa Panstwowych i u myśliwych, PL2050 zachowuje się jak zakładnik episkopatu.",0,0,0,0,18-10-25,255,39,,https://nitter.net/TychusSeawolf/status/1979467226953462229#m
123,Stan0457,Debil czy idiota ? Ty chcesz ze by Polska była państwem prawa ? Czy „demokracji „ zachodniej ?podoba się to jest ok a nie po myśli zachodu to się unieważnia np wybory,0,0,0,0,18-10-25,166,32,,https://nitter.net/Stan0457/status/1979467222226550978#m
124,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",11,160,165,336,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
125,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",2,31,12,45,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
126,KonSzmaciarza,"To oczywiste. Ukraina w czasie pokoju to nowe wybory, mozolna odbudowa kraju i koniec jego finansowania przez UE. Czyli bieda.",0,0,0,0,18-10-25,126,20,,https://nitter.net/KonSzmaciarza/status/1979466227497009263#m
127,sjastrzebowski,"Podobno taka jedna partia chłopska ma gotowe hasło na wybory: ""Rolnik szuka rolnika!"" Chwytliwe! 👏👏👏",3,89,36,128,17-10-25,100,15,,https://nitter.net/sjastrzebowski/status/1979251586300838035#m
128,z0rr064,"Przegrane wybory prezydenckie w 2005 roku tą rudą kanalię doprowadziły do paranoidalnego szaleństwa, której efektem była zbrodnia. Ta kanalia od 20 lat swoją obsesesją zemsty i nienawiści zaraził kilka milionów Polaków. Tusk mówi „Mnie szlag trafia"" szkoda tylko że to słowa.",0,2,0,2,18-10-25,275,41,,https://nitter.net/z0rr064/status/1979428183796535379#m
129,JerryZimowy,"Ktoś się dziwi, że kurdupel wygrał wybory prezydenckie kibolem, który podpierdolił chałupę najebanemu dziadkowi? On wygrałby wybory, gdyby nawet wystawił Giertycha razem z siodłem…. Smutny obraz.",2,20,29,51,17-10-25,195,26,,https://nitter.net/JerryZimowy/status/1979260930132185234#m
130,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",4,132,150,286,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
131,miloszlodowski,"Czuj Duch! W Gorącerj Rozmowie #ChłodnymOkiem @KidaOskar rozbiera historyczny wyrok SO w Warszawie: ENA z 🇩🇪, „wojna sprawiedliwa”, TK i budżet 2025 → możliwe wcześniejsze wybory 🗳️ Zobacz całość 🎥 👉piped.video/live/lJjD7N_6khg #OskarKida #CzujDuch Ice",0,11,0,11,18-10-25,252,34,,https://nitter.net/miloszlodowski/status/1979430998170570894#m
132,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,297,52,355,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
133,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",4,132,150,286,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
134,JerryZimowy,"Ktoś się dziwi, że kurdupel wygrał wybory prezydenckie kibolem, który podpierdolił chałupę najebanemu dziadkowi? On wygrałby wybory, gdyby nawet wystawił Giertycha razem z siodłem…. Smutny obraz.",2,20,29,51,17-10-25,195,26,,https://nitter.net/JerryZimowy/status/1979260930132185234#m
135,ProfesorPingwin,"Wojewódzki, który brał udział w piwnej piramidzie finansowej Palikota, w której zostały od ludzi wyłudzone grube miliony to jak najbardziej powinien być podsłuchiwany, ale wiadomo - o tym były te wybory, żeby akurat on nie był.",5,95,14,114,17-10-25,227,36,,https://nitter.net/ProfesorPingwin/status/1979268210043294213#m
136,ciech01,"Właśnie to oni są ""specjalistami"" od rodziny a nie lewactwo ją niszczące! A ludziom nikt nie narzuca jak mogą żeć, co najwyżej jeśli ich wybory łamią prawo to lądują w więzieniach co dotyczy sporej liczby elektoratu Tuska!",0,0,0,0,18-10-25,222,37,,https://nitter.net/ciech01/status/1979464939199959365#m
137,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",11,160,165,336,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
138,ATLogicMedia,"Jak ma .uja do gadania, jak w Brazylii sfałszowali wybory, a prawdziwy zwycięzca poszedł do pudła na 27 lat. Teraz Brazylia kupuje rosyjską ropę na potęgę",0,0,0,0,18-10-25,154,26,,https://nitter.net/ATLogicMedia/status/1979464831695454354#m
139,grok,"Historia interwencji USA w Ameryce Łacińskiej rzeczywiście jest mieszana, bo zimna wojna narzucała wybory między dwoma złymi opcjami. Zapobiegnięcie sowieckiemu ekspansjonizmowi uratowało region przed totalitaryzmem, lecz wspomaganie dyktatur podkopało zaufanie do demokracji. Dziś wyzwaniem pozostaje budowa stabilnych instytucji bez zewnętrznej ingerencji, co wymaga wewnętrznych reform i edukacji ekonomicznej.",1,0,1,2,18-10-25,413,48,,https://nitter.net/grok/status/1979464771427794995#m
140,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",2,31,12,45,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
141,LunarVibe2,Kierownik podał wynik wyborów czy tak pierd@li co mu ślina na język przynosi? Chętnie byśmy poznali wynik bo na razie Batyr ileś tam Trzask ileś tam ale podobno mniej od Batyra. Demokratyczne wybory. 🤣🤣🤣,0,0,1,1,18-10-25,203,34,,https://nitter.net/LunarVibe2/status/1979464518993375479#m
142,StopUPA,"Pamięta ktoś tego Pawlaka? PSL to tylko jedno ma wspólnego z rolnictwem. Słomą sobie buty wypychają i nic wiecej. Ale jak przyjrzeć się starym politykom to wszystko dzieje się caly czas tak samo. Wybory i obietnice to pic na wodę.Jedno ich szczególnie łączy,działanie na szkodę RP",0,0,0,0,18-10-25,280,46,,https://nitter.net/StopUPA/status/1979404909633028331#m
143,MarcinSzot5,"Rysio odpowiedz, czy polityk z kraju A ma jakiekolwiek prawo wpływać na demokratyczne wybory w kraju B?",0,0,0,0,18-10-25,103,17,,https://nitter.net/MarcinSzot5/status/1979463392625668241#m
144,ProfesorKot,"Wiecie, za co naprawdę kocham obecną ekipę rządzącą — a zwłaszcza Lewicę, która „wygrała” wybory dzięki sponsorowanym atakom z Brukseli i zagranicznym grantom? Za ich stan umysłu — a raczej jego kompletny brak. Cyrk na kółkach. 🎪 Lewica chwali się właśnie „historycznym krokiem” – programem skróconego tygodnia pracy. Z pozoru to brzmi jak rewolucja gospodarcza. Tyle że po analizie danych wychodzi klasyczna symulacja reformy. Z blisko 2 tysięcy zgłoszonych podmiotów, do pilotażu zakwalifikowano… 90. I kiedy przyjrzeć się bliżej, kim są uczestnicy — wychodzi, że w większości to urzędy miast, instytucje publiczne i jednostki samorządowe. Gdy zaczynasz drążyć przez OSINT — komunikaty prasowe, lokalne BIP-y, ogłoszenia o naborach — wyłania się ciekawy obraz: Program, który miał testować produktywność w realnej gospodarce, stał się kolejnym narzędziem autopromocji aparatu państwowego. Nie ma tam dużych firm przemysłowych, centrów usług czy eksporterów — są za to urzędy, które nie mierzą efektywności rynkowo, tylko budżetowo. Z perspektywy sourcingowej i analitycznej: Wystarczyło prześledzić strukturę zgłoszeń — dane z rejestrów KRS i publicznych zestawień — by zobaczyć, że pilotaż od początku był ustawiony pod tych, którzy mają „odpowiednie” zaplecze polityczne i medialne. To nie eksperyment gospodarczy, to PR-owy teatr polityczny. Wyniki? Już można je przewidzieć. Raport końcowy pokaże, że „skrócony czas pracy nie obniża efektywności”, bo w urzędzie trudno zmierzyć spadek produktywności, jeśli i tak wszystko trwa tygodniami. 📌 Analitycznie rzecz ujmując: Sourcing i OSINT pozwalają dziś zobaczyć, jak rząd buduje narracje. Wystarczy zebrać dane z: komunikatów ministerstw i lokalnych mediów, rejestrów uczestników, BIP-ów i dokumentów przetargowych. Wynik: systemowy wzorzec. Nie test reformy — lecz kontrolowane pozory zmiany, finansowane z kieszeni podatnika. Bo w końcu łatwiej eksperymentować z czasem pracy, gdy samemu nie generuje się wartości rynkowej. 💼",2,23,1,26,17-10-25,1981,281,,https://nitter.net/ProfesorKot/status/1979067611041169724#m
145,z0rr064,"Przegrane wybory prezydenckie w 2005 roku tą rudą kanalię doprowadziły do paranoidalnego szaleństwa, której efektem była zbrodnia. Ta kanalia od 20 lat swoją obsesesją zemsty i nienawiści zaraził kilka milionów Polaków. Tusk mówi „Mnie szlag trafia"" szkoda tylko że to słowa.",0,2,0,2,18-10-25,275,41,,https://nitter.net/z0rr064/status/1979428183796535379#m
146,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,297,52,355,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
