id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
47,panciosuperstar,"Pytanie mam, jeżeli następne wybory wygra PiS to znów będziecie biegać z reklamówkami i mówić, że wojsko pilnujące granicy to przestępcy?",0,0,0,0,31-08-25,137,21,,https://nitter.net/panciosuperstar/status/1962147901578018868#m
48,Paulaksna,"Tylko to RAZEM, które powinniśmy osiągnąć, raczej nie oznacza razem z J.Kaczyńskim, M.Kamińskim nocą w mieszkaniu A.Bielana po kryjomu, poza plecami koalicjantów i własnych wyborców, uzgadniając jak przepchnąć nieuczciwe wybory człowieka, który teraz w Gdańsku ustawia bariery...",0,0,0,0,31-08-25,279,37,,https://nitter.net/Paulaksna/status/1962147855352672711#m
49,TenPolityk,Czy masz zaufanie do hierarchów Kościoła Katolickiego @EpiskopatNews #sonda #wybory,0,18,3,21,31-08-25,83,10,,https://nitter.net/TenPolityk/status/1962096337651978705#m
50,Piotr_250,Ok 21 mln ludzi bylo na głosowaniu 😂😂😂😂 czyli 99 % głosowalo przeciwko niemu to dlaczego Trzaskowski jest nadal w ratuszu Warszawy gdzie kolacja organizowała wybory,0,0,0,0,31-08-25,164,26,,https://nitter.net/Piotr_250/status/1962147731947786554#m
51,zalewski923781,"Czyli jest drożej ale wolniej, przecież nie ma deflacji, kłamiesz, kłamałeś I kłamać będziesz. Już za chwilę twoj patobudzet pozostanie bez podpisu i nowe wybory 😁",0,0,0,0,31-08-25,163,26,,https://nitter.net/zalewski923781/status/1962147679166722351#m
52,krzlackowski,Podlizać sie za przegrane wybory.,0,0,0,0,31-08-25,33,5,,https://nitter.net/krzlackowski/status/1962147336072695957#m
53,PogPsych,"No nie podpisze, dlatego w przyszłym roku wybory.",0,0,1,1,31-08-25,49,8,,https://nitter.net/PogPsych/status/1962147065116401741#m
54,Papitoo02,Absurdalnie debilny pomysł. Policz sobie ile parlamentarzystów teraz jest ministrem lub wice ministrem. Zaraz po wyborach trzeba organizować kolejne bo 20 czy 30 ludzi wchodzi do rządu. I teraz weź zdymisjonuj jakiegoś i organizuj znów wybory w tym okręgu,0,0,0,0,31-08-25,255,39,,https://nitter.net/Papitoo02/status/1962146994249404543#m
55,Piotr_L91,"Jebać podżegacza wojennego donalda von tussska. Mam nadzieję, że nawrocki nie podpisze budżetu i będą przedterminowe wybory, które wygra prawdziwa prawica, głównie Braun. :) wrócimy do normalności. Dbania o WŁASNE INTERESY A NIE NIEMIEC, ŻYDÓW I UKRÓW",0,0,0,0,31-08-25,251,37,,https://nitter.net/Piotr_L91/status/1962146221264384200#m
56,FromTheEE,Gdyby KO wygrało wybory i rządziło samodzielnie to może. Ale chyba tak nie jest? Robienie tego w taki sposób to w obecnej sytuacji strzelanie sobie w kolano. U nas często się myli żądzę dziennikarzy do zaistnienia i ich (i medium) indywidualne preferencje z głębokim gardłem.,0,0,0,0,31-08-25,275,45,,https://nitter.net/FromTheEE/status/1962146216780648887#m
57,Maciej_2828,jak na razie PIS wygrywa wszystkie wybory,0,0,0,0,31-08-25,41,7,,https://nitter.net/Maciej_2828/status/1962145723228553579#m
58,WJajko,"Im więcej tych trelów, szczerbów, lisów i myrchow tym więcej prawdopodobieństwa ze przejebiecie kolejne wybory i kurwa znikniecie w chuj. Co za spierodolony rząd, kurwa gorzej się nie mogło wylosować",0,0,0,0,31-08-25,199,30,,https://nitter.net/WJajko/status/1962144574874296502#m
59,rowze23,Którym Tuskiem dziś jesteś? Robicie wszystko by przegrać wybory,0,0,0,0,31-08-25,63,9,,https://nitter.net/rowze23/status/1962152836310950274#m
60,RFrajny,"Jakby wybory nie były sfałszowane, to Rafał by wgrał nie tylko z batyrem, ale i z Ażejem Spałacu. W 2020r",0,3,0,3,29-08-25,105,20,,https://nitter.net/RFrajny/status/1961555585721057643#m
61,Magorza60450178,Dzięki Lechowi Wałęsie to pan moze być teraz prezydentem bo mamy demokrację i wolne wybory. Proszę nie obrażać bohaterów sierpnia. To nieprzyzwoite.,0,0,0,0,31-08-25,148,22,,https://nitter.net/Magorza60450178/status/1962152402900963346#m
62,ringelblumene,"Najwyzszy czas uniewaznic te wybory, pokazac mu gdzie jjego miejsce…",0,0,0,0,31-08-25,68,10,,https://nitter.net/ringelblumene/status/1962152337113313537#m
63,JGrubymare32583,Przecież doskonale Pan wie że likwidacja pisowskiego 800+ równa się przegrane wybory więc po co ta manipulacja?,0,0,0,0,31-08-25,111,17,,https://nitter.net/JGrubymare32583/status/1962152140891181543#m
64,MartinDemirow,"⚡️Daniel Sterzik- Lider Czeskiej lewicy: ""Dopiero gdy Soros (i sorosowcy) będzie w więzieniu,wtedy możemy mieć szanse na wolne wybory""",0,4,1,5,31-08-25,134,19,,https://nitter.net/MartinDemirow/status/1962096246685909106#m
65,greggorrrr,Podobają mi się wybory Dziadka 2 od 2023. Chyba zrobię to samo.,0,0,0,0,31-08-25,63,12,,https://nitter.net/greggorrrr/status/1962151822098911404#m
66,JPodatnik,"To jest jedyny powód, dla którego Zelensky nie zgadza się na rozmowy pokojowe. Zgodnie z obowiązującym ukraińskim prawem, dopóki trwa wojna, nie mogą odbyc się nowe wybory prezydenckie. Czy on i jego mocodawcy moga robić przekręty, na niebywałą skalę. A nas ciągle proszą o pomoc.",0,0,0,0,31-08-25,280,45,,https://nitter.net/JPodatnik/status/1962151702758408219#m
67,GniewomirWielki,"Żelenskiemu nie zależy na pokoju. Jest przy korycie, kradnie bez opamiętania i nikt teraz tego nie sprawdzi. Po wojnie- wybory, których mógłbym nie wygrać. jesli nie wygra zaczną się pytania nowych władz. Śledztwo, sprawdzanie itd.",0,0,0,0,31-08-25,231,35,,https://nitter.net/GniewomirWielki/status/1962151613184762129#m
68,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",3,125,153,281,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
69,EdwardPiotrows1,Czekamy na wybory parlamentarne 🤔,0,3,0,3,31-08-25,33,5,,https://nitter.net/EdwardPiotrows1/status/1962150564055122022#m
70,PogPsych,"Bez znaczenia, wyborów nie organizuje się w tydzień. Nawet jeśli rozpiszą nowe wybory, to będzie to wiosna przyszłego roku.",0,0,1,1,31-08-25,123,19,,https://nitter.net/PogPsych/status/1962150237809594598#m
71,kazik92874707,"Alfons jest nielegalnie,wybory wygrał R.Trzaskowski 50,30^",0,0,0,0,31-08-25,58,6,,https://nitter.net/kazik92874707/status/1962150148986769809#m
72,PrawyLewak666,Ale Republiką to nie telewizja 🙃P. S. gdzie jest 70 milionów za wybory kopertowe?,0,0,0,0,31-08-25,81,14,,https://nitter.net/PrawyLewak666/status/1962149933131124908#m
73,PLigeza,Liliputin wykreował czterech prezydentów. No i ukradł wam wybory. Coś tam więc chyba osiągnął…,0,0,0,0,31-08-25,94,14,,https://nitter.net/PLigeza/status/1962148916146688327#m
74,kerogos,Ale wystarczy odesłać w trybie kontroli prewencyjnej do TK. Jak do 20.01.2026 nie będzie ustawy to na Wielkanoc mamy wybory.,0,0,0,0,31-08-25,124,20,,https://nitter.net/kerogos/status/1962148889307267198#m
75,skladak98,spóźnił się o sekundę. jakby dziad miał niebezpieczne narzędzie byłyby nowe wybory,0,0,0,0,31-08-25,82,12,,https://nitter.net/skladak98/status/1962148431180222745#m
76,ala_wilczynska,Te wybory były oszukane więc Nawrocki jest nikim 🙏👍,1,2,20,23,29-08-25,51,9,,https://nitter.net/ala_wilczynska/status/1961496574556615099#m
77,panciosuperstar,"Pytanie mam, jeżeli następne wybory wygra PiS to znów będziecie biegać z reklamówkami i mówić, że wojsko pilnujące granicy to przestępcy?",0,0,0,0,31-08-25,137,21,,https://nitter.net/panciosuperstar/status/1962147901578018868#m
78,Paulaksna,"Tylko to RAZEM, które powinniśmy osiągnąć, raczej nie oznacza razem z J.Kaczyńskim, M.Kamińskim nocą w mieszkaniu A.Bielana po kryjomu, poza plecami koalicjantów i własnych wyborców, uzgadniając jak przepchnąć nieuczciwe wybory człowieka, który teraz w Gdańsku ustawia bariery...",0,0,0,0,31-08-25,279,37,,https://nitter.net/Paulaksna/status/1962147855352672711#m
79,TenPolityk,Czy masz zaufanie do hierarchów Kościoła Katolickiego @EpiskopatNews #sonda #wybory,0,18,3,21,31-08-25,83,10,,https://nitter.net/TenPolityk/status/1962096337651978705#m
80,Piotr_250,Ok 21 mln ludzi bylo na głosowaniu 😂😂😂😂 czyli 99 % głosowalo przeciwko niemu to dlaczego Trzaskowski jest nadal w ratuszu Warszawy gdzie kolacja organizowała wybory,0,0,0,0,31-08-25,164,26,,https://nitter.net/Piotr_250/status/1962147731947786554#m
81,zalewski923781,"Czyli jest drożej ale wolniej, przecież nie ma deflacji, kłamiesz, kłamałeś I kłamać będziesz. Już za chwilę twoj patobudzet pozostanie bez podpisu i nowe wybory 😁",0,0,0,0,31-08-25,163,26,,https://nitter.net/zalewski923781/status/1962147679166722351#m
82,krzlackowski,Podlizać sie za przegrane wybory.,0,0,0,0,31-08-25,33,5,,https://nitter.net/krzlackowski/status/1962147336072695957#m
83,PogPsych,"No nie podpisze, dlatego w przyszłym roku wybory.",0,0,1,1,31-08-25,49,8,,https://nitter.net/PogPsych/status/1962147065116401741#m
84,Papitoo02,Absurdalnie debilny pomysł. Policz sobie ile parlamentarzystów teraz jest ministrem lub wice ministrem. Zaraz po wyborach trzeba organizować kolejne bo 20 czy 30 ludzi wchodzi do rządu. I teraz weź zdymisjonuj jakiegoś i organizuj znów wybory w tym okręgu,0,0,0,0,31-08-25,255,39,,https://nitter.net/Papitoo02/status/1962146994249404543#m
85,Piotr_L91,"Jebać podżegacza wojennego donalda von tussska. Mam nadzieję, że nawrocki nie podpisze budżetu i będą przedterminowe wybory, które wygra prawdziwa prawica, głównie Braun. :) wrócimy do normalności. Dbania o WŁASNE INTERESY A NIE NIEMIEC, ŻYDÓW I UKRÓW",0,0,0,0,31-08-25,251,37,,https://nitter.net/Piotr_L91/status/1962146221264384200#m
86,FromTheEE,Gdyby KO wygrało wybory i rządziło samodzielnie to może. Ale chyba tak nie jest? Robienie tego w taki sposób to w obecnej sytuacji strzelanie sobie w kolano. U nas często się myli żądzę dziennikarzy do zaistnienia i ich (i medium) indywidualne preferencje z głębokim gardłem.,0,0,0,0,31-08-25,275,45,,https://nitter.net/FromTheEE/status/1962146216780648887#m
87,Maciej_2828,jak na razie PIS wygrywa wszystkie wybory,0,0,0,0,31-08-25,41,7,,https://nitter.net/Maciej_2828/status/1962145723228553579#m
88,rowze23,Którym Tuskiem dziś jesteś? Robicie wszystko by przegrać wybory,0,0,0,0,31-08-25,63,9,,https://nitter.net/rowze23/status/1962152836310950274#m
89,RFrajny,"Jakby wybory nie były sfałszowane, to Rafał by wgrał nie tylko z batyrem, ale i z Ażejem Spałacu. W 2020r",0,3,0,3,29-08-25,105,20,,https://nitter.net/RFrajny/status/1961555585721057643#m
90,Magorza60450178,Dzięki Lechowi Wałęsie to pan moze być teraz prezydentem bo mamy demokrację i wolne wybory. Proszę nie obrażać bohaterów sierpnia. To nieprzyzwoite.,0,0,0,0,31-08-25,148,22,,https://nitter.net/Magorza60450178/status/1962152402900963346#m
91,ringelblumene,"Najwyzszy czas uniewaznic te wybory, pokazac mu gdzie jjego miejsce…",0,0,0,0,31-08-25,68,10,,https://nitter.net/ringelblumene/status/1962152337113313537#m
92,JGrubymare32583,Przecież doskonale Pan wie że likwidacja pisowskiego 800+ równa się przegrane wybory więc po co ta manipulacja?,0,0,0,0,31-08-25,111,17,,https://nitter.net/JGrubymare32583/status/1962152140891181543#m
93,MartinDemirow,"⚡️Daniel Sterzik- Lider Czeskiej lewicy: ""Dopiero gdy Soros (i sorosowcy) będzie w więzieniu,wtedy możemy mieć szanse na wolne wybory""",0,4,1,5,31-08-25,134,19,,https://nitter.net/MartinDemirow/status/1962096246685909106#m
94,greggorrrr,Podobają mi się wybory Dziadka 2 od 2023. Chyba zrobię to samo.,0,0,0,0,31-08-25,63,12,,https://nitter.net/greggorrrr/status/1962151822098911404#m
95,JPodatnik,"To jest jedyny powód, dla którego Zelensky nie zgadza się na rozmowy pokojowe. Zgodnie z obowiązującym ukraińskim prawem, dopóki trwa wojna, nie mogą odbyc się nowe wybory prezydenckie. Czy on i jego mocodawcy moga robić przekręty, na niebywałą skalę. A nas ciągle proszą o pomoc.",0,0,0,0,31-08-25,280,45,,https://nitter.net/JPodatnik/status/1962151702758408219#m
96,GniewomirWielki,"Żelenskiemu nie zależy na pokoju. Jest przy korycie, kradnie bez opamiętania i nikt teraz tego nie sprawdzi. Po wojnie- wybory, których mógłbym nie wygrać. jesli nie wygra zaczną się pytania nowych władz. Śledztwo, sprawdzanie itd.",0,0,0,0,31-08-25,231,35,,https://nitter.net/GniewomirWielki/status/1962151613184762129#m
97,DankaKoz,"C, którzy nie poszli na wybory, a jest ich około 9 milionów, wybrali Batyra. Spróbujcie teraz narzekać. Nie macie prawa w ogóle zabierać głosu i komentować. Wykluczyliście się na własne życzenie. Nie zapomnimy wam tego:(",3,125,153,281,30-08-25,220,35,,https://nitter.net/DankaKoz/status/1961857825568600072#m
98,EdwardPiotrows1,Czekamy na wybory parlamentarne 🤔,0,3,0,3,31-08-25,33,5,,https://nitter.net/EdwardPiotrows1/status/1962150564055122022#m
99,PogPsych,"Bez znaczenia, wyborów nie organizuje się w tydzień. Nawet jeśli rozpiszą nowe wybory, to będzie to wiosna przyszłego roku.",0,0,1,1,31-08-25,123,19,,https://nitter.net/PogPsych/status/1962150237809594598#m
100,kazik92874707,"Alfons jest nielegalnie,wybory wygrał R.Trzaskowski 50,30^",0,0,0,0,31-08-25,58,6,,https://nitter.net/kazik92874707/status/1962150148986769809#m
101,PrawyLewak666,Ale Republiką to nie telewizja 🙃P. S. gdzie jest 70 milionów za wybory kopertowe?,0,0,0,0,31-08-25,81,14,,https://nitter.net/PrawyLewak666/status/1962149933131124908#m
102,PLigeza,Liliputin wykreował czterech prezydentów. No i ukradł wam wybory. Coś tam więc chyba osiągnął…,0,0,0,0,31-08-25,94,14,,https://nitter.net/PLigeza/status/1962148916146688327#m
103,kerogos,Ale wystarczy odesłać w trybie kontroli prewencyjnej do TK. Jak do 20.01.2026 nie będzie ustawy to na Wielkanoc mamy wybory.,0,0,0,0,31-08-25,124,20,,https://nitter.net/kerogos/status/1962148889307267198#m
104,skladak98,spóźnił się o sekundę. jakby dziad miał niebezpieczne narzędzie byłyby nowe wybory,0,0,0,0,31-08-25,82,12,,https://nitter.net/skladak98/status/1962148431180222745#m
105,ala_wilczynska,Te wybory były oszukane więc Nawrocki jest nikim 🙏👍,1,2,20,23,29-08-25,51,9,,https://nitter.net/ala_wilczynska/status/1961496574556615099#m
106,panciosuperstar,"Pytanie mam, jeżeli następne wybory wygra PiS to znów będziecie biegać z reklamówkami i mówić, że wojsko pilnujące granicy to przestępcy?",0,0,0,0,31-08-25,137,21,,https://nitter.net/panciosuperstar/status/1962147901578018868#m
107,Paulaksna,"Tylko to RAZEM, które powinniśmy osiągnąć, raczej nie oznacza razem z J.Kaczyńskim, M.Kamińskim nocą w mieszkaniu A.Bielana po kryjomu, poza plecami koalicjantów i własnych wyborców, uzgadniając jak przepchnąć nieuczciwe wybory człowieka, który teraz w Gdańsku ustawia bariery...",0,0,0,0,31-08-25,279,37,,https://nitter.net/Paulaksna/status/1962147855352672711#m
108,TenPolityk,Czy masz zaufanie do hierarchów Kościoła Katolickiego @EpiskopatNews #sonda #wybory,0,18,3,21,31-08-25,83,10,,https://nitter.net/TenPolityk/status/1962096337651978705#m
109,Piotr_250,Ok 21 mln ludzi bylo na głosowaniu 😂😂😂😂 czyli 99 % głosowalo przeciwko niemu to dlaczego Trzaskowski jest nadal w ratuszu Warszawy gdzie kolacja organizowała wybory,0,0,0,0,31-08-25,164,26,,https://nitter.net/Piotr_250/status/1962147731947786554#m
110,zalewski923781,"Czyli jest drożej ale wolniej, przecież nie ma deflacji, kłamiesz, kłamałeś I kłamać będziesz. Już za chwilę twoj patobudzet pozostanie bez podpisu i nowe wybory 😁",0,0,0,0,31-08-25,163,26,,https://nitter.net/zalewski923781/status/1962147679166722351#m
