id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
39,RobertWinnicki,"""Czy wybory w Mołdawii zostały sfałszowane?"" Wszystko co chcielibyście wiedzieć o wykreślaniu komitetów, blokowaniu mostów i tworzeniu obwodów wyborczych a także o samej Mołdawii już dziś w moim najnowszym programie. Zebrałem najcięższe zarzuty dotyczące prawidłowości przebiegu tych wyborów - zmierzył się z nimi Kamil Całus, jeden z najlepszych nad Wisłą znawców tego państwa! Wszystkich ciekawych faktów a nie propagandy zapraszam do oglądania (link w komentarzu 👇 )",0,0,2,2,30-09-25,469,67,,https://nitter.net/RobertWinnicki/status/1973085953913716997#m
40,RobertWinnicki,"""Czy wybory w Mołdawii zostały sfałszowane?"" Wszystko co chcielibyście wiedzieć o wykreślaniu komitetów, blokowaniu mostów i tworzeniu obwodów wyborczych a także o samej Mołdawii już dziś w moim najnowszym programie. Zebrałem najcięższe zarzuty dotyczące prawidłowości przebiegu tych wyborów - zmierzył się z nimi Kamil Całus, jeden z najlepszych nad Wisłą znawców tego państwa! Wszystkich ciekawych faktów a nie propagandy zapraszam do oglądania piped.video/84dHtd0jfTQ",0,0,0,0,30-09-25,470,63,,https://nitter.net/RobertWinnicki/status/1973085936146698545#m
41,PasjonataM,Jesteśmy blisko przełomu politycznego. Pokrywka na kotle już skacze. Hołownia odchodzi. Pełczyńska ledwo ma poparcie połowy klubu. Zero naturalnych liderów. Przegrywane głosowania rządu. Coraz bliżej wybory. Brak perspektyw na reelekcję i bliski rozpad. wiadomosci.wp.pl/pelczynska-…,3,30,24,57,30-09-25,283,34,,https://nitter.net/PasjonataM/status/1972957157500076376#m
42,piotratorix,"Romek, po tym, jak Tobie wybory prezydenckie A.D. 2025 skręcili bliżej nieokreśleni ""braci kamraci"" nic, co się pojawi w przestrzeni medialnej, jako wytwór Twoich zwojów mózgowych, nie może być traktowane poważnie. Dlatego uśmieliśmy się po pachy. Możesz wrócić do ćwiczenia omdleń, bo żadnego pozwu nie złożysz.",0,5,0,5,29-09-25,312,46,,https://nitter.net/piotratorix/status/1972696565891440655#m
43,kuba200333,"Spektakl Hołowni trwa w najlepsze- jeszcze w styczniu sam tłumaczył, że Izba Kontroli jest nielegalna, a wybory prezydenckie, w przeciwieństwie do parlamentarnych, nie mają domniemania ważności i wymagają prawomocnej uchwały sądu. Łamiąc własne słowa i Konstytucję, zaprzysiągł Nawrockiego bez żadnej decyzji legalnego sądu, udowadniając, że jego wykłady o praworządności były warte tyle co nic. To nie obrona demokracji, a cyniczny układ- cena za stanowisko Wysokiego Komisarza ONZ, które wymaga poparcia obozu PiS, była widać warta każdej zdrady. Hołownia poświęcił resztki wiarygodności dla ucieczki z krajowej polityki, zostawiając po sobie smród hipokryzji. Zaobserwuj mój profil po więcej takich analiz! #Hołownia #Zdrada #Hipokryzja",1,30,3,34,30-09-25,739,101,,https://nitter.net/kuba200333/status/1973058283779862568#m
44,Suwerenna_POL,Wiceprezes PiS @ZiobroPL: Napinanie mięśni jest dowodem słabości Tuska. Ta władza zmierza do zderzenia ze ścianą – tą ścianą będą wybory.,0,46,20,66,30-09-25,137,21,,https://nitter.net/Suwerenna_POL/status/1972977524952236376#m
45,OficjalneZero,"Mołdawia obrała proeuropejski kurs i nie dała się zatrzymać. Partia prezydent Mai Sandu wygrała wybory i będzie mogła samodzielnie rządzić. Kremlowskie pieniądze, dezinformacja i próby przekupstwa nie zatrzymały Mołdawian w drodze do Unii Europejskiej. 🇪🇺 Prorosyjskie partie wejdą do parlamentu, ale pozostaną w opozycji. Jeśli nie widzieliście materiału @stepanycha z Mołdawii koniecznie nadróbcie!",0,2,12,14,30-09-25,400,53,,https://nitter.net/OficjalneZero/status/1972975647493382210#m
46,piotratorix,"Romek, po tym, jak Tobie wybory prezydenckie A.D. 2025 skręcili bliżej nieokreśleni ""braci kamraci"" nic, co się pojawi w przestrzeni medialnej, jako wytwór Twoich zwojów mózgowych, nie może być traktowane poważnie. Dlatego uśmieliśmy się po pachy. Możesz wrócić do ćwiczenia omdleń, bo żadnego pozwu nie złożysz.",0,5,0,5,29-09-25,312,46,,https://nitter.net/piotratorix/status/1972696565891440655#m
47,otoWojciech,"JPRD - kaucja, sraucja, regulacja, zakaz, nakaz, dyrektywa, srywa czyli jak z normalnego kraju 🇵🇱 stajemy się szalonym rydwanem pełnym urzędniczych przyglupow pędzącym w przepaść gospodarczą. Tak przegrywa się wybory. Coraz głupsze decyzje, coraz mniejsze notowania ( +/- 1% 🤡).",0,0,1,1,30-09-25,278,40,,https://nitter.net/otoWojciech/status/1973085074800169129#m
48,Atharjatha_,"Mimo słów mecenasa @GiertychRoman, musimy sami podjąć inicjatywę i walczyć o wybory 2027 r.",0,2,1,3,30-09-25,91,14,,https://nitter.net/Atharjatha_/status/1973058003604558251#m
49,Paulaksna,"Bez tego było wiadomo, że miał jakiś deal, dlatego tak parł do zaprzysiężenia pomimo, że wybory były w skandaliczny sposób przeprowadzone, ale cała ""klasa polityczna"" zachowała się nieodpowiedzialnie przepychając to, kiedy stawką może być nawet próba wyprowadzenia nas z UE!",0,0,0,0,30-09-25,274,40,,https://nitter.net/Paulaksna/status/1973084764383891807#m
50,Italiano1423251,"W twoim uniwersum PIS przegrał ostatnie wybory parlamentarne? Odmrozili cię wczoraj z hibernacji, czy po prostu jesteś upośledzony?",0,0,0,0,30-09-25,131,18,,https://nitter.net/Italiano1423251/status/1973084585614332332#m
51,delestoile,"🇪🇸 Vox to obecnie partia o największym wzroście poparcia. Gdyby wybory parlamentarne odbyły się dzisiaj, partia uzyskałaby 16,42% z ponad 4 mln głosów. Skąd ten wzrost? ▪️ Kryzys centroprawicy. Partia Ludowa straciła od lipca do września ponad 700 tys. głosów, przy czym co najmniej pół miliona poszło na Vox. ▪️ Poparcie młodych wyborców. Od ostatnich wyborów jest ponad milion nowych wyborców. Vox jest wiodącą siłą w grupie 18-39 lat ▪️ Partia klasy robotniczej. Jak we Francji na Le Pen, tak w Hiszpanii pracownicy fizyczni odwracają się od lewicy, która zajmuje się transami, LGBT i Palestyną, głosując na Vox, który cieszy się też silną pozycją wśród bezrobotnych. ▪️ Antysystemowość. Jednym z głównych filarów dyskursu Vox jest całkowity sprzeciw wobec rządu Pedra Sáncheza, ale także konflikt z Partią Ludową. Vox odrzuca PPSOE czyli tamtejszy POPiS. To centroprawica będzie musiała żebrać o ich poparcie po wyborach, a jeśli nastapi mijanka, to zostanie zdominowana. ▪️ Kwestia imigracji. To dziś obecnie jednym z głównych problemów Hiszpanów, obok takich jak dostęp do mieszkań, rosnąca przestępczość czy wysokie koszty utrzymania. Po Torre Pacheco i inwazji na Wyspy Kanaryjskie i Ceutę, Vox jawi się jako jedna rzetelna partia antyimigracyjna. Analiza @eldebate_com potwierdza moje obserwacje dla Nowego Ładu @nowylad nlad.pl/czy-vox-odsunie-lewi…",0,10,7,17,30-09-25,1359,201,,https://nitter.net/delestoile/status/1972974286383043011#m
52,zukowski_bartek,"2024:Uprawnionych ponad 118 tys frekwencja 36,42%,oddanych było 43197 głosów.Przy odwołaniu Rupniewskiej potrzeba było 60%frekwencji czyli 25 900 głosów. Kolejne wybory:Wygrana Żbikowskiego oddanych 31956 głosów. Aby Referendum bylo ważne trzeba znaleźć ponad 19 koła podpisów.",0,0,0,0,30-09-25,277,34,,https://nitter.net/zukowski_bartek/status/1973084549891363077#m
53,Lolek_Kremowka,Jak powstanie normalna partia i wygra wybory,0,0,1,1,30-09-25,44,7,,https://nitter.net/Lolek_Kremowka/status/1973084346576724138#m
54,LodzermenschXIX,U nas wygrywają wybory,0,0,0,0,30-09-25,22,4,,https://nitter.net/LodzermenschXIX/status/1973083636132975074#m
55,MarekWoch2,"29.09.2025 r. w @RepublikaTV #Katarzyna Gójska m.in. o tym, że powinny być jak najszybciej wybory przedterminowe, bo szkoda 🇵🇱🧐 ""Policja polityczna"" ""ściga"" byłych kluczowych ministrów @ZiobroPL @mblaszczak @Macierewicz_A w sytuacji wojny 🤔.",2,33,8,43,30-09-25,241,32,,https://nitter.net/MarekWoch2/status/1973030268127850812#m
56,estik___,Z tą demokracją to bym nie przesadzał skoro w Mołdawii wykluczono niektóre partie a w Rumunii unieważniono wybory xd,0,1,4,5,29-09-25,116,19,,https://nitter.net/estik___/status/1972764033347698737#m
57,OSW_pl,Już w ten weekend wybory w Czechach. Kampanię i prognozy podsumowuje w #podcastOSW @DebiecKrzysztof. open.spotify.com/episode/4Su…,0,1,0,1,30-09-25,130,15,,https://nitter.net/OSW_pl/status/1973087134392238201#m
58,dariusz_olech,"Wybory do rad osiedli w Szczecinie skończyły się w niedzielę o godzinie 20:00. Mamy wtorek chwilę po 20:00 a na BIP nie ma jeszcze wyników. Jak ktoś sobie nie podszedł pod lokal wyborczy to nie nic nie wie. Organizacja tych wyborów na tym etapie to żart, tylko niezbyt śmieszny 🫣",0,0,0,0,30-09-25,279,50,,https://nitter.net/dariusz_olech/status/1973087562014064748#m
59,kuba200333,"Spektakl Hołowni trwa w najlepsze- jeszcze w styczniu sam tłumaczył, że Izba Kontroli jest nielegalna, a wybory prezydenckie, w przeciwieństwie do parlamentarnych, nie mają domniemania ważności i wymagają prawomocnej uchwały sądu. Łamiąc własne słowa i Konstytucję, zaprzysiągł Nawrockiego bez żadnej decyzji legalnego sądu, udowadniając, że jego wykłady o praworządności były warte tyle co nic. To nie obrona demokracji, a cyniczny układ- cena za stanowisko Wysokiego Komisarza ONZ, które wymaga poparcia obozu PiS, była widać warta każdej zdrady. Hołownia poświęcił resztki wiarygodności dla ucieczki z krajowej polityki, zostawiając po sobie smród hipokryzji. Zaobserwuj mój profil po więcej takich analiz! #Hołownia #Zdrada #Hipokryzja",1,30,3,34,30-09-25,739,101,,https://nitter.net/kuba200333/status/1973058283779862568#m
60,s_niesiolowski,"Media zdominowało przesłuchanie Ziobry, który ze strachu przed „atrakcjami” związanymi z celą grzecznie zeznawał. Nic nowego nie powiedział, zwalał na Wosia, Kaczyńskiego itd. Ważniejsze są wybory w Mołdawii, prorosyjscy nacjonaliści przegrali, a u nas wygrał Batyr, wstyd i hańba",6,383,87,476,29-09-25,280,39,,https://nitter.net/s_niesiolowski/status/1972722740768772342#m
61,AdamOnTour90,"Nie zgodzę się. Już od jakiegoś czasu kibiców chodzących na mecz i żyjących klubem, a mieszkających w Zabrzu wcale tak dużo nie ma. Spore grono tych, którzy chodzą na wybory praktycznie nie interesują się klubem i piłka.",0,0,0,0,30-09-25,220,37,,https://nitter.net/AdamOnTour90/status/1973086949746319450#m
62,lis_tomasz,Czyli przyklepał wybory we własnym interesie. Co za żałosny koleś.🤷‍♂️,1,166,40,207,29-09-25,70,10,,https://nitter.net/lis_tomasz/status/1972565788105331180#m
63,MarekWoch2,"29.09.2025 r. w @RepublikaTV #Katarzyna Gójska m.in. o tym, że powinny być jak najszybciej wybory przedterminowe, bo szkoda 🇵🇱🧐 ""Policja polityczna"" ""ściga"" byłych kluczowych ministrów @ZiobroPL @mblaszczak @Macierewicz_A w sytuacji wojny 🤔.",2,33,8,43,30-09-25,241,32,,https://nitter.net/MarekWoch2/status/1973030268127850812#m
64,G_TTomasz,"Myślicie, że ludzie wierzą w te bzdury. Wybory były sfałszowane. Tak jak w Rumunii. W takim rZie skąd wiecie co wybrali Mołdawianie",0,0,0,0,30-09-25,131,22,,https://nitter.net/G_TTomasz/status/1973086635794235859#m
65,r_gadekr,"Myślicie, że wyborcy @pisorgpl, mający swojego prezydenta Nawrockiego płaczą ""na tych zapyziałych wioskach"", że Trzaskowski ma najlepsze miasto, a wyborcy ""warszawki"" @Platforma_org przegrali trzecie wybory prezydenckie z rzędu, bo nie rozumieją, że snobizm to nie żadna zaleta?😉",0,0,0,0,30-09-25,279,37,,https://nitter.net/r_gadekr/status/1973086347603718412#m
66,NiewidomyPolak,Już za kilka dni wybory parlamentarne w Czechach!,0,2,0,2,30-09-25,49,8,,https://nitter.net/NiewidomyPolak/status/1973003615309791488#m
