id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
29,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
30,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
31,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
32,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
33,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
34,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
35,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,0,0,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
36,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
37,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
38,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
39,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
40,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
41,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
42,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
43,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
44,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
45,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
46,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
47,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
48,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
49,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
50,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
51,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
52,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
53,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
54,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
55,Adammura11,Knują jak skręcić wybory.,0,0,0,0,27-08-25,25,4,,https://nitter.net/Adammura11/status/1960742211399614873#m
56,CentralnyPalec,Przecież to tylko na jego niekorzyść. Niech wetuje dalej a wybory pis przejebie z hukiem.,0,0,0,0,27-08-25,89,15,,https://nitter.net/CentralnyPalec/status/1960741890908643496#m
57,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
58,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
59,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
60,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
61,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
62,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
63,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,0,0,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
64,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
65,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
66,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
67,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
68,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
69,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
70,stefanbator,Jak tam zełeński wybory zlikwidował na ukrainu ten to dopiero legalny prezydent ty ukraińska ku r wo,0,0,0,0,27-08-25,100,17,,https://nitter.net/stefanbator/status/1960745703246061939#m
71,Kub4N000,Jest szansa na przedterminowe wybory?,0,0,1,1,27-08-25,37,5,,https://nitter.net/Kub4N000/status/1960745560056717422#m
72,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
73,M_stolarz_,Rok 2025 ludzie wciąż wierzą że wybory zostały sfałszowane xD,0,0,0,0,27-08-25,61,10,,https://nitter.net/M_stolarz_/status/1960744906307043413#m
74,Jakub801,"Zapytajcie go czy snusa nie przedawkował, I dla tego wetuje wszystko jak popadnie. Chłop oszalał i zawetował nawet ustawę o przechowywaniu ropy i gazu. To wygląda tak jakby wybory w Polsce wygrał Putin, I terroryzuje cały kraj.",0,0,1,1,27-08-25,227,37,,https://nitter.net/Jakub801/status/1960744446309372313#m
75,DariuszRyb10616,"Od dawna to twierdzę. Tej władzy nie będzie jesienią tego roku, a na wiosnę przyśpieszone wybory parlamentarne, które wygrywają siły suwerenistyczne.",0,2,0,2,27-08-25,149,21,,https://nitter.net/DariuszRyb10616/status/1960701143631184092#m
76,DesmondPoland,"Polacy sa obudzenie, zawsze byli, problem jest taki, ze Polakow jest ulamek procenta w spoleczenstwie poliniackim. Ostatnie wybory dokladnie to pokazaly.",0,0,0,0,27-08-25,153,21,,https://nitter.net/DesmondPoland/status/1960744317095436411#m
77,dariuschc,"No tak, twoje wizje są najtrafniejszymi wizjami na świecie: 👉1 Wizja - Trump przegra wybory 👉2 Wizja - Nawrocki przegra wybory 👉3 Wizja - Nawrocki poniósł klęskę A nie prościej jest poprosić swojego psychiatrę o nowe leki bo te nie działają?",0,2,0,2,27-08-25,241,41,,https://nitter.net/dariuschc/status/1960629509843030480#m
78,AleksZawisza,"Uprzejmie informuję Przyjaciół i Znajomych, że, aby pisi wprost pokazywali swój intelekt, wystarczy pisać prawdę o wyborach 2020 i 2025. Pisi wiedzą, iż te wybory wygrał Rafał. Wiedzą też dlaczego nie on pełni funkcję prezydenta, ale jasne pisanie o tym ich rozwściecza. #Siódemka",6,219,200,425,24-08-25,280,43,,https://nitter.net/AleksZawisza/status/1959573659858895278#m
79,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
80,randomowalll,w następnym odcinku: dlaczego ci komuniści i populiści wygrali wybory?,0,0,0,0,27-08-25,70,10,,https://nitter.net/randomowalll/status/1960743098092544154#m
81,_konliberal,Teraz wygrali wybory prezydenckie. Bez nich Konfa nie będzie w stanie rządzić.,0,0,1,1,27-08-25,78,12,,https://nitter.net/_konliberal/status/1960742770387173686#m
82,JacekJaworskiGd,"Jeśli Tusk dalej będzie prowadził kampanie informacyjne pt. my nie gadamy, tylko robimy i nie będzie próbował głosować weta w Sejmie, to przegra nie tylko wybory, ale i Polskę.",0,0,1,1,27-08-25,176,29,,https://nitter.net/JacekJaworskiGd/status/1960742338919117083#m
83,Adammura11,Knują jak skręcić wybory.,0,0,0,0,27-08-25,25,4,,https://nitter.net/Adammura11/status/1960742211399614873#m
84,CentralnyPalec,Przecież to tylko na jego niekorzyść. Niech wetuje dalej a wybory pis przejebie z hukiem.,0,0,0,0,27-08-25,89,15,,https://nitter.net/CentralnyPalec/status/1960741890908643496#m
85,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,78,28,107,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
86,przyby_piotr,To my jesteśmy jeszcze w Polsce. Niemiec na czele rządu i Ukraińcy na świetnych stanowiskach. Wybory i rozgonić ten antypolski rząd.,0,15,2,17,27-08-25,132,21,,https://nitter.net/przyby_piotr/status/1960676828906999900#m
87,Mati66680615567,Wasza koalicja prodeweloperska przegrała ostatnie wybory m.in. przez brak pozytywnych działań w zakresie mieszkalnictwa i ochronę interesów deweloperów. Tak naprawdę sytuację ratowała tylko @Kpelczynska . Jak widać nie wyciągacie wniosków.,0,0,0,0,27-08-25,239,30,,https://nitter.net/Mati66680615567/status/1960748268251431113#m
88,srebrny_,"Myślę Panie Nawrocki, że już starczy administrowania pałacem prezydenckim. Doradzę Panu, podaj się Pan do dymisji. Wybory były dla Pana dla beki i nikt nie przypuszczał w tym Pan, że stanie się to co o się stało, ale już starczy tej żenady. Dymisja będzie zbawieniem dla Pana.",0,0,0,0,27-08-25,276,47,,https://nitter.net/srebrny_/status/1960748175754395970#m
89,dyrektor_pieca,"Potęga Orlenu to dojenie Polaków! Najpierw oddaj za wybory kopertowe, bo póki co żadna konsekwencja cię nie spotkała",0,0,0,0,27-08-25,116,18,,https://nitter.net/dyrektor_pieca/status/1960747818303570238#m
90,BratProfCzelawy,"Ale jest czysta woda, to chyba wystarczy. W końcu o to były tamte wybory...",0,0,0,0,27-08-25,75,14,,https://nitter.net/BratProfCzelawy/status/1960747461720596888#m
91,kinwhakkl,Nie brzmi to logicznie. Przecież to dwa zupełnie niezależne wybory. W jaki sposób przeszłość może wpływać na wynik równania matematycznego? 2 plus 2 to zawsze 4. Przeszłość nie ma chyba znaczenia.,0,0,0,0,27-08-25,196,31,,https://nitter.net/kinwhakkl/status/1960746840711946728#m
92,yowialski24784,"Naturalnie, Pan postawi... wbrew woli społeczeństwa. A za dwa lata wybory, premierze @donaldtusk. Porażka przy urnie wyborczej też Pana usatysfakcjonuje? Przegrana Kandydata @trzaskowski_ nie dała do myślenia?",0,2,0,2,27-08-25,209,27,,https://nitter.net/yowialski24784/status/1960653944138440850#m
93,GettingSmart_BW,"Potrzebne bezwarunkowe i wszechstronne poparcie dla Prezydenta, który jako jedyny jest w stanie powstrzymać ten obłęd i sprowadzić ten rząd do pionu, a jak nie to rozwiązać i ogłosić nowe wybory.",0,0,0,0,27-08-25,195,31,,https://nitter.net/GettingSmart_BW/status/1960746718204752380#m
94,777esbe,"racja 10 606 877-10 237 286=185k XD, co Pani miała z matematyki w takim razie? Wybory NIE zostały sfałszowane, błędy się zdarzają przy każdych wyborach i prawdopodobnie w 2020 było ich jeszcze więcej i to na korzyść Trzaskowskiego xD, ja w przeciwieństwie do Pani interesowałem",0,0,1,1,27-08-25,277,45,,https://nitter.net/777esbe/status/1960746532954923356#m
95,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,36,5,41,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
96,Pisnabis,"Alf to zwykłych populista który na niczym się nie zna i nic Polakom nie ma do zaproponowania,Tusk to mąż stanu i którego potrzebujemy na te trudne czasy gdy car Moskwy chce na nas napaść, gdyby chociaż alf wygral wybory, a nie wygral tylko w nocy jego koledzy z pis je sfalszowali",1,1,0,2,27-08-25,280,51,,https://nitter.net/Pisnabis/status/1960746228301619386#m
97,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,52,17,69,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
