id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
82,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
83,Maciej831627,Sondaże od lat są fałszowane- wybory w POlsce również- ludzie giertycha głosuja po 100 razy na jedno zaświadczenie!!! Jeżdzą od komisji do komisji i głosuja kilkadziesiąt razy- przekręty sa podczas liczenia również. KO/PSL/SLD ma 18 % poparcia- tyle w temacie,0,0,0,0,21-08-25,259,40,,https://nitter.net/Maciej831627/status/1958675137890595272#m
84,skalpel24,"Joe, a ty wiesz kto wygrał wybory prezydenckie? Czy nadal nie znamy liczby głosów? 🤭",0,0,0,0,21-08-25,84,15,,https://nitter.net/skalpel24/status/1958629522578055513#m
85,ElaPabisiak,"Na dodatek to „ zamrożenie” tylko na 4 miesiące. A po nowym roku by „ odmrozili” .Byli tak pewni,że wybory wygra Trzaskowski,że przygotowali w pośpiechu ten bubel wiatrakowy ,a tu zonk !😂",0,0,0,0,21-08-25,187,32,,https://nitter.net/ElaPabisiak/status/1958672871762342332#m
86,Sebasti31790750,"Jak będzie drożej to za dwa lata przegracie wybory, bo Polacy nie dadzą z siebie robić zakładników rządu, który chce przepchać ustawę wiatrakową.",0,0,0,0,21-08-25,145,23,,https://nitter.net/Sebasti31790750/status/1958671756379476377#m
87,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
88,khoyrack,"""Skoro chcą wygrać wybory, to wzięli Ciebie na szefa sztabu""... 101/100 👏👏👏👏👏👏👍👍",0,0,0,0,21-08-25,80,12,,https://nitter.net/khoyrack/status/1958671599609291067#m
89,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
90,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
91,Klawiszter,niech pan nie płacze tylko za 5 lat wystawi minionaka co wygra wybory,0,0,0,0,22-08-25,69,13,,https://nitter.net/Klawiszter/status/1958691841534038437#m
92,AktualnosciTVP3,Dokładnie za godzinę na antenie TVP3 Katowice (oraz na naszych kanałach FB i YT) rusza debata kandydatów na prezydenta Zabrza. W drugiej turze w najbliższą niedzielę - i dziś przed naszymi kamerami - zmierzą się Ewa Weber i Kamil Żbikowski. 👉katowice.tvp.pl/88440821/wyb…,0,2,0,2,21-08-25,271,41,,https://nitter.net/AktualnosciTVP3/status/1958525747615891711#m
93,KonradBerkowicz,"Rządzący robią wszystko, co tylko można, by przegrać kolejne wybory. Żadna ekipa nie działała tak konsekwentnie na rzecz własnej porażki. Skoro oni robią wszystko, by nie rządzić, to niech podadzą się do dymisji już teraz i przestaną męczyć ten - i tak już umęczony - kraj.",1,55,49,105,21-08-25,273,46,,https://nitter.net/KonradBerkowicz/status/1958613052045291792#m
94,CasualeQ,Jesteście idiotami czy udajecie? Robicie to samo co giertych gdy PiS sfałszował wybory 🤣,0,0,0,0,22-08-25,88,14,,https://nitter.net/CasualeQ/status/1958686855148233161#m
95,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
96,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
97,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
98,pawelAlgo,Wincyj koalicjo. Tym razem na bank Polacy uwierzą w te bajki XD pięknie się pozycjonujecie na następne wybory. Róbcie to - ten plan nie ma wad 😂,0,0,0,0,22-08-25,144,27,,https://nitter.net/pawelAlgo/status/1958681718313164917#m
99,FloridaDarek55,"Zacznijcie wreszcie mówić ludziom że to jest decyzja Kaczora a domniemany ją tylko parafował! Co z wami nie tak ? Jeżdzą po was jak po łusej kobyle a wy nic , i chcecie wygrać następne wybory ? Powodzenia !",0,0,0,0,22-08-25,206,39,,https://nitter.net/FloridaDarek55/status/1958681209262809525#m
100,basteka22,Ja juz nie pójdę na wybóry nigdy bo moj głos nie jest ważny tylko przy wyborach politycy walczą o niby każdy głos a tak na serio my wyborcy jesteśmy dla nich nirwazni,0,0,0,0,22-08-25,166,32,,https://nitter.net/basteka22/status/1958680813903499443#m
101,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
102,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
103,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
104,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
105,Maciej831627,Sondaże od lat są fałszowane- wybory w POlsce również- ludzie giertycha głosuja po 100 razy na jedno zaświadczenie!!! Jeżdzą od komisji do komisji i głosuja kilkadziesiąt razy- przekręty sa podczas liczenia również. KO/PSL/SLD ma 18 % poparcia- tyle w temacie,0,0,0,0,21-08-25,259,40,,https://nitter.net/Maciej831627/status/1958675137890595272#m
106,skalpel24,"Joe, a ty wiesz kto wygrał wybory prezydenckie? Czy nadal nie znamy liczby głosów? 🤭",0,0,0,0,21-08-25,84,15,,https://nitter.net/skalpel24/status/1958629522578055513#m
107,ElaPabisiak,"Na dodatek to „ zamrożenie” tylko na 4 miesiące. A po nowym roku by „ odmrozili” .Byli tak pewni,że wybory wygra Trzaskowski,że przygotowali w pośpiechu ten bubel wiatrakowy ,a tu zonk !😂",0,0,0,0,21-08-25,187,32,,https://nitter.net/ElaPabisiak/status/1958672871762342332#m
108,Sebasti31790750,"Jak będzie drożej to za dwa lata przegracie wybory, bo Polacy nie dadzą z siebie robić zakładników rządu, który chce przepchać ustawę wiatrakową.",0,0,0,0,21-08-25,145,23,,https://nitter.net/Sebasti31790750/status/1958671756379476377#m
109,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
110,khoyrack,"""Skoro chcą wygrać wybory, to wzięli Ciebie na szefa sztabu""... 101/100 👏👏👏👏👏👏👍👍",0,0,0,0,21-08-25,80,12,,https://nitter.net/khoyrack/status/1958671599609291067#m
111,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
112,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
113,Klawiszter,niech pan nie płacze tylko za 5 lat wystawi minionaka co wygra wybory,0,0,0,0,22-08-25,69,13,,https://nitter.net/Klawiszter/status/1958691841534038437#m
114,AktualnosciTVP3,Dokładnie za godzinę na antenie TVP3 Katowice (oraz na naszych kanałach FB i YT) rusza debata kandydatów na prezydenta Zabrza. W drugiej turze w najbliższą niedzielę - i dziś przed naszymi kamerami - zmierzą się Ewa Weber i Kamil Żbikowski. 👉katowice.tvp.pl/88440821/wyb…,0,2,0,2,21-08-25,271,41,,https://nitter.net/AktualnosciTVP3/status/1958525747615891711#m
115,KonradBerkowicz,"Rządzący robią wszystko, co tylko można, by przegrać kolejne wybory. Żadna ekipa nie działała tak konsekwentnie na rzecz własnej porażki. Skoro oni robią wszystko, by nie rządzić, to niech podadzą się do dymisji już teraz i przestaną męczyć ten - i tak już umęczony - kraj.",1,55,49,105,21-08-25,273,46,,https://nitter.net/KonradBerkowicz/status/1958613052045291792#m
116,CasualeQ,Jesteście idiotami czy udajecie? Robicie to samo co giertych gdy PiS sfałszował wybory 🤣,0,0,0,0,22-08-25,88,14,,https://nitter.net/CasualeQ/status/1958686855148233161#m
117,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
118,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
119,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
120,pawelAlgo,Wincyj koalicjo. Tym razem na bank Polacy uwierzą w te bajki XD pięknie się pozycjonujecie na następne wybory. Róbcie to - ten plan nie ma wad 😂,0,0,0,0,22-08-25,144,27,,https://nitter.net/pawelAlgo/status/1958681718313164917#m
121,FloridaDarek55,"Zacznijcie wreszcie mówić ludziom że to jest decyzja Kaczora a domniemany ją tylko parafował! Co z wami nie tak ? Jeżdzą po was jak po łusej kobyle a wy nic , i chcecie wygrać następne wybory ? Powodzenia !",0,0,0,0,22-08-25,206,39,,https://nitter.net/FloridaDarek55/status/1958681209262809525#m
122,basteka22,Ja juz nie pójdę na wybóry nigdy bo moj głos nie jest ważny tylko przy wyborach politycy walczą o niby każdy głos a tak na serio my wyborcy jesteśmy dla nich nirwazni,0,0,0,0,22-08-25,166,32,,https://nitter.net/basteka22/status/1958680813903499443#m
123,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
124,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
125,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
126,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
127,Maciej831627,Sondaże od lat są fałszowane- wybory w POlsce również- ludzie giertycha głosuja po 100 razy na jedno zaświadczenie!!! Jeżdzą od komisji do komisji i głosuja kilkadziesiąt razy- przekręty sa podczas liczenia również. KO/PSL/SLD ma 18 % poparcia- tyle w temacie,0,0,0,0,21-08-25,259,40,,https://nitter.net/Maciej831627/status/1958675137890595272#m
128,skalpel24,"Joe, a ty wiesz kto wygrał wybory prezydenckie? Czy nadal nie znamy liczby głosów? 🤭",0,0,0,0,21-08-25,84,15,,https://nitter.net/skalpel24/status/1958629522578055513#m
129,ElaPabisiak,"Na dodatek to „ zamrożenie” tylko na 4 miesiące. A po nowym roku by „ odmrozili” .Byli tak pewni,że wybory wygra Trzaskowski,że przygotowali w pośpiechu ten bubel wiatrakowy ,a tu zonk !😂",0,0,0,0,21-08-25,187,32,,https://nitter.net/ElaPabisiak/status/1958672871762342332#m
130,Sebasti31790750,"Jak będzie drożej to za dwa lata przegracie wybory, bo Polacy nie dadzą z siebie robić zakładników rządu, który chce przepchać ustawę wiatrakową.",0,0,0,0,21-08-25,145,23,,https://nitter.net/Sebasti31790750/status/1958671756379476377#m
131,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
132,khoyrack,"""Skoro chcą wygrać wybory, to wzięli Ciebie na szefa sztabu""... 101/100 👏👏👏👏👏👏👍👍",0,0,0,0,21-08-25,80,12,,https://nitter.net/khoyrack/status/1958671599609291067#m
133,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
134,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
135,Klawiszter,niech pan nie płacze tylko za 5 lat wystawi minionaka co wygra wybory,0,0,0,0,22-08-25,69,13,,https://nitter.net/Klawiszter/status/1958691841534038437#m
136,AktualnosciTVP3,Dokładnie za godzinę na antenie TVP3 Katowice (oraz na naszych kanałach FB i YT) rusza debata kandydatów na prezydenta Zabrza. W drugiej turze w najbliższą niedzielę - i dziś przed naszymi kamerami - zmierzą się Ewa Weber i Kamil Żbikowski. 👉katowice.tvp.pl/88440821/wyb…,0,2,0,2,21-08-25,271,41,,https://nitter.net/AktualnosciTVP3/status/1958525747615891711#m
137,KonradBerkowicz,"Rządzący robią wszystko, co tylko można, by przegrać kolejne wybory. Żadna ekipa nie działała tak konsekwentnie na rzecz własnej porażki. Skoro oni robią wszystko, by nie rządzić, to niech podadzą się do dymisji już teraz i przestaną męczyć ten - i tak już umęczony - kraj.",1,55,49,105,21-08-25,273,46,,https://nitter.net/KonradBerkowicz/status/1958613052045291792#m
138,CasualeQ,Jesteście idiotami czy udajecie? Robicie to samo co giertych gdy PiS sfałszował wybory 🤣,0,0,0,0,22-08-25,88,14,,https://nitter.net/CasualeQ/status/1958686855148233161#m
139,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
140,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
141,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
142,pawelAlgo,Wincyj koalicjo. Tym razem na bank Polacy uwierzą w te bajki XD pięknie się pozycjonujecie na następne wybory. Róbcie to - ten plan nie ma wad 😂,0,0,0,0,22-08-25,144,27,,https://nitter.net/pawelAlgo/status/1958681718313164917#m
143,FloridaDarek55,"Zacznijcie wreszcie mówić ludziom że to jest decyzja Kaczora a domniemany ją tylko parafował! Co z wami nie tak ? Jeżdzą po was jak po łusej kobyle a wy nic , i chcecie wygrać następne wybory ? Powodzenia !",0,0,0,0,22-08-25,206,39,,https://nitter.net/FloridaDarek55/status/1958681209262809525#m
144,basteka22,Ja juz nie pójdę na wybóry nigdy bo moj głos nie jest ważny tylko przy wyborach politycy walczą o niby każdy głos a tak na serio my wyborcy jesteśmy dla nich nirwazni,0,0,0,0,22-08-25,166,32,,https://nitter.net/basteka22/status/1958680813903499443#m
145,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
146,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
147,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
148,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
149,Maciej831627,Sondaże od lat są fałszowane- wybory w POlsce również- ludzie giertycha głosuja po 100 razy na jedno zaświadczenie!!! Jeżdzą od komisji do komisji i głosuja kilkadziesiąt razy- przekręty sa podczas liczenia również. KO/PSL/SLD ma 18 % poparcia- tyle w temacie,0,0,0,0,21-08-25,259,40,,https://nitter.net/Maciej831627/status/1958675137890595272#m
150,skalpel24,"Joe, a ty wiesz kto wygrał wybory prezydenckie? Czy nadal nie znamy liczby głosów? 🤭",0,0,0,0,21-08-25,84,15,,https://nitter.net/skalpel24/status/1958629522578055513#m
151,ElaPabisiak,"Na dodatek to „ zamrożenie” tylko na 4 miesiące. A po nowym roku by „ odmrozili” .Byli tak pewni,że wybory wygra Trzaskowski,że przygotowali w pośpiechu ten bubel wiatrakowy ,a tu zonk !😂",0,0,0,0,21-08-25,187,32,,https://nitter.net/ElaPabisiak/status/1958672871762342332#m
152,Sebasti31790750,"Jak będzie drożej to za dwa lata przegracie wybory, bo Polacy nie dadzą z siebie robić zakładników rządu, który chce przepchać ustawę wiatrakową.",0,0,0,0,21-08-25,145,23,,https://nitter.net/Sebasti31790750/status/1958671756379476377#m
153,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
154,khoyrack,"""Skoro chcą wygrać wybory, to wzięli Ciebie na szefa sztabu""... 101/100 👏👏👏👏👏👏👍👍",0,0,0,0,21-08-25,80,12,,https://nitter.net/khoyrack/status/1958671599609291067#m
155,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",20,963,220,1203,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
156,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,174,35,209,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
157,Klawiszter,niech pan nie płacze tylko za 5 lat wystawi minionaka co wygra wybory,0,0,0,0,22-08-25,69,13,,https://nitter.net/Klawiszter/status/1958691841534038437#m
158,AktualnosciTVP3,Dokładnie za godzinę na antenie TVP3 Katowice (oraz na naszych kanałach FB i YT) rusza debata kandydatów na prezydenta Zabrza. W drugiej turze w najbliższą niedzielę - i dziś przed naszymi kamerami - zmierzą się Ewa Weber i Kamil Żbikowski. 👉katowice.tvp.pl/88440821/wyb…,0,2,0,2,21-08-25,271,41,,https://nitter.net/AktualnosciTVP3/status/1958525747615891711#m
159,KonradBerkowicz,"Rządzący robią wszystko, co tylko można, by przegrać kolejne wybory. Żadna ekipa nie działała tak konsekwentnie na rzecz własnej porażki. Skoro oni robią wszystko, by nie rządzić, to niech podadzą się do dymisji już teraz i przestaną męczyć ten - i tak już umęczony - kraj.",1,55,49,105,21-08-25,273,46,,https://nitter.net/KonradBerkowicz/status/1958613052045291792#m
160,CasualeQ,Jesteście idiotami czy udajecie? Robicie to samo co giertych gdy PiS sfałszował wybory 🤣,0,0,0,0,22-08-25,88,14,,https://nitter.net/CasualeQ/status/1958686855148233161#m
161,MariolaDom42499,PiS w 2024r. złożylo projekt ustawy mrożące ceny energii na CAŁY ROK. Obecny rząd obkroił projekt PiSu i przedstawili jako swój skracając go do wyborów prezydenckich. Przegrane wybory związały lewactwu ręce z przepchnięciem lobbistycznej ustawy wiatrakowej💪🇵🇱🇵🇱✌️,3,17,6,26,21-08-25,263,36,,https://nitter.net/MariolaDom42499/status/1958620953300107698#m
162,KrzysztofKontek,"Przez lata polscy dr hab. socjologii utrwalali pogląd, że elity, czyli miasta, nie potrafią zrozumieć wsi i powinny się zniżać do tego poziomu, by wygrywać wybory. To jednak tylko utrwalało dyktaturę proletariatu. A ja akurat uważam odwrotnie. Polska się już na tyle zmieniła, że trzeba walić w łeb tę polską ciemnotę, zaściankowość, zabobon i chłopskość, z której się zresztą wszyscy, w tym ja, wywodzimy. I tę dyktaturę proletariatu wreszcie rozwalić. Niech oni starają się podnieść swój poziom do wymagań współczesnego świata.",21,188,145,354,21-08-25,529,81,,https://nitter.net/KrzysztofKontek/status/1958591143262003460#m
163,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",7,192,228,427,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
164,pawelAlgo,Wincyj koalicjo. Tym razem na bank Polacy uwierzą w te bajki XD pięknie się pozycjonujecie na następne wybory. Róbcie to - ten plan nie ma wad 😂,0,0,0,0,22-08-25,144,27,,https://nitter.net/pawelAlgo/status/1958681718313164917#m
