id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
43,brrreadi,"Wiele osób chyba zapomina ale Unia nie jest dyktaturalną organizacją ale demokracją To co się dzieje jest wynikiem głosowań obywateli UE, w tym Polaków. Nawet nasz pan @MorawieckiM jest prezydentem @ecrgroup. Jeśli chcecie zmienić unię, to mobilizujcie się na wybory.",0,0,0,0,24-10-25,267,40,,https://nitter.net/brrreadi/status/1981630147574092073#m
44,DoRzeczy_pl,Bon na 100 tys. zł za trzecie dziecko? PiS szykuje program na wybory w 2027 roku dorzeczy.pl/kraj/796326/bon-…,1,4,6,11,24-10-25,110,17,,https://nitter.net/DoRzeczy_pl/status/1981594672951693517#m
45,DanielSleboda,"To, kiedy wystarczą ARGUMENTY, aby UNIEWAŻNIĆ WYBORY.??????",0,0,0,0,24-10-25,59,7,,https://nitter.net/DanielSleboda/status/1981629795030253920#m
46,mr_rigcz,"calma, bo te sondaze nie pokazuja jaka czesc tej grupy pojdzie na wybory... mobilizacja bedzie na bank po naszej stronie",0,0,0,0,24-10-25,120,20,,https://nitter.net/mr_rigcz/status/1981629693720740275#m
47,Jowita_W_,Jak sfałszujecie wybory to może wygracie.,0,18,5,23,24-10-25,41,6,,https://nitter.net/Jowita_W_/status/1981577070175232462#m
48,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,49,14,64,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
49,ED5279741065116,"Wybory wygrają - przecież mówią, że władzy nigdy nie oddadzą. Tusk jest lepszy od Adolfa - Rzesza miała trwać tylko 1000 lat.",0,0,0,0,24-10-25,125,22,,https://nitter.net/ED5279741065116/status/1981629449004093706#m
50,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,82,64,148,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
51,KMytnick,"Oszukiwanie Polaków ze Tusk coś tam załatwił, bo zbliżają się wybory. Jak Tusk wypowie ETS/ETS2 to może macie szansę.....",0,0,0,0,24-10-25,121,19,,https://nitter.net/KMytnick/status/1981629307496567198#m
52,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,22,137,271,430,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
53,WolnoscTV,"🔴 Donald Tusk: Mogę przyjmować zakłady jeśli chcecie! Nie na duże kwoty, ale MY WYGRAMY WYBORY w 2027 roku i nie oddamy władzy Kaczyńskiemu, Święczkowskiemu czy Ziobrze! 🤡",1,2,11,14,23-10-25,171,28,,https://nitter.net/WolnoscTV/status/1981432415659676076#m
54,polo_maciej,Wybory 1 czerwca 2025. Sondaż OGB 10.25 Tusk wygrywa wybory... Coś tu mocno śmierdzi Panie @LukasPawlowski Prosze neszcze przemyśleć czy warto jest sie zeszmacić drugi raz .,0,0,0,0,24-10-25,173,27,,https://nitter.net/polo_maciej/status/1981629011181838344#m
55,MagdaGibbson,".@donaldtusk : ""My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu ,czy Święczkowskiemu czy Ziobrze""",1,42,11,54,23-10-25,112,17,,https://nitter.net/MagdaGibbson/status/1981438271256174698#m
56,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",14,413,283,710,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
57,orbBartek,Giorgia Meloni tłumacząca jak prawica powinna wygrywać wybory. Koloryzowane.,1,9,9,19,23-10-25,76,9,,https://nitter.net/orbBartek/status/1981260932211724563#m
58,NotOperator,"Pycha kroczy przed upadkiem. W OGÓLE w swojej arogancji, nie wyciągacie wniosków... chociażby z tego co się wydarzyło kilka m-cy temu. Biorąc pod uwagę ton waszych wypowiedzi, wybory w 2027 już zaczynacie przegrywać.",0,0,0,0,24-10-25,216,33,,https://nitter.net/NotOperator/status/1981628381100740910#m
59,Pawe45576721,"Ważne, że po wyborach. Następne wybory za kolejne 4 lata. Nie będzie to już temat kampanii.",0,0,0,0,24-10-25,91,16,,https://nitter.net/Pawe45576721/status/1981628359655231784#m
60,Waleria244099,"Ale sfałszowane wybory Rezydenta Pan Premier odpuścił, dlaczego ?? Jakaś zmowa-umowa ?🤔🤔",0,0,0,0,24-10-25,88,12,,https://nitter.net/Waleria244099/status/1981628249747648915#m
61,82Arni,Bardzo ładnie deb.ilu cię tu ludzie wyjasniają . Myślisz że zucanie teraz procentami jest to przekucie w sukces wypowiedzi tego zdrajcy o 30 % które zdobył 😏 . Przypominam ci że POjeby ostatnio przegrały wybory parlamentarne 🤡 .,0,0,0,0,24-10-25,228,38,,https://nitter.net/82Arni/status/1981628236971835848#m
62,ExplicitePL,"KOalicja obecnie rządząca doszła do władzy składając obietnice bez pokrycia z pełną świadomością, że ich nie zrealizują, byle wygrać wybory. A najgorsze, że wyborców udało im się omamić. Cel uświęca środki?",0,2,1,3,24-10-25,206,31,,https://nitter.net/ExplicitePL/status/1981630169585516959#m
63,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",14,414,283,711,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
64,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,6,259,72,337,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
65,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",3,129,57,189,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
66,tvp_info,"💬 ""Mogę przyjmować zakłady, że my wygramy wybory w 2027 roku."" @donaldtusk o najnowszym sondażu partyjnym. ⤵️",0,9,7,16,24-10-25,109,17,,https://nitter.net/tvp_info/status/1981586450484187464#m
67,prywatnik,"W Irlandii wybory prezydenckie wygra prawdopodobnie kandydatka skrajnej lewicy, krytykująca zbrojenia UE i NATO. Twierdzi, że UE przesadza z bezpieczeństwem, a niemieckie wydatki na zbrojenia przypominają jej lata 30. XX wieku. Sondaże dają jej 40% poparcia.",0,0,1,1,24-10-25,258,36,,https://nitter.net/prywatnik/status/1981631281524813962#m
68,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,82,67,151,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
69,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,22,137,271,430,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
70,Sisi_is_waw,"Stąd taka pewność w PO, że wygrają wybory w 2027 🤷‍♀️",0,0,0,0,24-10-25,53,11,,https://nitter.net/Sisi_is_waw/status/1981630928418927076#m
71,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,49,14,64,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
72,W1ktorWektor,"uuu,no to jesteś ruskim onucem w łbach sług ukruiny - czujesz się lepiej czy gorzej?😀bo ja jako ""ruski onuc"" mam wyjebane na kacapów i banderowców🤣🤣nie wiem co się dzieje z tym komuchem że jest taki proPolski -wybory za dwa lata?",0,0,0,0,24-10-25,229,40,,https://nitter.net/W1ktorWektor/status/1981630859556917749#m
73,KasiaKotK2,Chyba raczej: Jak sfałszujecie wybory to może utrzymacie władzę.,0,0,0,0,24-10-25,64,9,,https://nitter.net/KasiaKotK2/status/1981630659417313646#m
74,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",14,494,4,512,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
75,brrreadi,"Wiele osób chyba zapomina ale Unia nie jest dyktaturalną organizacją ale demokracją To co się dzieje jest wynikiem głosowań obywateli UE, w tym Polaków. Nawet nasz pan @MorawieckiM jest prezydentem @ecrgroup. Jeśli chcecie zmienić unię, to mobilizujcie się na wybory.",0,0,0,0,24-10-25,267,40,,https://nitter.net/brrreadi/status/1981630147574092073#m
76,DoRzeczy_pl,Bon na 100 tys. zł za trzecie dziecko? PiS szykuje program na wybory w 2027 roku dorzeczy.pl/kraj/796326/bon-…,1,4,6,11,24-10-25,110,17,,https://nitter.net/DoRzeczy_pl/status/1981594672951693517#m
77,DanielSleboda,"To, kiedy wystarczą ARGUMENTY, aby UNIEWAŻNIĆ WYBORY.??????",0,0,0,0,24-10-25,59,7,,https://nitter.net/DanielSleboda/status/1981629795030253920#m
78,mr_rigcz,"calma, bo te sondaze nie pokazuja jaka czesc tej grupy pojdzie na wybory... mobilizacja bedzie na bank po naszej stronie",0,0,0,0,24-10-25,120,20,,https://nitter.net/mr_rigcz/status/1981629693720740275#m
79,Jowita_W_,Jak sfałszujecie wybory to może wygracie.,0,18,5,23,24-10-25,41,6,,https://nitter.net/Jowita_W_/status/1981577070175232462#m
80,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,49,14,64,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
81,ED5279741065116,"Wybory wygrają - przecież mówią, że władzy nigdy nie oddadzą. Tusk jest lepszy od Adolfa - Rzesza miała trwać tylko 1000 lat.",0,0,0,0,24-10-25,125,22,,https://nitter.net/ED5279741065116/status/1981629449004093706#m
82,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",2,82,67,151,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
83,KMytnick,"Oszukiwanie Polaków ze Tusk coś tam załatwił, bo zbliżają się wybory. Jak Tusk wypowie ETS/ETS2 to może macie szansę.....",0,0,0,0,24-10-25,121,19,,https://nitter.net/KMytnick/status/1981629307496567198#m
84,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,22,137,271,430,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
85,WolnoscTV,"🔴 Donald Tusk: Mogę przyjmować zakłady jeśli chcecie! Nie na duże kwoty, ale MY WYGRAMY WYBORY w 2027 roku i nie oddamy władzy Kaczyńskiemu, Święczkowskiemu czy Ziobrze! 🤡",1,2,11,14,23-10-25,171,28,,https://nitter.net/WolnoscTV/status/1981432415659676076#m
86,polo_maciej,Wybory 1 czerwca 2025. Sondaż OGB 10.25 Tusk wygrywa wybory... Coś tu mocno śmierdzi Panie @LukasPawlowski Prosze neszcze przemyśleć czy warto jest sie zeszmacić drugi raz .,0,0,0,0,24-10-25,173,27,,https://nitter.net/polo_maciej/status/1981629011181838344#m
87,MagdaGibbson,".@donaldtusk : ""My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu ,czy Święczkowskiemu czy Ziobrze""",1,42,11,54,23-10-25,112,17,,https://nitter.net/MagdaGibbson/status/1981438271256174698#m
88,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",14,414,283,711,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
89,orbBartek,Giorgia Meloni tłumacząca jak prawica powinna wygrywać wybory. Koloryzowane.,1,9,9,19,23-10-25,76,9,,https://nitter.net/orbBartek/status/1981260932211724563#m
90,NotOperator,"Pycha kroczy przed upadkiem. W OGÓLE w swojej arogancji, nie wyciągacie wniosków... chociażby z tego co się wydarzyło kilka m-cy temu. Biorąc pod uwagę ton waszych wypowiedzi, wybory w 2027 już zaczynacie przegrywać.",0,0,0,0,24-10-25,216,33,,https://nitter.net/NotOperator/status/1981628381100740910#m
91,Pawe45576721,"Ważne, że po wyborach. Następne wybory za kolejne 4 lata. Nie będzie to już temat kampanii.",0,0,0,0,24-10-25,91,16,,https://nitter.net/Pawe45576721/status/1981628359655231784#m
92,Waleria244099,"Ale sfałszowane wybory Rezydenta Pan Premier odpuścił, dlaczego ?? Jakaś zmowa-umowa ?🤔🤔",0,0,0,0,24-10-25,88,12,,https://nitter.net/Waleria244099/status/1981628249747648915#m
93,ExplicitePL,"KOalicja obecnie rządząca doszła do władzy składając obietnice bez pokrycia z pełną świadomością, że ich nie zrealizują, byle wygrać wybory. A najgorsze, że wyborców udało im się omamić. Cel uświęca środki?",0,2,1,3,24-10-25,206,31,,https://nitter.net/ExplicitePL/status/1981630169585516959#m
94,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",14,414,283,711,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
95,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,6,259,72,337,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
96,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",3,129,57,189,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
97,tvp_info,"💬 ""Mogę przyjmować zakłady, że my wygramy wybory w 2027 roku."" @donaldtusk o najnowszym sondażu partyjnym. ⤵️",0,9,7,16,24-10-25,109,17,,https://nitter.net/tvp_info/status/1981586450484187464#m
98,prywatnik,"W Irlandii wybory prezydenckie wygra prawdopodobnie kandydatka skrajnej lewicy, krytykująca zbrojenia UE i NATO. Twierdzi, że UE przesadza z bezpieczeństwem, a niemieckie wydatki na zbrojenia przypominają jej lata 30. XX wieku. Sondaże dają jej 40% poparcia.",0,0,1,1,24-10-25,258,36,,https://nitter.net/prywatnik/status/1981631281524813962#m
